episode,timestep,episode_reward,episode_length
7714,12510000,1654.6639,1000
7715,12510000,1949.3491,1000
7716,12510000,1870.5379,1000
7717,12510000,2686.0506,1000
7718,12510000,3047.7553,1000
7719,12510000,1827.9525,1000
7720,12510000,1961.0365,1000
7721,12510090,763.8986,1000
7722,12510090,1342.9136,1000
7723,12520000,1965.2031,1000
7724,12520000,759.7723,1000
7725,12520000,2037.4047,1000
7726,12520000,1946.8440,1000
7727,12520000,1336.6907,1000
7728,12520000,1886.8575,1000
7729,12520000,2179.5238,1000
7730,12520000,1586.9162,1000
7731,12520090,1235.2932,1000
7732,12520090,2464.6121,1000
7733,12530000,2072.1466,1000
7734,12530000,1481.0092,1000
7735,12530000,2100.7862,1000
7736,12530000,1321.4469,1000
7737,12530000,993.0103,1000
7738,12530000,2550.3907,1000
7739,12530000,2112.2548,1000
7740,12530000,2755.9326,1000
7741,12530090,2772.7951,1000
7742,12530090,953.3715,1000
7743,12540000,757.3019,1000
7744,12540000,2001.8458,1000
7745,12540000,1737.9657,1000
7746,12540000,1474.3027,1000
7747,12540000,1655.5602,1000
7748,12540000,2436.0505,1000
7749,12540000,1265.4908,1000
7750,12540000,1988.5003,1000
7751,12540090,1422.5597,1000
7752,12540090,1815.6816,1000
7753,12550000,1808.0180,1000
7754,12550000,2558.9198,1000
7755,12550000,1874.8605,1000
7756,12550000,1425.7666,1000
7757,12550000,1979.6082,1000
7758,12550000,2972.4872,1000
7759,12550000,1443.7395,1000
7760,12550000,1309.5285,1000
7761,12550090,2058.0408,1000
7762,12550090,1032.2899,1000
7763,12560000,1326.8818,1000
7764,12560000,2732.6883,1000
7765,12560000,1107.3057,1000
7766,12560000,1111.1801,1000
7767,12560000,1419.2725,1000
7768,12560000,765.1971,1000
7769,12560000,1676.0920,1000
7770,12560000,1074.7671,1000
7771,12560090,767.1692,1000
7772,12560090,1735.4414,1000
7773,12570000,1798.1777,1000
7774,12570000,1510.2145,1000
7775,12570000,2609.5929,1000
7776,12570000,2019.9515,1000
7777,12570000,1973.9977,1000
7778,12570000,1421.9081,1000
7779,12570000,1790.0771,1000
7780,12570000,1176.3355,1000
7781,12570090,769.3265,1000
7782,12570090,1487.1615,1000
7783,12580000,2331.8940,1000
7784,12580000,1813.9311,1000
7785,12580000,1073.2075,1000
7786,12580000,1357.5153,1000
7787,12580000,1316.1536,1000
7788,12580000,2301.5136,1000
7789,12580000,1704.7278,1000
7790,12580000,1310.1793,1000
7791,12580090,1333.5046,1000
7792,12580090,2057.0545,1000
7793,12590000,1334.2965,1000
7794,12590000,1911.8184,1000
7795,12590000,767.0676,1000
7796,12590000,1482.6072,1000
7797,12590000,1900.1151,1000
7798,12590000,1140.3590,1000
7799,12590000,1366.1348,1000
7800,12590000,1066.3654,1000
7801,12590090,1748.3672,1000
7802,12590090,2102.8100,1000
7803,12600000,1333.4535,1000
7804,12600000,755.0169,1000
7805,12600000,1665.0411,1000
7806,12600000,1393.7794,1000
7807,12600000,2180.9261,1000
7808,12600000,761.2680,1000
7809,12600000,1819.2055,1000
7810,12600000,1172.2106,1000
7811,12600090,1123.7144,1000
7812,12600090,2274.7318,1000
7813,12610000,2218.1333,1000
7814,12610000,1429.0922,1000
7815,12610000,1834.5854,1000
7816,12610000,1984.9553,1000
7817,12610000,1827.1811,1000
7818,12610000,766.1205,1000
7819,12610000,3013.9734,1000
7820,12610000,2045.4424,1000
7821,12610090,1427.9292,1000
7822,12610090,2771.2012,1000
7823,12620000,1771.2024,1000
7824,12620000,1981.2513,1000
7825,12620000,2405.9432,1000
7826,12620000,2852.9342,1000
7827,12620000,766.2530,1000
7828,12620000,2009.4345,1000
7829,12620000,1679.6175,1000
7830,12620000,1266.4995,1000
7831,12620090,1488.0808,1000
7832,12620090,2469.2273,1000
7833,12630000,2838.6227,1000
7834,12630000,2294.5677,1000
7835,12630000,1070.7119,1000
7836,12630000,1694.3289,1000
7837,12630000,1613.8945,1000
7838,12630000,2336.8554,1000
7839,12630000,1208.2174,1000
7840,12630000,2532.0731,1000
7841,12630090,1626.9519,1000
7842,12630090,2085.5137,1000
7843,12640000,2164.0540,1000
7844,12640000,765.0198,1000
7845,12640000,2353.3947,1000
7846,12640000,926.6263,1000
7847,12640000,1799.6039,1000
7848,12640000,1864.2907,1000
7849,12640000,761.4398,1000
7850,12640000,1320.3597,1000
7851,12640090,2639.5733,1000
7852,12640090,2598.1214,1000
7853,12650000,2049.1672,1000
7854,12650000,2049.8423,1000
7855,12650000,1314.0136,1000
7856,12650000,1719.1576,1000
7857,12650000,2698.5697,1000
7858,12650000,1772.8375,1000
7859,12650000,1057.4221,1000
7860,12650000,1903.6554,1000
7861,12650090,1399.7874,1000
7862,12650090,1208.6081,1000
7863,12660000,1202.2395,1000
7864,12660000,1488.3736,1000
7865,12660000,2151.8831,1000
7866,12660000,1876.5078,1000
7867,12660000,1194.7749,1000
7868,12660000,1615.6505,1000
7869,12660000,1766.1318,1000
7870,12660000,1885.8695,1000
7871,12660090,2105.9131,1000
7872,12660090,1667.6770,1000
7873,12670000,1362.0701,1000
7874,12670000,762.8756,1000
7875,12670000,1836.1623,1000
7876,12670000,765.9646,1000
7877,12670000,770.7454,1000
7878,12670000,2752.4341,1000
7879,12670000,1859.8658,1000
7880,12670000,1809.5267,1000
7881,12670090,2132.8227,1000
7882,12670090,1800.3973,1000
7883,12680000,2126.0428,1000
7884,12680000,754.7443,1000
7885,12680000,2145.3215,1000
7886,12680000,2515.8017,1000
7887,12680000,1013.2715,1000
7888,12680000,2110.9374,1000
7889,12680000,1479.9743,1000
7890,12680000,1784.9354,1000
7891,12680090,2044.5669,1000
7892,12680090,1787.6725,1000
7893,12690000,1366.9851,1000
7894,12690000,756.5103,1000
7895,12690000,1493.3963,1000
7896,12690000,2254.3929,1000
7897,12690000,1974.5610,1000
7898,12690000,1943.9679,1000
7899,12690000,1145.9018,1000
7900,12690000,1817.0957,1000
7901,12690090,1873.3159,1000
7902,12690090,1037.5115,1000
7903,12700000,1148.3459,1000
7904,12700000,1137.7982,1000
7905,12700000,1676.6554,1000
7906,12700000,3027.4466,1000
7907,12700000,1729.5053,1000
7908,12700000,1609.5014,1000
7909,12700000,1271.9043,1000
7910,12700000,1668.4348,1000
7911,12700090,1646.7667,1000
7912,12700090,1225.7544,1000
7913,12710000,2226.4798,1000
7914,12710000,1446.8165,1000
7915,12710000,2175.3827,1000
7916,12710000,1866.8071,1000
7917,12710000,1730.1376,1000
7918,12710000,756.9429,1000
7919,12710000,2504.7905,1000
7920,12710000,1593.8307,1000
7921,12710090,1387.8622,1000
7922,12710090,2077.9688,1000
7923,12720000,1239.1553,1000
7924,12720000,1407.8854,1000
7925,12720000,1116.6966,1000
7926,12720000,2198.9895,1000
7927,12720000,2056.6702,1000
7928,12720000,2176.6646,1000
7929,12720000,2226.3121,1000
7930,12720000,758.3568,1000
7931,12720090,1187.2784,1000
7932,12720090,896.3031,1000
7933,12730000,1666.0813,1000
7934,12730000,1871.9312,1000
7935,12730000,1589.5383,1000
7936,12730000,2234.6552,1000
7937,12730000,752.8096,1000
7938,12730000,1575.1614,1000
7939,12730000,1578.6822,1000
7940,12730000,1185.5630,1000
7941,12730090,1590.1036,1000
7942,12730090,1129.4017,1000
7943,12740000,1996.1783,1000
7944,12740000,1603.0740,1000
7945,12740000,972.2158,1000
7946,12740000,1710.6691,1000
7947,12740000,2053.1610,1000
7948,12740000,1826.3899,1000
7949,12740000,751.6478,1000
7950,12740000,1065.2997,1000
7951,12740090,1401.5783,1000
7952,12740090,1330.3540,1000
7953,12750000,1072.7967,1000
7954,12750000,1511.3139,1000
7955,12750000,758.8459,1000
7956,12750000,1858.0691,1000
7957,12750000,1868.3890,1000
7958,12750000,2255.5477,1000
7959,12750000,1967.9050,1000
7960,12750000,1741.8764,1000
7961,12750090,2164.5433,1000
7962,12750090,1804.0658,1000
7963,12760000,764.0004,1000
7964,12760000,2242.8853,1000
7965,12760000,1228.9473,1000
7966,12760000,1700.1385,1000
7967,12760000,1737.6158,1000
7968,12760000,1454.9559,1000
7969,12760000,2757.9609,1000
7970,12760000,2220.3955,1000
7971,12760090,1437.2281,1000
7972,12760090,1580.1012,1000
7973,12770000,1732.0409,1000
7974,12770000,2142.4286,1000
7975,12770000,2429.2310,1000
7976,12770000,1556.1514,1000
7977,12770000,1272.1880,1000
7978,12770000,2353.7558,1000
7979,12770000,1156.9586,1000
7980,12770000,1575.9072,1000
7981,12770090,1392.0002,1000
7982,12770090,765.6515,1000
7983,12780000,1530.5967,1000
7984,12780000,1394.8565,1000
7985,12780000,1787.6065,1000
7986,12780000,756.0570,1000
7987,12780000,1295.9056,1000
7988,12780000,1667.0880,1000
7989,12780000,1332.8909,1000
7990,12780000,1213.6625,1000
7991,12780090,1108.3979,1000
7992,12780090,1730.0566,1000
7993,12790000,1616.3447,1000
7994,12790000,2179.3734,1000
7995,12790000,1837.8241,1000
7996,12790000,765.8244,1000
7997,12790000,2364.5673,1000
7998,12790000,1562.5014,1000
7999,12790000,1161.2047,1000
8000,12790000,1700.8185,1000
8001,12790090,1254.1143,1000
8002,12790090,2038.1719,1000
8003,12800000,1077.4284,1000
8004,12800000,1519.7038,1000
8005,12800000,2097.0332,1000
8006,12800000,1019.4207,1000
8007,12800000,1638.2820,1000
8008,12800000,1562.0699,1000
8009,12800000,2181.4341,1000
8010,12800000,1722.0441,1000
8011,12800090,1015.4983,1000
8012,12800090,1185.5496,1000
8013,12810000,1942.3432,1000
8014,12810000,1876.8760,1000
8015,12810000,2113.8255,1000
8016,12810000,1970.6735,1000
8017,12810000,1250.6143,1000
8018,12810000,1811.0840,1000
8019,12810000,1378.0079,1000
8020,12810000,2018.5927,1000
8021,12810090,2855.3416,1000
8022,12810090,1576.8999,1000
8023,12820000,2391.0879,1000
8024,12820000,1236.3973,1000
8025,12820000,1921.6948,1000
8026,12820000,837.6995,1000
8027,12820000,1871.1259,1000
8028,12820000,2016.8508,1000
8029,12820000,1471.2813,1000
8030,12820000,1243.5136,1000
8031,12820090,1251.3226,1000
8032,12820090,2574.9438,1000
8033,12830000,2181.6854,1000
8034,12830000,2035.3296,1000
8035,12830000,2664.1594,1000
8036,12830000,1287.3182,1000
8037,12830000,1651.5892,1000
8038,12830000,1487.7491,1000
8039,12830000,762.1618,1000
8040,12830000,1745.1077,1000
8041,12830090,764.6239,1000
8042,12830090,1280.3260,1000
8043,12840000,1595.0774,1000
8044,12840000,1549.5016,1000
8045,12840000,1346.2356,1000
8046,12840000,2451.8716,1000
8047,12840000,2067.6881,1000
8048,12840000,2588.0763,1000
8049,12840000,1280.2901,1000
8050,12840000,1724.4923,1000
8051,12840090,1946.8839,1000
8052,12840090,890.8770,1000
8053,12850000,1386.8600,1000
8054,12850000,1832.9977,1000
8055,12850000,1715.6302,1000
8056,12850000,1661.4588,1000
8057,12850000,2309.0594,1000
8058,12850000,1349.6699,1000
8059,12850000,2336.6163,1000
8060,12850000,1597.7934,1000
8061,12850090,2567.2824,1000
8062,12850090,2570.2840,1000
8063,12860000,2089.8045,1000
8064,12860000,2026.5018,1000
8065,12860000,1006.9794,1000
8066,12860000,1816.8593,1000
8067,12860000,2618.1120,1000
8068,12860000,1666.1317,1000
8069,12860000,2156.0491,1000
8070,12860000,838.6975,1000
8071,12860090,1264.3758,1000
8072,12860090,2958.2067,1000
8073,12870000,1596.4827,1000
8074,12870000,2496.5975,1000
8075,12870000,1207.3482,1000
8076,12870000,1346.9944,1000
8077,12870000,1208.0144,1000
8078,12870000,1462.7801,1000
8079,12870000,2219.3386,1000
8080,12870000,1688.0969,1000
8081,12870090,773.0113,1000
8082,12870090,2450.6894,1000
8083,12880000,1366.2740,1000
8084,12880000,1926.4502,1000
8085,12880000,2052.5000,1000
8086,12880000,1101.0809,1000
8087,12880000,2531.1428,1000
8088,12880000,1046.5207,1000
8089,12880000,2357.7899,1000
8090,12880000,1398.8460,1000
8091,12880090,765.6026,1000
8092,12880090,1455.5931,1000
8093,12890000,2383.5753,1000
8094,12890000,1646.9462,1000
8095,12890000,1300.9341,1000
8096,12890000,2361.9611,1000
8097,12890000,971.8002,1000
8098,12890000,863.2095,1000
8099,12890000,2023.8189,1000
8100,12890000,1169.1876,1000
8101,12890090,1386.6115,1000
8102,12890090,2729.6919,1000
8103,12900000,1567.8144,1000
8104,12900000,1649.8151,1000
8105,12900000,2270.2648,1000
8106,12900000,1965.5261,1000
8107,12900000,2263.3239,1000
8108,12900000,1985.8921,1000
8109,12900000,2710.0807,1000
8110,12900000,1958.0841,1000
8111,12900090,1822.1176,1000
8112,12900090,1658.5788,1000
8113,12910000,2027.5363,1000
8114,12910000,1774.2763,1000
8115,12910000,1541.6238,1000
8116,12910000,2252.8146,1000
8117,12910000,1579.2538,1000
8118,12910000,1295.6786,1000
8119,12910000,1695.9842,1000
8120,12910000,1564.3644,1000
8121,12910090,1105.3776,1000
8122,12910090,2468.9778,1000
8123,12920000,1792.2298,1000
8124,12920000,1601.2802,1000
8125,12920000,1701.5455,1000
8126,12920000,1341.1454,1000
8127,12920000,-1493.8360,1000
8128,12920000,1165.5778,1000
8129,12920000,767.4124,1000
8130,12920000,2288.9368,1000
8131,12920090,1351.3940,1000
8132,12920090,1496.2280,1000
8133,12930000,2062.1872,1000
8134,12930000,1411.6574,1000
8135,12930000,763.7586,1000
8136,12930000,1935.3871,1000
8137,12930000,1618.6805,1000
8138,12930000,1929.8339,1000
8139,12930000,768.8190,1000
8140,12930000,2245.3790,1000
8141,12930090,1725.9743,1000
8142,12930090,2520.1977,1000
8143,12940000,1983.5262,1000
8144,12940000,778.0002,1000
8145,12940000,764.3115,1000
8146,12940000,2291.1921,1000
8147,12940000,1024.2733,1000
8148,12940000,1165.4038,1000
8149,12940000,1577.8798,1000
8150,12940000,2886.4437,1000
8151,12940090,1596.9043,1000
8152,12940090,2323.6940,1000
8153,12950000,1914.2538,1000
8154,12950000,1826.2146,1000
8155,12950000,2114.6577,1000
8156,12950000,2852.9032,1000
8157,12950000,1263.6566,1000
8158,12950000,2649.7774,1000
8159,12950000,1272.3543,1000
8160,12950000,1446.4865,1000
8161,12950090,1216.1823,1000
8162,12950090,1672.7537,1000
8163,12960000,1321.1105,1000
8164,12960000,1009.1494,1000
8165,12960000,1799.1344,1000
8166,12960000,928.5142,1000
8167,12960000,1108.6899,1000
8168,12960000,1775.3734,1000
8169,12960000,758.4472,1000
8170,12960000,2988.6704,1000
8171,12960090,1242.5033,1000
8172,12960090,2029.1067,1000
8173,12970000,1542.5426,1000
8174,12970000,1476.3530,1000
8175,12970000,1867.7806,1000
8176,12970000,754.0881,1000
8177,12970000,1413.7748,1000
8178,12970000,1893.7445,1000
8179,12970000,2304.4354,1000
8180,12970000,1385.0686,1000
8181,12970090,1374.0920,1000
8182,12970090,2397.6885,1000
8183,12980000,2238.0077,1000
8184,12980000,2624.4073,1000
8185,12980000,1271.9745,1000
8186,12980000,2273.8671,1000
8187,12980000,1749.2895,1000
8188,12980000,1134.9570,1000
8189,12980000,1255.9802,1000
8190,12980000,2426.2961,1000
8191,12980090,2296.1930,1000
8192,12980090,906.3263,1000
8193,12990000,1999.8490,1000
8194,12990000,1951.9124,1000
8195,12990000,1269.8857,1000
8196,12990000,2467.7590,1000
8197,12990000,1666.8705,1000
8198,12990000,1316.0629,1000
8199,12990000,1093.7819,1000
8200,12990000,2605.1837,1000
8201,12990090,2089.8869,1000
8202,12990090,2228.7512,1000
8203,13000000,1544.2387,1000
8204,13000000,1943.8749,1000
8205,13000000,2241.0309,1000
8206,13000000,1010.5207,1000
8207,13000000,1809.2809,1000
8208,13000000,2250.6376,1000
8209,13000000,1865.0120,1000
8210,13000000,2205.2708,1000
8211,13000090,1859.8996,1000
8212,13000090,2615.1173,1000
8213,13010000,1199.3022,1000
8214,13010000,1953.8182,1000
8215,13010000,1371.6025,1000
8216,13010000,1564.0403,1000
8217,13010000,2359.6878,1000
8218,13010000,1213.9897,1000
8219,13010000,1672.1006,1000
8220,13010000,1176.9891,1000
8221,13010090,1792.3970,1000
8222,13010090,1539.2970,1000
8223,13020000,2255.3395,1000
8224,13020000,2064.1295,1000
8225,13020000,828.8433,1000
8226,13020000,1786.0385,1000
8227,13020000,755.9467,1000
8228,13020000,1803.7121,1000
8229,13020000,1968.4523,1000
8230,13020000,2315.0932,1000
8231,13020090,1350.1182,1000
8232,13020090,2156.9438,1000
8233,13030000,2512.6577,1000
8234,13030000,1177.8973,1000
8235,13030000,1469.3279,1000
8236,13030000,2166.6583,1000
8237,13030000,2003.9429,1000
8238,13030000,1014.1605,1000
8239,13030000,1283.4674,1000
8240,13030000,915.5067,1000
8241,13030090,2937.3756,1000
8242,13030090,2121.4536,1000
8243,13040000,2518.2935,1000
8244,13040000,1905.8384,1000
8245,13040000,2885.2911,1000
8246,13040000,2270.9410,1000
8247,13040000,1274.5166,1000
8248,13040000,2240.7767,1000
8249,13040000,763.0409,1000
8250,13040000,1169.8678,1000
8251,13040090,1258.7201,1000
8252,13040090,1451.8907,1000
8253,13050000,1638.9254,1000
8254,13050000,1195.9273,1000
8255,13050000,1321.6229,1000
8256,13050000,769.5436,1000
8257,13050000,2648.5549,1000
8258,13050000,1618.7781,1000
8259,13050000,1669.0662,1000
8260,13050000,1900.0565,1000
8261,13050090,2614.2262,1000
8262,13050090,1582.3909,1000
8263,13060000,2291.4682,1000
8264,13060000,998.9050,1000
8265,13060000,2013.9978,1000
8266,13060000,1824.3157,1000
8267,13060000,1714.7155,1000
8268,13060000,1087.7112,1000
8269,13060000,1046.4936,1000
8270,13060000,1353.4446,1000
8271,13060090,1947.9199,1000
8272,13060090,764.0065,1000
8273,13070000,1468.3715,1000
8274,13070000,1574.1990,1000
8275,13070000,1654.4903,1000
8276,13070000,2784.3012,1000
8277,13070000,1067.8752,1000
8278,13070000,1568.3050,1000
8279,13070000,2357.5691,1000
8280,13070000,1711.5574,1000
8281,13070090,2352.0338,1000
8282,13070090,2336.5204,1000
8283,13080000,873.0926,1000
8284,13080000,1318.6378,1000
8285,13080000,2229.2826,1000
8286,13080000,2198.0802,1000
8287,13080000,2015.5970,1000
8288,13080000,1904.2868,1000
8289,13080000,1928.2918,1000
8290,13080000,2269.6055,1000
8291,13080090,2336.4257,1000
8292,13080090,2812.9847,1000
8293,13090000,2097.8590,1000
8294,13090000,1599.7435,1000
8295,13090000,2063.3882,1000
8296,13090000,1097.0785,1000
8297,13090000,1144.2725,1000
8298,13090000,2577.7580,1000
8299,13090000,1874.5927,1000
8300,13090000,1733.0684,1000
8301,13090090,907.0342,1000
8302,13090090,2571.5927,1000
8303,13100000,2104.7089,1000
8304,13100000,1584.7293,1000
8305,13100000,914.4679,1000
8306,13100000,2370.4494,1000
8307,13100000,1000.6972,1000
8308,13100000,2261.8601,1000
8309,13100000,1349.8074,1000
8310,13100000,1686.4121,1000
8311,13100090,1346.8251,1000
8312,13100090,1857.9232,1000
8313,13110000,2253.7648,1000
8314,13110000,2148.0367,1000
8315,13110000,1363.1624,1000
8316,13110000,1920.5177,1000
8317,13110000,1381.6556,1000
8318,13110000,1728.5188,1000
8319,13110000,1288.4995,1000
8320,13110000,1672.6441,1000
8321,13110090,1750.3059,1000
8322,13110090,1243.2645,1000
8323,13120000,2025.5135,1000
8324,13120000,1199.5059,1000
8325,13120000,2450.2586,1000
8326,13120000,1371.5889,1000
8327,13120000,1578.3445,1000
8328,13120000,2214.7547,1000
8329,13120000,2133.7196,1000
8330,13120000,2338.2600,1000
8331,13120090,1671.2158,1000
8332,13120090,1359.1207,1000
8333,13130000,1746.7156,1000
8334,13130000,1782.8052,1000
8335,13130000,1031.3078,1000
8336,13130000,1533.8184,1000
8337,13130000,2079.1511,1000
8338,13130000,1473.8127,1000
8339,13130000,1452.7619,1000
8340,13130000,2531.8597,1000
8341,13130090,1456.7456,1000
8342,13130090,1471.2753,1000
8343,13140000,1674.3410,1000
8344,13140000,1259.0651,1000
8345,13140000,1039.7330,1000
8346,13140000,763.3073,1000
8347,13140000,1008.2164,1000
8348,13140000,2152.6710,1000
8349,13140000,1022.2095,1000
8350,13140000,1226.4888,1000
8351,13140090,1505.9661,1000
8352,13140090,1186.9954,1000
8353,13150000,2149.7847,1000
8354,13150000,1718.9780,1000
8355,13150000,2354.1517,1000
8356,13150000,3009.7397,1000
8357,13150000,1203.8386,1000
8358,13150000,2483.5131,1000
8359,13150000,1908.4762,1000
8360,13150000,1584.0392,1000
8361,13150090,1760.1519,1000
8362,13150090,1425.8210,1000
8363,13160000,1714.0462,1000
8364,13160000,1978.9181,1000
8365,13160000,1496.3433,1000
8366,13160000,1288.7470,1000
8367,13160000,1558.0286,1000
8368,13160000,1765.6852,1000
8369,13160000,2286.3298,1000
8370,13160000,2241.9414,1000
8371,13160090,1134.4542,1000
8372,13160090,2391.6049,1000
8373,13170000,1163.0417,1000
8374,13170000,2919.7396,1000
8375,13170000,774.4388,1000
8376,13170000,1307.4660,1000
8377,13170000,1513.5272,1000
8378,13170000,1156.7228,1000
8379,13170000,2954.3521,1000
8380,13170000,797.1836,1000
8381,13170090,2019.2585,1000
8382,13170090,1919.9737,1000
8383,13180000,1426.5074,1000
8384,13180000,1599.2839,1000
8385,13180000,1752.7621,1000
8386,13180000,1439.7170,1000
8387,13180000,1988.6617,1000
8388,13180000,1294.9189,1000
8389,13180000,1924.6405,1000
8390,13180000,1651.2357,1000
8391,13180090,976.6260,1000
8392,13180090,1063.3412,1000
8393,13190000,1233.4190,1000
8394,13190000,1776.6512,1000
8395,13190000,1228.7498,1000
8396,13190000,1448.4666,1000
8397,13190000,2249.4248,1000
8398,13190000,1311.0658,1000
8399,13190000,1975.1122,1000
8400,13190000,1075.7169,1000
8401,13190090,3168.0265,1000
8402,13190090,1426.5885,1000
8403,13200000,772.4712,1000
8404,13200000,2240.0707,1000
8405,13200000,2195.7121,1000
8406,13200000,1261.5501,1000
8407,13200000,1899.3848,1000
8408,13200000,2674.1177,1000
8409,13200000,1458.7457,1000
8410,13200000,1006.9883,1000
8411,13200090,1562.4326,1000
8412,13200090,1721.7816,1000
8413,13210000,1342.2939,1000
8414,13210000,1112.1248,1000
8415,13210000,2098.3302,1000
8416,13210000,1193.3521,1000
8417,13210000,1562.3895,1000
8418,13210000,1981.0254,1000
8419,13210000,758.2633,1000
8420,13210000,1580.2170,1000
8421,13210090,1123.4200,1000
8422,13210090,2079.8279,1000
8423,13220000,1182.7005,1000
8424,13220000,1813.2812,1000
8425,13220000,1559.8674,1000
8426,13220000,1346.5300,1000
8427,13220000,1124.7009,1000
8428,13220000,1673.3770,1000
8429,13220000,1204.3864,1000
8430,13220000,2076.4233,1000
8431,13220090,2089.3526,1000
8432,13220090,2038.5002,1000
8433,13230000,1095.4047,1000
8434,13230000,1951.6859,1000
8435,13230000,1393.3127,1000
8436,13230000,1153.5009,1000
8437,13230000,2513.4671,1000
8438,13230000,2233.0486,1000
8439,13230000,1719.7148,1000
8440,13230000,1203.1784,1000
8441,13230090,1221.9366,1000
8442,13230090,1659.1462,1000
8443,13240000,1119.6203,1000
8444,13240000,2004.2450,1000
8445,13240000,1217.7411,1000
8446,13240000,1289.7184,1000
8447,13240000,2497.6005,1000
8448,13240000,2175.0132,1000
8449,13240000,2224.3884,1000
8450,13240000,2444.7500,1000
8451,13240090,1065.8074,1000
8452,13240090,2300.7279,1000
8453,13250000,1468.0300,1000
8454,13250000,1467.6149,1000
8455,13250000,1610.5541,1000
8456,13250000,1805.3140,1000
8457,13250000,1532.5278,1000
8458,13250000,2350.0755,1000
8459,13250000,1658.4536,1000
8460,13250000,1649.3151,1000
8461,13250090,2159.6143,1000
8462,13250090,1904.6563,1000
8463,13260000,1658.1494,1000
8464,13260000,2456.2250,1000
8465,13260000,1333.8015,1000
8466,13260000,2012.0245,1000
8467,13260000,1163.6588,1000
8468,13260000,2252.1807,1000
8469,13260000,1525.4360,1000
8470,13260000,3392.2992,1000
8471,13260090,1431.5019,1000
8472,13260090,1649.6446,1000
8473,13270000,2742.7627,1000
8474,13270000,2037.0109,1000
8475,13270000,2448.5998,1000
8476,13270000,1599.4824,1000
8477,13270000,1261.8041,1000
8478,13270000,1931.5263,1000
8479,13270000,2089.9248,1000
8480,13270000,2364.3285,1000
8481,13270090,1262.4392,1000
8482,13270090,1751.1848,1000
8483,13280000,1187.6177,1000
8484,13280000,1661.7605,1000
8485,13280000,2267.2956,1000
8486,13280000,2074.4574,1000
8487,13280000,2140.6896,1000
8488,13280000,2040.1250,1000
8489,13280000,1277.9242,1000
8490,13280000,1634.1340,1000
8491,13280090,1321.6319,1000
8492,13280090,1195.6455,1000
8493,13290000,2043.2095,1000
8494,13290000,1562.2485,1000
8495,13290000,2737.1861,1000
8496,13290000,1165.6667,1000
8497,13290000,1604.9249,1000
8498,13290000,766.2268,1000
8499,13290000,1897.5694,1000
8500,13290000,1103.6301,1000
8501,13290090,1823.0417,1000
8502,13290090,2443.3410,1000
8503,13300000,2113.8257,1000
8504,13300000,2688.7571,1000
8505,13300000,1974.9334,1000
8506,13300000,1082.7470,1000
8507,13300000,2442.3511,1000
8508,13300000,1330.8764,1000
8509,13300000,2069.3454,1000
8510,13300000,1881.2247,1000
8511,13300090,1120.4826,1000
8512,13300090,755.6317,1000
8513,13310000,1785.9763,1000
8514,13310000,1736.1679,1000
8515,13310000,2030.8052,1000
8516,13310000,1394.5607,1000
8517,13310000,1609.7525,1000
8518,13310000,1149.5034,1000
8519,13310000,2289.7992,1000
8520,13310000,2104.0496,1000
8521,13310090,1959.8209,1000
8522,13310090,1764.6101,1000
8523,13320000,1652.3759,1000
8524,13320000,1679.4600,1000
8525,13320000,1784.9552,1000
8526,13320000,1994.7404,1000
8527,13320000,1212.5846,1000
8528,13320000,1769.9285,1000
8529,13320000,1668.3133,1000
8530,13320000,1925.1191,1000
8531,13320090,1880.7563,1000
8532,13320090,1822.7213,1000
8533,13330000,1529.1205,1000
8534,13330000,762.9828,1000
8535,13330000,983.1420,1000
8536,13330000,1910.7002,1000
8537,13330000,1253.2293,1000
8538,13330000,2230.6847,1000
8539,13330000,2522.5287,1000
8540,13330000,2189.8522,1000
8541,13330090,1711.2433,1000
8542,13330090,2254.5281,1000
8543,13340000,1096.1110,1000
8544,13340000,1776.5193,1000
8545,13340000,2280.6432,1000
8546,13340000,1037.3421,1000
8547,13340000,1438.8092,1000
8548,13340000,1509.4539,1000
8549,13340000,2049.3058,1000
8550,13340000,2578.7011,1000
8551,13340090,762.1284,1000
8552,13340090,1030.6969,1000
8553,13350000,1665.6209,1000
8554,13350000,1348.7123,1000
8555,13350000,760.7284,1000
8556,13350000,1566.3353,1000
8557,13350000,1125.2435,1000
8558,13350000,816.9747,1000
8559,13350000,2320.3125,1000
8560,13350000,1314.8083,1000
8561,13350090,1925.3294,1000
8562,13350090,996.1135,1000
8563,13360000,1282.7999,1000
8564,13360000,1891.2064,1000
8565,13360000,1240.0775,1000
8566,13360000,1817.0700,1000
8567,13360000,2242.0194,1000
8568,13360000,1995.0736,1000
8569,13360000,1892.6870,1000
8570,13360000,1762.1830,1000
8571,13360090,1937.3283,1000
8572,13360090,2408.1621,1000
8573,13370000,1610.7545,1000
8574,13370000,1476.1781,1000
8575,13370000,2331.3838,1000
8576,13370000,2568.0521,1000
8577,13370000,1352.9265,1000
8578,13370000,1096.6491,1000
8579,13370000,1580.7761,1000
8580,13370000,2394.0369,1000
8581,13370090,2333.2552,1000
8582,13370090,1392.1412,1000
8583,13380000,1113.3860,1000
8584,13380000,2419.7182,1000
8585,13380000,1837.6518,1000
8586,13380000,1724.1430,1000
8587,13380000,1782.2822,1000
8588,13380000,1499.5518,1000
8589,13380000,755.4550,1000
8590,13380000,2401.0107,1000
8591,13380090,1651.9023,1000
