episode,timestep,episode_reward,episode_length
2749,2599130,3908.2788,1000
2750,2600430,3903.6367,1000
2751,2600590,3897.5528,1000
2752,2602140,3906.0432,1000
2753,2604080,3873.7985,1000
2754,2605750,3904.2473,1000
2755,2605760,3891.8044,1000
2756,2606030,3913.4309,1000
2757,2608470,3880.0173,1000
2758,2608780,3918.0647,1000
2759,2609130,3917.1131,1000
2760,2610430,3867.4148,1000
2761,2610590,3888.4405,1000
2762,2612140,3917.2868,1000
2763,2614080,3903.4981,1000
2764,2615750,3907.9287,1000
2765,2615760,3583.1550,1000
2766,2616030,3885.0835,1000
2767,2618470,3645.8548,1000
2768,2618780,3590.5289,1000
2769,2619130,3762.7877,1000
2770,2620430,3901.2783,1000
2771,2620590,3900.5547,1000
2772,2622140,3886.9729,1000
2773,2624080,3871.8698,1000
2774,2625750,3909.1185,1000
2775,2625760,3861.4462,1000
2776,2626030,3768.9362,1000
2777,2628470,3897.6275,1000
2778,2628780,3898.3318,1000
2779,2629130,3881.4484,1000
2780,2630430,3874.2413,1000
2781,2630590,3901.7794,1000
2782,2632140,3841.3773,1000
2783,2634080,3891.0940,1000
2784,2635750,3842.1259,1000
2785,2635760,3914.1124,1000
2786,2636030,3760.4750,1000
2787,2638470,3884.0056,1000
2788,2638780,3894.8785,1000
2789,2639130,3893.6012,1000
2790,2640430,3892.9015,1000
2791,2640590,3902.3632,1000
2792,2642140,3778.0902,1000
2793,2644080,3862.3059,1000
2794,2645750,3887.8266,1000
2795,2645760,3872.8050,1000
2796,2646030,3708.0798,1000
2797,2648470,3892.2934,1000
2798,2648780,3888.2433,1000
2799,2649130,3803.7165,1000
2800,2650430,3899.7034,1000
2801,2650590,3873.7469,1000
2802,2652140,3885.8928,1000
2803,2654080,3899.6194,1000
2804,2655750,3865.0349,1000
2805,2655760,3893.6204,1000
2806,2656030,3887.3241,1000
2807,2658470,3899.1236,1000
2808,2658780,3884.9929,1000
2809,2659130,3731.5360,1000
2810,2660430,3897.7309,1000
2811,2660590,3888.5866,1000
2812,2662140,3767.2997,1000
2813,2664080,3909.2574,1000
2814,2665750,3875.2423,1000
2815,2665760,3907.4172,1000
2816,2666030,3869.9003,1000
2817,2668470,3896.4888,1000
2818,2668780,3816.4543,1000
2819,2669130,3910.7139,1000
2820,2670430,3886.7371,1000
2821,2670590,3893.5783,1000
2822,2672140,3902.7090,1000
2823,2674080,3903.6879,1000
2824,2675750,3884.9371,1000
2825,2675760,3902.6945,1000
2826,2676030,3896.3235,1000
2827,2678470,3897.1724,1000
2828,2678780,3881.3623,1000
2829,2679130,3904.1840,1000
2830,2680430,3891.9389,1000
2831,2680590,3889.6694,1000
2832,2682140,3888.9265,1000
2833,2684080,3882.7824,1000
2834,2685750,3894.2275,1000
2835,2685760,3901.6286,1000
2836,2686030,3781.3549,1000
2837,2688470,3832.0946,1000
2838,2688780,3884.7511,1000
2839,2689130,3902.4413,1000
2840,2690430,3886.3819,1000
2841,2690590,3907.4583,1000
2842,2692140,3826.7211,1000
2843,2694080,3888.8026,1000
2844,2695750,3705.0148,1000
2845,2695760,3552.1127,1000
2846,2696030,3886.9779,1000
2847,2698470,3865.6485,1000
2848,2698780,3901.4294,1000
2849,2699130,3899.4005,1000
2850,2700430,3882.5883,1000
2851,2700590,3881.2442,1000
2852,2702140,3903.3286,1000
2853,2704080,3890.3505,1000
2854,2705750,3891.5187,1000
2855,2705760,3911.3676,1000
2856,2706030,3901.7804,1000
2857,2708470,3868.7544,1000
2858,2708780,3884.0507,1000
2859,2709130,3834.7746,1000
2860,2710430,3880.5602,1000
2861,2710590,3886.0765,1000
2862,2712140,3868.5535,1000
2863,2714080,3891.8709,1000
2864,2715750,3839.4617,1000
2865,2715760,3881.2719,1000
2866,2716030,3906.2291,1000
2867,2718470,3904.3343,1000
2868,2718780,3892.9613,1000
2869,2719130,3852.7798,1000
2870,2720430,3772.0016,1000
2871,2720590,3885.8790,1000
2872,2722140,3865.4602,1000
2873,2724080,3885.1275,1000
2874,2725750,3879.8596,1000
2875,2725760,3889.4442,1000
2876,2726030,3888.4645,1000
2877,2728470,3894.4830,1000
2878,2728780,3901.0100,1000
2879,2729130,3892.1623,1000
2880,2730430,3911.0874,1000
2881,2730590,3908.8598,1000
2882,2732140,3900.9312,1000
2883,2734080,3877.3110,1000
2884,2735750,3859.2780,1000
2885,2735760,3906.2164,1000
2886,2736030,3880.3398,1000
2887,2738470,3856.0335,1000
2888,2738780,3909.9877,1000
2889,2739130,3901.2814,1000
2890,2740430,3861.7067,1000
2891,2740590,3896.8385,1000
2892,2742140,3885.5655,1000
2893,2744080,3849.6010,1000
2894,2745750,3895.8217,1000
2895,2745760,3896.4670,1000
2896,2746030,3907.9359,1000
2897,2748470,3904.9900,1000
2898,2748780,3755.9612,1000
2899,2749130,3888.4058,1000
2900,2750430,3883.9843,1000
2901,2750590,3876.9798,1000
2902,2752140,3828.5026,1000
2903,2754080,3774.8024,1000
2904,2755750,3900.2726,1000
2905,2755760,3901.5087,1000
2906,2756030,3900.8026,1000
2907,2758470,3860.2114,1000
2908,2758780,3913.2196,1000
2909,2759130,3895.1593,1000
2910,2760430,3907.3823,1000
2911,2760590,3896.6271,1000
2912,2762140,3907.2642,1000
2913,2764080,3888.7997,1000
2914,2765750,3902.3982,1000
2915,2765760,3834.5106,1000
2916,2766030,3906.5986,1000
2917,2768470,3889.2698,1000
2918,2768780,3844.1153,1000
2919,2769130,3891.7537,1000
2920,2770430,3907.4428,1000
2921,2770590,3810.0442,1000
2922,2772140,3886.3801,1000
2923,2774080,3844.6037,1000
2924,2775750,3905.5454,1000
2925,2775760,3902.2836,1000
2926,2776030,3895.5806,1000
2927,2778470,3905.5271,1000
2928,2778780,3839.3574,1000
2929,2779130,3800.0803,1000
2930,2780430,3902.6076,1000
2931,2780590,3901.9302,1000
2932,2782140,3873.2273,1000
2933,2784080,3909.4353,1000
2934,2785750,3874.9117,1000
2935,2785760,3881.9558,1000
2936,2786030,3888.3228,1000
2937,2788470,3895.9672,1000
2938,2788780,3856.9694,1000
2939,2789130,3892.9226,1000
2940,2790430,3802.1138,1000
2941,2790590,3891.7810,1000
2942,2792140,3891.9999,1000
2943,2794080,3870.0940,1000
2944,2795750,3873.0623,1000
2945,2795760,3848.5754,1000
2946,2796030,3762.8094,1000
2947,2798470,3898.7468,1000
2948,2798780,3902.5468,1000
2949,2799130,3919.2249,1000
2950,2800430,3893.8502,1000
2951,2800590,3715.8944,1000
2952,2802140,3860.8005,1000
2953,2804080,3886.1797,1000
2954,2805750,3801.5324,1000
2955,2805760,3903.7075,1000
2956,2806030,3859.1265,1000
2957,2808470,3762.8601,1000
2958,2808780,3905.7771,1000
2959,2809130,3885.4243,1000
2960,2810430,3866.1404,1000
2961,2810590,3877.9580,1000
2962,2812140,3897.0188,1000
2963,2814080,3888.3264,1000
2964,2815750,3908.0511,1000
2965,2815760,3900.2536,1000
2966,2816030,3879.6361,1000
2967,2818470,3894.3475,1000
2968,2818780,3903.8225,1000
2969,2819130,3884.3318,1000
2970,2820430,3858.8913,1000
2971,2820590,3902.3338,1000
2972,2822140,3876.4868,1000
2973,2824080,3900.0290,1000
2974,2825750,3877.3769,1000
2975,2825760,3891.9215,1000
2976,2826030,3906.4523,1000
2977,2828470,3901.1175,1000
2978,2828780,3892.6239,1000
2979,2829130,3907.5890,1000
2980,2830430,3901.7046,1000
2981,2830590,3891.3292,1000
2982,2832140,3856.5548,1000
2983,2834080,3840.4895,1000
2984,2835750,3897.3348,1000
2985,2835760,3874.2983,1000
2986,2836030,3918.4204,1000
2987,2838470,3889.5530,1000
2988,2838780,3887.7368,1000
2989,2839130,3898.3352,1000
2990,2840430,3898.4778,1000
2991,2840590,3891.1487,1000
2992,2842140,3902.7243,1000
2993,2844080,3897.3392,1000
2994,2845750,3859.6331,1000
2995,2845760,3902.8690,1000
2996,2846030,3904.3770,1000
2997,2848470,3900.1791,1000
2998,2848780,3901.7187,1000
2999,2849130,3856.7673,1000
3000,2850430,3905.0474,1000
3001,2850590,3900.6422,1000
3002,2852140,3892.3129,1000
3003,2854080,3893.2888,1000
3004,2855750,3890.7126,1000
3005,2855760,3742.4699,1000
3006,2856030,3905.3379,1000
3007,2858470,3893.2468,1000
3008,2858780,3872.7867,1000
3009,2859130,3909.8036,1000
3010,2860430,3897.0791,1000
3011,2860590,3873.5370,1000
3012,2862140,3908.2619,1000
3013,2864080,3884.2564,1000
3014,2865750,3891.7396,1000
3015,2865760,3884.0613,1000
3016,2866030,3908.3683,1000
3017,2868470,3896.0870,1000
3018,2868780,3895.7184,1000
3019,2869130,3899.5947,1000
3020,2870430,3890.8767,1000
3021,2870590,3904.4835,1000
3022,2872140,3880.2462,1000
3023,2874080,3913.1746,1000
3024,2875750,3907.2726,1000
3025,2875760,3891.0920,1000
3026,2876030,3878.9904,1000
3027,2878470,3902.7241,1000
3028,2878780,3870.3805,1000
3029,2879130,3885.1720,1000
3030,2880430,3904.9863,1000
3031,2880590,3902.2269,1000
3032,2882140,3861.6378,1000
3033,2884080,3897.7561,1000
3034,2885750,3872.5391,1000
3035,2885760,3892.6910,1000
3036,2886030,3789.8783,1000
3037,2888470,3910.6742,1000
3038,2888780,3868.2000,1000
3039,2889130,3904.1247,1000
3040,2890430,3887.7520,1000
3041,2890590,3901.9371,1000
3042,2892140,3724.5597,1000
3043,2894080,3901.1578,1000
3044,2895750,3748.5092,1000
3045,2895760,3908.8047,1000
3046,2896030,3852.9121,1000
3047,2898470,3856.4620,1000
3048,2898780,3828.1183,1000
3049,2899130,3824.5943,1000
3050,2900430,3894.8291,1000
3051,2900590,3889.2133,1000
3052,2902140,3287.1920,1000
3053,2904080,3681.0880,1000
3054,2905750,3834.1145,1000
3055,2905760,3899.0367,1000
3056,2906030,3893.8325,1000
3057,2908470,3864.2105,1000
3058,2908780,3912.2477,1000
3059,2909130,3866.6437,1000
3060,2910430,3890.8785,1000
3061,2910590,3898.5275,1000
3062,2912140,3890.6963,1000
3063,2914080,3906.7196,1000
3064,2915750,3891.9240,1000
3065,2915760,3912.4238,1000
3066,2916030,3893.2442,1000
3067,2918470,3865.0880,1000
3068,2918780,3898.4763,1000
3069,2919130,3898.2696,1000
3070,2920430,3758.3987,1000
3071,2920590,3882.6010,1000
3072,2922140,3905.5399,1000
3073,2924080,3865.4760,1000
3074,2925750,3914.7189,1000
3075,2925760,3866.9205,1000
3076,2926030,3887.7391,1000
3077,2928470,3862.6572,1000
3078,2928780,3829.0072,1000
3079,2929130,3789.9942,1000
3080,2930430,3872.3873,1000
3081,2930590,3764.2462,1000
3082,2932140,3874.2310,1000
3083,2934080,3898.1792,1000
3084,2935750,3869.7323,1000
3085,2935760,3909.4934,1000
3086,2936030,3905.3463,1000
3087,2938470,3904.5986,1000
3088,2938780,3675.1247,1000
3089,2939130,3872.9506,1000
3090,2940430,3890.6293,1000
3091,2940590,3876.6291,1000
3092,2942140,3898.0451,1000
3093,2944080,3907.2510,1000
3094,2945750,3903.9847,1000
3095,2945760,3900.0215,1000
3096,2946030,3874.3012,1000
3097,2948470,3903.9575,1000
3098,2948780,3904.5825,1000
3099,2949130,3911.5507,1000
3100,2950430,3885.4715,1000
3101,2950590,3892.2841,1000
3102,2952140,3867.4436,1000
3103,2954080,3844.7407,1000
3104,2955750,3883.6229,1000
3105,2955760,3882.2123,1000
3106,2956030,3866.1498,1000
3107,2958470,3906.5178,1000
3108,2958780,3896.8938,1000
3109,2959130,3844.5626,1000
3110,2960430,3901.8590,1000
3111,2960590,3749.0641,1000
3112,2962140,3890.7436,1000
3113,2964080,3850.2484,1000
3114,2965750,3903.9243,1000
3115,2965760,3859.3108,1000
3116,2966030,3903.6435,1000
3117,2968470,3908.3296,1000
3118,2968780,3896.9289,1000
3119,2969130,3852.5780,1000
3120,2970430,3894.8297,1000
3121,2970590,3880.0535,1000
3122,2972140,-4951.8470,1000
3123,2974080,3905.6475,1000
3124,2975750,3877.6665,1000
3125,2975760,3904.7915,1000
3126,2976030,3871.7250,1000
3127,2978470,3901.4602,1000
3128,2978780,3886.9682,1000
3129,2979130,3900.8969,1000
3130,2980430,3898.9360,1000
3131,2980590,3876.3360,1000
3132,2982140,3900.8262,1000
3133,2984080,3876.3560,1000
3134,2985750,3842.7588,1000
3135,2985760,3891.1081,1000
3136,2986030,3908.3952,1000
3137,2988470,3753.4634,1000
3138,2988780,3905.7729,1000
3139,2989130,3839.3654,1000
3140,2990430,3804.5788,1000
3141,2990590,3874.3325,1000
3142,2992140,3900.6276,1000
3143,2994080,3684.2621,1000
3144,2995750,3777.1796,1000
3145,2995760,3813.7198,1000
3146,2996030,3852.1086,1000
3147,2998470,3486.2850,1000
3148,2998780,3698.9158,1000
3149,2999130,3723.0305,1000
3150,3000430,3895.0965,1000
3151,3000590,3891.5018,1000
3152,3002140,3875.1841,1000
3153,3004080,3872.6443,1000
3154,3005750,3906.3013,1000
3155,3005760,3877.8987,1000
3156,3006030,3872.2234,1000
3157,3008470,3888.7500,1000
3158,3008780,3838.3506,1000
3159,3009130,3903.0276,1000
3160,3010430,3905.5773,1000
3161,3010590,3897.8789,1000
3162,3012140,3878.7481,1000
3163,3014080,3800.4573,1000
3164,3015750,3904.6465,1000
3165,3015760,3913.2346,1000
3166,3016030,3893.8661,1000
3167,3018470,3883.7197,1000
3168,3018780,3875.7021,1000
3169,3019130,3892.1796,1000
3170,3020430,3879.0841,1000
3171,3020590,3840.4488,1000
3172,3022140,3897.0710,1000
3173,3024080,3897.6587,1000
3174,3025750,3830.8888,1000
3175,3025760,3911.9602,1000
3176,3026030,3873.5226,1000
3177,3028470,3723.9220,1000
3178,3028780,3888.8508,1000
3179,3029130,3878.9289,1000
3180,3030430,3906.5553,1000
3181,3030590,3892.0201,1000
3182,3032140,3903.6608,1000
3183,3034080,3845.3827,1000
3184,3035750,3897.4808,1000
3185,3035760,3905.6560,1000
3186,3036030,3873.9752,1000
3187,3038470,3909.7390,1000
3188,3038780,3908.6970,1000
3189,3039130,3900.6747,1000
3190,3040430,3913.6635,1000
3191,3040590,3896.7396,1000
3192,3042140,3873.9199,1000
3193,3044080,3892.2374,1000
3194,3045750,3863.5528,1000
3195,3045760,3873.8505,1000
3196,3046030,3873.5046,1000
3197,3048470,3876.6906,1000
3198,3048780,3878.4343,1000
3199,3049130,3836.5071,1000
3200,3050430,3840.1119,1000
3201,3050590,3861.4042,1000
3202,3052140,3876.3611,1000
3203,3054080,3875.6727,1000
3204,3055750,3896.3129,1000
3205,3055760,3722.0851,1000
3206,3056030,3880.7645,1000
3207,3058470,3874.7504,1000
3208,3058780,3893.1822,1000
3209,3059130,3875.9832,1000
3210,3060430,3886.6225,1000
3211,3060590,3886.6813,1000
3212,3062140,3718.2014,1000
3213,3064080,3897.4710,1000
3214,3065750,3900.8818,1000
3215,3065760,3876.2238,1000
3216,3066030,3895.3628,1000
3217,3068470,3892.8017,1000
3218,3068780,3859.1518,1000
3219,3069130,3891.6312,1000
3220,3070430,3893.6988,1000
3221,3070590,3889.9258,1000
3222,3072140,3898.3471,1000
3223,3074080,3778.4333,1000
3224,3075750,3873.7219,1000
3225,3075760,3897.1887,1000
3226,3076030,3875.5167,1000
3227,3078470,3893.2573,1000
3228,3078780,3889.2375,1000
3229,3079130,3890.3857,1000
3230,3080430,3895.6559,1000
3231,3080590,3870.3873,1000
3232,3082140,3881.8077,1000
3233,3084080,3856.1416,1000
3234,3085750,3883.1941,1000
3235,3085760,3804.2242,1000
3236,3086030,3894.8359,1000
3237,3088470,3870.2092,1000
3238,3088780,3838.4908,1000
3239,3089130,3857.9486,1000
3240,3090430,3910.3837,1000
3241,3090590,3895.2349,1000
3242,3092140,3889.6654,1000
3243,3094080,3891.4191,1000
3244,3095750,3879.7979,1000
3245,3095760,3904.0063,1000
3246,3096030,3904.8954,1000
3247,3098470,3899.1665,1000
3248,3098780,3828.2294,1000
3249,3099130,3883.1192,1000
3250,3100430,3902.1965,1000
3251,3100590,3892.8701,1000
3252,3102140,3896.6437,1000
3253,3104080,3840.9067,1000
3254,3105750,3822.3564,1000
3255,3105760,3903.6806,1000
3256,3106030,3835.1450,1000
3257,3108470,3894.1426,1000
3258,3108780,3861.9267,1000
3259,3109130,3880.5490,1000
3260,3110430,3905.3863,1000
3261,3110590,3899.4004,1000
3262,3112140,3813.3344,1000
3263,3114080,3871.2787,1000
3264,3115750,3893.1663,1000
3265,3115760,3871.6267,1000
3266,3116030,3903.3527,1000
3267,3118470,3860.1361,1000
3268,3118780,3894.7621,1000
3269,3119130,3889.7502,1000
3270,3120430,3897.0269,1000
3271,3120590,3859.2852,1000
3272,3122140,3905.9757,1000
3273,3124080,3894.5769,1000
3274,3125750,3884.8740,1000
3275,3125760,3800.7587,1000
3276,3126030,3861.6743,1000
3277,3128470,3884.5196,1000
3278,3128780,3893.6342,1000
3279,3129130,3863.9996,1000
3280,3130430,3901.4649,1000
3281,3130590,3908.8254,1000
3282,3132140,3866.4343,1000
3283,3134080,3904.6951,1000
3284,3135750,3831.7212,1000
3285,3135760,3901.5080,1000
3286,3136030,3886.7250,1000
3287,3138470,3841.3607,1000
3288,3138780,3868.2949,1000
3289,3139130,3803.6545,1000
3290,3140430,3902.5980,1000
3291,3140590,3900.1984,1000
3292,3142140,3807.6554,1000
3293,3144080,3884.8948,1000
3294,3145750,3868.2326,1000
3295,3145760,3872.3500,1000
3296,3146030,3902.8234,1000
3297,3148470,3895.4430,1000
3298,3148780,3907.2778,1000
3299,3149130,3864.1942,1000
3300,3150430,3871.4311,1000
3301,3150590,3899.3987,1000
3302,3152140,3881.2170,1000
3303,3154080,3456.0304,1000
3304,3155750,3904.4032,1000
3305,3155760,3875.3335,1000
3306,3156030,3901.1960,1000
3307,3158470,3897.2842,1000
3308,3158780,3898.9488,1000
3309,3159130,3903.8775,1000
3310,3160430,3906.2688,1000
3311,3160590,3905.5265,1000
3312,3162140,3901.0489,1000
3313,3164080,3900.0325,1000
3314,3165750,3891.4891,1000
3315,3165760,3883.4101,1000
3316,3166030,3888.0363,1000
3317,3168470,3877.7654,1000
3318,3168780,3867.2600,1000
3319,3169130,3896.1127,1000
3320,3170430,3901.0746,1000
3321,3170590,3884.1602,1000
3322,3172140,3894.9646,1000
3323,3174080,3877.1775,1000
3324,3175750,3865.9601,1000
3325,3175760,3899.2318,1000
3326,3176030,3869.1464,1000
3327,3178470,3921.4413,1000
3328,3178780,3895.8169,1000
3329,3179130,3897.3072,1000
3330,3180430,3897.0403,1000
3331,3180590,3866.8062,1000
3332,3182140,3875.5208,1000
3333,3184080,3911.0653,1000
3334,3185750,3905.9109,1000
3335,3185760,3879.2289,1000
3336,3186030,3905.7569,1000
3337,3188470,3902.6292,1000
3338,3188780,3903.2931,1000
3339,3189130,3782.3156,1000
3340,3190430,3898.7085,1000
3341,3190590,3895.5936,1000
3342,3192140,3888.4710,1000
3343,3194080,3903.3863,1000
3344,3195750,3891.5618,1000
3345,3195760,3887.0752,1000
3346,3196030,3894.7596,1000
3347,3198470,3906.4816,1000
3348,3198780,3913.1308,1000
3349,3199130,3841.8650,1000
3350,3200430,3894.6738,1000
3351,3200590,3857.0268,1000
3352,3202140,3907.6363,1000
3353,3204080,3843.1614,1000
3354,3205750,3873.6918,1000
3355,3205760,3923.9558,1000
3356,3206030,3895.4239,1000
3357,3208470,3848.8834,1000
3358,3208780,3902.4798,1000
3359,3209130,3877.9855,1000
3360,3210430,3868.1665,1000
3361,3210590,3882.5891,1000
3362,3212140,3865.2213,1000
3363,3214080,3891.4613,1000
3364,3215750,3906.0080,1000
3365,3215760,3852.8449,1000
3366,3216030,3905.2287,1000
3367,3218470,3895.1979,1000
3368,3218780,3828.2878,1000
3369,3219130,3899.1164,1000
3370,3220430,3905.5108,1000
3371,3220590,3886.3049,1000
3372,3222140,3848.1271,1000
3373,3224080,3905.7173,1000
3374,3225750,3899.1896,1000
3375,3225760,3901.8094,1000
3376,3226030,3893.5420,1000
3377,3228470,3911.5498,1000
3378,3228780,3878.0499,1000
3379,3229130,3869.2827,1000
3380,3230430,3769.2429,1000
3381,3230590,3900.0004,1000
3382,3232140,3899.2994,1000
3383,3234080,3895.2499,1000
3384,3235750,3900.7392,1000
3385,3235760,3890.2618,1000
3386,3236030,3895.7070,1000
3387,3238470,3897.5763,1000
3388,3238780,3898.3680,1000
3389,3239130,3880.4554,1000
3390,3240430,3885.8556,1000
3391,3240590,3897.4201,1000
3392,3242140,3900.8201,1000
3393,3244080,3891.8613,1000
3394,3245750,3904.1409,1000
3395,3245760,3890.4715,1000
3396,3246030,3898.2664,1000
3397,3248470,3875.6299,1000
3398,3248780,3862.0541,1000
3399,3249130,3888.8798,1000
3400,3250430,3903.9880,1000
3401,3250590,3922.2602,1000
3402,3252140,3895.4399,1000
3403,3254080,3893.0117,1000
3404,3255750,3914.6113,1000
3405,3255760,3888.7832,1000
3406,3256030,3874.9036,1000
3407,3258470,3865.3216,1000
3408,3258780,3890.7228,1000
3409,3259130,3854.6026,1000
3410,3260430,3899.5665,1000
3411,3260590,3914.6233,1000
3412,3262140,3903.0008,1000
3413,3264080,3905.6630,1000
3414,3265750,3843.7840,1000
3415,3265760,3847.1864,1000
3416,3266030,3896.2526,1000
3417,3268470,3891.3790,1000
3418,3268780,3892.9330,1000
3419,3269130,3898.6322,1000
3420,3270430,3821.9957,1000
3421,3270590,3898.9916,1000
3422,3272140,3865.4174,1000
3423,3274080,3822.9926,1000
3424,3275750,3873.6150,1000
3425,3275760,3908.1109,1000
3426,3276030,3868.2912,1000
3427,3278470,3898.9721,1000
3428,3278780,3872.7036,1000
3429,3279130,3877.3564,1000
3430,3280430,3878.9374,1000
3431,3280590,3852.0158,1000
3432,3282140,3887.0602,1000
3433,3284080,3671.0157,1000
3434,3285750,3875.3712,1000
3435,3285760,3873.3951,1000
3436,3286030,3897.7577,1000
3437,3288470,3895.0552,1000
3438,3288780,3904.0570,1000
3439,3289130,3898.9225,1000
3440,3290430,3886.6025,1000
3441,3290590,3882.3578,1000
3442,3292140,3900.2473,1000
3443,3294080,3870.5485,1000
3444,3295750,3841.1244,1000
3445,3295760,3870.8680,1000
3446,3296030,3910.5967,1000
3447,3298470,3871.4130,1000
3448,3298780,3902.1562,1000
3449,3299130,3877.7913,1000
3450,3300430,3855.9328,1000
3451,3300590,3900.4826,1000
3452,3302140,3863.3916,1000
3453,3304080,3886.9265,1000
3454,3305750,3915.9147,1000
3455,3305760,3804.0863,1000
3456,3306030,3906.7174,1000
3457,3308470,3894.7250,1000
3458,3308780,3832.0863,1000
3459,3309130,3352.0660,1000
3460,3310430,3886.6289,1000
3461,3310590,3655.6815,1000
3462,3312140,3883.6826,1000
3463,3314080,3900.4565,1000
3464,3315750,3892.6308,1000
3465,3315760,3903.6814,1000
3466,3316030,3899.7129,1000
3467,3318470,3892.1438,1000
3468,3318780,3894.2749,1000
3469,3319130,3857.6865,1000
3470,3320430,3866.3734,1000
3471,3320590,3901.2561,1000
3472,3322140,3881.4222,1000
3473,3324080,3885.3316,1000
3474,3325750,3862.0665,1000
3475,3325760,3853.7827,1000
3476,3326030,3842.5417,1000
3477,3328470,3898.1392,1000
3478,3328780,3899.7884,1000
3479,3329130,3903.3717,1000
3480,3330430,3876.0556,1000
3481,3330590,3894.9673,1000
3482,3332140,3899.3061,1000
3483,3334080,3859.0456,1000
3484,3335750,3907.8521,1000
3485,3335760,3793.9254,1000
3486,3336030,3887.9819,1000
3487,3338470,3898.1775,1000
3488,3338780,3919.3268,1000
3489,3339130,3892.7327,1000
3490,3340430,3900.9275,1000
3491,3340590,3876.2206,1000
3492,3342140,3868.8320,1000
3493,3344080,3899.6509,1000
3494,3345750,3900.9482,1000
3495,3345760,3906.6085,1000
3496,3346030,3902.0160,1000
3497,3348470,3879.5134,1000
3498,3348780,3873.1674,1000
3499,3349130,3906.0002,1000
3500,3350430,3855.8172,1000
3501,3350590,3906.7822,1000
3502,3352140,3891.8652,1000
3503,3354080,3881.4699,1000
3504,3355750,3894.0905,1000
3505,3355760,3897.0226,1000
3506,3356030,3904.2258,1000
3507,3358470,3886.7958,1000
3508,3358780,3903.4552,1000
3509,3359130,3895.3187,1000
3510,3360430,3907.4632,1000
3511,3360590,3858.1332,1000
3512,3362140,3886.7688,1000
3513,3364080,3847.5636,1000
3514,3365750,3881.2320,1000
3515,3365760,3892.5930,1000
3516,3366030,3907.9741,1000
3517,3368470,3905.0552,1000
3518,3368780,3921.4390,1000
3519,3369130,3914.3599,1000
3520,3370430,3904.4959,1000
3521,3370590,3901.6450,1000
3522,3372140,3886.1691,1000
3523,3374080,3883.2160,1000
3524,3375750,3910.5658,1000
3525,3375760,3862.1334,1000
3526,3376030,3867.4814,1000
3527,3378470,3902.4901,1000
3528,3378780,3899.1856,1000
3529,3379130,3898.7904,1000
3530,3380430,3906.5683,1000
3531,3380590,3872.2148,1000
3532,3382140,3905.3549,1000
3533,3384080,3878.2330,1000
3534,3385750,3166.6935,1000
3535,3385760,3889.5508,1000
3536,3386030,3903.2183,1000
3537,3388470,3834.4770,1000
3538,3388780,3880.7389,1000
3539,3389130,3857.4903,1000
3540,3390430,3824.3305,1000
3541,3390590,3879.4269,1000
3542,3392140,3907.4111,1000
3543,3394080,3885.4370,1000
3544,3395750,3873.0360,1000
3545,3395760,3896.1347,1000
3546,3396030,3857.2718,1000
3547,3398470,3904.3121,1000
3548,3398780,3889.1185,1000
3549,3399130,3892.1917,1000
3550,3400430,3895.2383,1000
3551,3400590,3886.9341,1000
3552,3402140,3887.5950,1000
3553,3404080,3904.8631,1000
3554,3405750,3898.7924,1000
3555,3405760,3875.7022,1000
3556,3406030,3899.2991,1000
3557,3408470,3891.8682,1000
3558,3408780,3883.5930,1000
3559,3409130,3901.0218,1000
3560,3410430,3904.3688,1000
3561,3410590,3887.1638,1000
3562,3412140,3886.4632,1000
3563,3414080,3910.3254,1000
3564,3415750,3903.0127,1000
3565,3415760,3891.0982,1000
3566,3416030,3903.1108,1000
3567,3418470,3905.2227,1000
3568,3418780,3884.7762,1000
3569,3419130,3819.2465,1000
3570,3420430,3869.0305,1000
3571,3420590,3903.2070,1000
3572,3422140,3878.5427,1000
3573,3424080,3865.5264,1000
3574,3425750,3885.7948,1000
3575,3425760,3895.3352,1000
3576,3426030,3899.9713,1000
3577,3428470,3815.4082,1000
3578,3428780,3898.0029,1000
3579,3429130,3896.6301,1000
3580,3430430,3894.2496,1000
3581,3430590,3863.1409,1000
3582,3432140,3885.1228,1000
3583,3434080,3865.6966,1000
3584,3435750,3903.1377,1000
3585,3435760,3901.5136,1000
3586,3436030,3849.1506,1000
3587,3438470,3912.1114,1000
3588,3438780,3908.3997,1000
3589,3439130,3854.5201,1000
3590,3440430,3896.1919,1000
3591,3440590,3894.9261,1000
3592,3442140,3901.6502,1000
3593,3444080,3754.9620,1000
3594,3445750,3871.3536,1000
3595,3445760,3903.7018,1000
3596,3446030,3890.0893,1000
3597,3448470,3886.7750,1000
3598,3448780,3770.4475,1000
3599,3449130,3907.3180,1000
3600,3450430,3871.7289,1000
3601,3450590,3900.8461,1000
3602,3452140,3904.0005,1000
3603,3454080,3909.4761,1000
3604,3455750,3883.8236,1000
3605,3455760,3891.6172,1000
3606,3456030,3884.1645,1000
3607,3458470,3898.3737,1000
3608,3458780,3894.7160,1000
3609,3459130,3874.0276,1000
3610,3460430,3884.1435,1000
3611,3460590,3871.0603,1000
3612,3462140,3903.4257,1000
3613,3464080,3898.3869,1000
3614,3465750,3902.6705,1000
3615,3465760,3901.7457,1000
3616,3466030,3899.9074,1000
3617,3468470,3865.1149,1000
3618,3468780,3891.4218,1000
3619,3469130,3907.6346,1000
3620,3470430,3917.0573,1000
3621,3470590,3901.7236,1000
