episode,timestep,episode_reward,episode_length
13338,13243060,4337.7011,1000
13339,13245280,4276.9561,1000
13340,13246370,4313.9305,1000
13341,13247460,4313.9086,1000
13342,13247870,4356.8340,1000
13343,13248630,4267.9330,1000
13344,13249410,4329.5427,1000
13345,13249780,4280.7507,1000
13346,13252330,4342.7326,1000
13347,13252710,4303.0159,1000
13348,13253060,4289.8189,1000
13349,13255280,4320.3243,1000
13350,13256370,4311.1296,1000
13351,13257460,4272.3575,1000
13352,13257870,4315.1364,1000
13353,13258630,4302.1350,1000
13354,13259410,4320.1328,1000
13355,13259780,4342.4505,1000
13356,13262330,4313.8104,1000
13357,13262710,4279.2870,1000
13358,13263060,4289.2441,1000
13359,13265280,4272.7973,1000
13360,13266370,4325.9375,1000
13361,13267460,4292.4633,1000
13362,13267870,4302.5424,1000
13363,13268630,4285.3400,1000
13364,13269410,4269.8506,1000
13365,13269780,4280.8080,1000
13366,13272330,4286.1961,1000
13367,13272710,4328.9968,1000
13368,13273060,4267.3274,1000
13369,13275280,4308.1180,1000
13370,13276370,4245.1145,1000
13371,13277460,4253.9230,1000
13372,13277870,4288.4902,1000
13373,13278630,4313.9025,1000
13374,13279410,4301.0179,1000
13375,13279780,4310.0341,1000
13376,13282330,4254.3409,1000
13377,13282710,4307.9187,1000
13378,13283060,4329.2308,1000
13379,13285280,4291.9740,1000
13380,13286370,4308.7039,1000
13381,13287460,4338.2046,1000
13382,13287870,4276.4437,1000
13383,13288630,4273.2982,1000
13384,13289410,4334.6642,1000
13385,13289780,4271.8933,1000
13386,13292330,4284.6718,1000
13387,13292710,4311.0522,1000
13388,13293060,4282.7459,1000
13389,13295280,4278.1384,1000
13390,13296370,4304.0783,1000
13391,13297460,4259.7888,1000
13392,13297870,4324.7069,1000
13393,13298630,4308.3507,1000
13394,13299410,4292.5883,1000
13395,13299780,4288.4646,1000
13396,13302330,4187.5903,1000
13397,13302710,4299.9881,1000
13398,13303060,4307.7742,1000
13399,13305280,4306.0966,1000
13400,13306370,4313.6000,1000
13401,13307460,4298.9201,1000
13402,13307870,4295.9526,1000
13403,13308630,4250.2992,1000
13404,13309410,4322.1934,1000
13405,13309780,4285.1265,1000
13406,13312330,4268.5802,1000
13407,13312710,4319.3830,1000
13408,13313060,4298.8484,1000
13409,13315280,4298.6837,1000
13410,13316370,4286.7923,1000
13411,13317460,4317.0299,1000
13412,13317870,4278.9058,1000
13413,13318630,4281.8466,1000
13414,13319410,4241.8307,1000
13415,13319780,4300.2391,1000
13416,13322330,4277.2164,1000
13417,13322710,4265.8946,1000
13418,13323060,4308.8075,1000
13419,13325280,4336.0003,1000
13420,13326370,4246.0135,1000
13421,13327460,4319.0436,1000
13422,13327870,4321.1865,1000
13423,13328630,4267.2105,1000
13424,13329410,4276.1816,1000
13425,13329780,4239.7143,1000
13426,13332330,4320.5330,1000
13427,13332710,4237.0755,1000
13428,13333060,4304.5355,1000
13429,13335280,4293.5278,1000
13430,13336370,4244.5864,1000
13431,13337460,4308.1753,1000
13432,13337870,4305.2449,1000
13433,13338630,4324.0355,1000
13434,13339410,4244.0884,1000
13435,13339780,4269.6471,1000
13436,13342330,4291.4917,1000
13437,13342710,4314.1754,1000
13438,13343060,4239.7493,1000
13439,13345280,4271.5861,1000
13440,13346370,4268.7539,1000
13441,13347460,-135.2035,1000
13442,13347870,4280.6172,1000
13443,13348630,4300.2859,1000
13444,13349410,4241.9866,1000
13445,13349780,4268.4389,1000
13446,13352330,4327.9509,1000
13447,13352710,4290.3589,1000
13448,13353060,4297.1328,1000
13449,13355280,4315.5552,1000
13450,13356370,4301.2934,1000
13451,13357460,4288.4029,1000
13452,13357870,4266.5291,1000
13453,13358630,4316.9124,1000
13454,13359410,4207.7621,1000
13455,13359780,4266.5503,1000
13456,13362330,4257.9172,1000
13457,13362710,4319.0229,1000
13458,13363060,4304.4608,1000
13459,13365280,4303.4565,1000
13460,13366370,4281.1018,1000
13461,13367460,4303.0106,1000
13462,13367870,4317.4541,1000
13463,13368630,4296.3223,1000
13464,13369410,4271.5005,1000
13465,13369780,4313.7999,1000
13466,13372330,4272.1985,1000
13467,13372710,4303.6254,1000
13468,13373060,4319.5496,1000
13469,13375280,4347.2188,1000
13470,13376370,4269.2888,1000
13471,13377460,4300.0258,1000
13472,13377870,4314.4759,1000
13473,13378630,4312.0684,1000
13474,13379410,4311.6420,1000
13475,13379780,4242.1527,1000
13476,13382330,4255.9984,1000
13477,13382710,4344.7036,1000
13478,13383060,4308.4768,1000
13479,13385280,4326.1386,1000
13480,13386370,4276.5749,1000
13481,13387460,4263.3444,1000
13482,13387870,4308.3268,1000
13483,13388630,4315.4613,1000
13484,13389410,4339.9674,1000
13485,13389780,4292.3080,1000
13486,13392330,4314.6016,1000
13487,13392710,4267.1570,1000
13488,13393060,4280.6477,1000
13489,13395280,4307.6994,1000
13490,13396370,4346.4810,1000
13491,13397460,4309.7931,1000
13492,13397870,4281.9072,1000
13493,13398630,4322.9149,1000
13494,13399410,4313.9679,1000
13495,13399780,4299.1649,1000
13496,13402330,4277.8842,1000
13497,13402710,4336.2402,1000
13498,13403060,4340.8292,1000
13499,13405280,4318.7534,1000
13500,13406370,4293.2900,1000
13501,13407460,4271.0367,1000
13502,13407870,4295.1576,1000
13503,13408630,4346.1948,1000
13504,13409410,4274.9417,1000
13505,13409780,4307.4123,1000
13506,13412330,4317.5664,1000
13507,13412710,4236.3834,1000
13508,13413060,4303.7695,1000
13509,13415280,4275.1421,1000
13510,13416370,4313.0061,1000
13511,13417460,4247.2907,1000
13512,13417870,4301.8724,1000
13513,13418630,4284.1960,1000
13514,13419410,4301.2316,1000
13515,13419780,4334.6708,1000
13516,13422330,4324.1392,1000
13517,13422710,4269.7747,1000
13518,13423060,4269.2613,1000
13519,13425280,4291.2314,1000
13520,13426370,4301.2556,1000
13521,13427460,4278.5993,1000
13522,13427870,4296.8534,1000
13523,13428630,4292.2776,1000
13524,13429410,4279.4157,1000
13525,13429780,4261.5108,1000
13526,13432330,4281.4960,1000
13527,13432710,4307.6747,1000
13528,13433060,4268.1974,1000
13529,13435280,4278.9421,1000
13530,13436370,4312.9240,1000
13531,13437460,4306.6441,1000
13532,13437870,4282.0166,1000
13533,13438630,4282.1290,1000
13534,13439410,4276.9716,1000
13535,13439780,4293.9834,1000
13536,13442330,4295.9327,1000
13537,13442710,4298.5507,1000
13538,13443060,4294.7522,1000
13539,13445280,4291.4137,1000
13540,13446370,4296.0832,1000
13541,13447460,4318.5026,1000
13542,13447870,4328.4262,1000
13543,13448630,4307.2505,1000
13544,13449410,4271.9717,1000
13545,13449780,4272.2705,1000
13546,13452330,4286.5954,1000
13547,13452710,4286.1454,1000
13548,13453060,4291.4788,1000
13549,13455280,4324.0319,1000
13550,13456370,4330.1424,1000
13551,13457460,4268.9310,1000
13552,13457870,4285.1770,1000
13553,13458630,4319.6006,1000
13554,13459410,4275.9527,1000
13555,13459780,4301.6949,1000
13556,13462330,4338.8536,1000
13557,13462710,4247.9009,1000
13558,13463060,4275.6855,1000
13559,13465280,4290.8844,1000
13560,13466370,4291.6232,1000
13561,13467460,4271.3916,1000
13562,13467870,4316.1399,1000
13563,13468630,4279.8418,1000
13564,13469410,4263.8787,1000
13565,13469780,4252.5173,1000
13566,13472330,4294.6739,1000
13567,13472710,4342.9945,1000
13568,13473060,4300.6257,1000
13569,13475280,4279.9205,1000
13570,13476370,4286.2530,1000
13571,13477460,4302.8211,1000
13572,13477870,4277.3722,1000
13573,13478630,4251.4596,1000
13574,13479410,4295.7257,1000
13575,13479780,4234.9178,1000
13576,13482330,4324.3663,1000
13577,13482710,4353.5266,1000
13578,13483060,4266.4721,1000
13579,13485280,4318.0022,1000
13580,13486370,4280.8457,1000
13581,13487460,4281.1053,1000
13582,13487870,4318.8194,1000
13583,13488630,4313.3813,1000
13584,13489410,4271.7383,1000
13585,13489780,4334.0669,1000
13586,13492330,4305.3196,1000
13587,13492710,4322.2103,1000
13588,13493060,4347.0484,1000
13589,13495280,4328.5180,1000
13590,13496370,4312.4464,1000
13591,13497460,4277.8559,1000
13592,13497870,4269.1816,1000
13593,13498630,4257.2721,1000
13594,13499410,4332.8282,1000
13595,13499780,4290.3393,1000
13596,13502330,4356.1018,1000
13597,13502710,4280.2097,1000
13598,13503060,4309.1862,1000
13599,13505280,4326.9922,1000
13600,13506370,4304.9441,1000
13601,13507460,4315.8233,1000
13602,13507870,4268.9453,1000
13603,13508630,4337.0666,1000
13604,13509410,4272.8856,1000
13605,13509780,4307.2218,1000
13606,13512330,4275.4632,1000
13607,13512710,4289.4477,1000
13608,13513060,4252.7787,1000
13609,13515280,4305.4217,1000
13610,13516370,4301.8029,1000
13611,13517460,4299.7469,1000
13612,13517870,4319.8472,1000
13613,13518630,4303.4750,1000
13614,13519410,4293.3152,1000
13615,13519780,4327.8566,1000
13616,13522330,4307.3819,1000
13617,13522710,4256.5426,1000
13618,13523060,4284.4042,1000
13619,13525280,4290.3269,1000
13620,13526370,4267.9776,1000
13621,13527460,4280.6237,1000
13622,13527870,4239.4985,1000
13623,13528630,4300.8061,1000
13624,13529410,4301.5722,1000
13625,13529780,4259.4297,1000
13626,13532330,4281.4201,1000
13627,13532710,4310.9256,1000
13628,13533060,4301.6835,1000
13629,13535280,4267.3588,1000
13630,13536370,4327.4960,1000
13631,13537460,4297.2325,1000
13632,13537870,4299.6135,1000
13633,13538630,4280.2062,1000
13634,13539410,4345.9719,1000
13635,13539780,4336.1627,1000
13636,13542330,4325.1209,1000
13637,13542710,4254.4387,1000
13638,13543060,4263.1628,1000
13639,13545280,4303.9411,1000
13640,13546370,4303.3649,1000
13641,13547460,4346.9333,1000
13642,13547870,4297.6751,1000
13643,13548630,4286.5890,1000
13644,13549410,4308.7095,1000
13645,13549780,4301.8905,1000
13646,13552330,4288.1508,1000
13647,13552710,4304.2755,1000
13648,13553060,4294.0198,1000
13649,13555280,4293.5739,1000
13650,13556370,4304.6775,1000
13651,13557460,4265.6869,1000
13652,13557870,4301.2929,1000
13653,13558630,4327.0249,1000
13654,13559410,4270.0768,1000
13655,13559780,4272.2827,1000
13656,13562330,4264.3231,1000
13657,13562710,4260.3338,1000
13658,13563060,4339.7979,1000
13659,13565280,4298.2677,1000
13660,13566370,4311.4517,1000
13661,13567460,4273.8976,1000
13662,13567870,4293.0638,1000
13663,13568630,4297.5221,1000
13664,13569410,4300.5506,1000
13665,13569780,4345.7710,1000
13666,13572330,4307.8453,1000
13667,13572710,4310.6577,1000
13668,13573060,4291.8879,1000
13669,13575280,4295.4586,1000
13670,13576370,4264.9919,1000
13671,13577460,4313.9819,1000
13672,13577870,4284.2346,1000
13673,13578630,4275.2186,1000
13674,13579410,4335.2595,1000
13675,13579780,4326.4545,1000
13676,13582330,4310.5747,1000
13677,13582710,4328.6406,1000
13678,13583060,4302.9559,1000
13679,13585280,4293.4403,1000
13680,13586370,4283.5872,1000
13681,13587460,4300.3798,1000
13682,13587870,4307.2929,1000
13683,13588630,4306.2549,1000
13684,13589410,4327.5235,1000
13685,13589780,4301.3671,1000
13686,13592330,4268.8130,1000
13687,13592710,4263.2892,1000
13688,13593060,4285.2782,1000
13689,13595280,4284.3680,1000
13690,13596370,4304.6542,1000
13691,13597460,4328.7124,1000
13692,13597870,4309.7302,1000
13693,13598630,4308.2923,1000
13694,13599410,4332.0311,1000
13695,13599780,4336.9049,1000
13696,13602330,4303.2768,1000
13697,13602710,4352.5617,1000
13698,13603060,4315.4836,1000
13699,13605280,4343.5677,1000
13700,13606370,4325.7596,1000
13701,13607460,4319.1729,1000
13702,13607870,4299.3383,1000
13703,13608630,4257.6957,1000
13704,13609410,4308.8900,1000
13705,13609780,4279.2149,1000
13706,13612330,4324.1880,1000
13707,13612710,4295.9544,1000
13708,13613060,4341.7751,1000
13709,13615280,4251.8657,1000
13710,13616370,4273.5715,1000
13711,13617460,4322.3861,1000
13712,13617870,4262.9563,1000
13713,13618630,4297.5698,1000
13714,13619410,4326.0666,1000
13715,13619780,4292.3594,1000
13716,13622330,4333.7959,1000
13717,13622710,4268.3384,1000
13718,13623060,4279.7260,1000
13719,13625280,4311.1058,1000
13720,13626370,4296.3354,1000
13721,13627460,4325.4123,1000
13722,13627870,4333.7320,1000
13723,13628630,4295.2585,1000
13724,13629410,4277.2455,1000
13725,13629780,4292.6514,1000
13726,13632330,4293.9731,1000
13727,13632710,4344.0562,1000
13728,13633060,4278.3674,1000
13729,13635280,4316.6925,1000
13730,13636370,4266.5229,1000
13731,13637460,4294.5269,1000
13732,13637870,4295.7089,1000
13733,13638630,4287.3377,1000
13734,13639410,4318.6255,1000
13735,13639780,4274.9290,1000
13736,13642330,4313.8644,1000
13737,13642710,4338.4318,1000
13738,13643060,4286.7839,1000
13739,13645280,4350.7705,1000
13740,13646370,4317.3565,1000
13741,13647460,4307.7327,1000
13742,13647870,4315.4449,1000
13743,13648630,4182.0607,1000
13744,13649410,4316.6139,1000
13745,13649780,4288.9739,1000
13746,13652330,4320.2464,1000
13747,13652710,4302.2450,1000
13748,13653060,4321.8845,1000
13749,13655280,4298.3621,1000
13750,13656370,4285.1371,1000
13751,13657460,4303.5469,1000
13752,13657870,4355.6969,1000
13753,13658630,4311.7688,1000
13754,13659410,4225.9794,1000
13755,13659780,4294.8384,1000
13756,13662330,4288.1228,1000
13757,13662710,4283.4368,1000
13758,13663060,4270.8589,1000
13759,13665280,4269.2820,1000
13760,13666370,4296.9166,1000
13761,13667460,4309.4524,1000
13762,13667870,4327.8954,1000
13763,13668630,4298.4067,1000
13764,13669410,4246.5337,1000
13765,13669780,4283.9216,1000
13766,13672330,4290.5609,1000
13767,13672710,4264.8470,1000
13768,13673060,4288.7857,1000
13769,13675280,4243.4804,1000
13770,13676370,4288.9662,1000
13771,13677460,4327.1986,1000
13772,13677870,4335.4520,1000
13773,13678630,4319.6843,1000
13774,13679410,4303.6498,1000
13775,13679780,4327.1044,1000
13776,13682330,4271.9091,1000
13777,13682710,4272.5548,1000
13778,13683060,4280.7244,1000
13779,13685280,4299.7456,1000
13780,13686370,4274.2138,1000
13781,13687460,4321.1583,1000
13782,13687870,4301.9585,1000
13783,13688630,4314.6248,1000
13784,13689410,4309.9595,1000
13785,13689780,4258.8554,1000
13786,13692330,4291.6608,1000
13787,13692710,4315.8744,1000
13788,13693060,4241.7691,1000
13789,13695280,4279.2929,1000
13790,13696370,4269.4825,1000
13791,13697460,4320.8597,1000
13792,13697870,4355.1440,1000
13793,13698630,4323.3222,1000
13794,13699410,4317.9416,1000
13795,13699780,4348.4106,1000
13796,13702330,4302.0526,1000
13797,13702710,4272.3600,1000
13798,13703060,4338.8692,1000
13799,13705280,4272.9986,1000
13800,13706370,4254.3151,1000
13801,13707460,4262.8717,1000
13802,13707870,4287.4234,1000
13803,13708630,4319.6428,1000
13804,13709410,4308.8518,1000
13805,13709780,4326.3839,1000
13806,13712330,4289.4490,1000
13807,13712710,4235.9425,1000
13808,13713060,4326.3291,1000
13809,13715280,4340.8456,1000
13810,13716370,4271.3859,1000
13811,13717460,4249.6974,1000
13812,13717870,4267.5826,1000
13813,13718630,4270.3102,1000
13814,13719410,4317.4034,1000
13815,13719780,4308.4419,1000
13816,13722330,4295.0967,1000
13817,13722710,4292.0568,1000
13818,13723060,4321.0559,1000
13819,13725280,4292.5113,1000
13820,13726370,4286.9382,1000
13821,13727460,4300.8212,1000
13822,13727870,4339.3803,1000
13823,13728630,4283.8874,1000
13824,13729410,4347.0246,1000
13825,13729780,4310.4530,1000
13826,13732330,4291.7915,1000
13827,13732710,4327.9823,1000
13828,13733060,4344.2300,1000
13829,13735280,4285.3241,1000
13830,13736370,4287.6879,1000
13831,13737460,4325.5195,1000
13832,13737870,4314.2054,1000
13833,13738630,4274.4032,1000
13834,13739410,4253.3334,1000
13835,13739780,4329.0710,1000
13836,13742330,4285.7828,1000
13837,13742710,4305.2934,1000
13838,13743060,4287.0085,1000
13839,13745280,4304.8835,1000
13840,13746370,4322.3800,1000
13841,13747460,4303.8506,1000
13842,13747870,4293.6077,1000
13843,13748630,4314.3966,1000
13844,13749410,4338.0631,1000
13845,13749780,4282.3348,1000
13846,13752330,4315.5268,1000
13847,13752710,4301.2087,1000
13848,13753060,4278.6432,1000
13849,13755280,4273.9993,1000
13850,13756370,4293.2445,1000
13851,13757460,4242.7717,1000
13852,13757870,4310.0481,1000
13853,13758630,4328.1714,1000
13854,13759410,4281.1618,1000
13855,13759780,4353.0803,1000
13856,13762330,4234.3586,1000
13857,13762710,4315.9942,1000
13858,13763060,4319.0280,1000
13859,13765280,4318.1770,1000
13860,13766370,4316.2964,1000
13861,13767460,4289.9274,1000
13862,13767870,4292.8859,1000
13863,13768630,4319.8143,1000
13864,13769410,4306.0868,1000
13865,13769780,4297.2053,1000
13866,13772330,4348.3756,1000
13867,13772710,4333.5592,1000
13868,13773060,4340.7093,1000
13869,13775280,4307.1890,1000
13870,13776370,4340.2989,1000
13871,13777460,4267.8700,1000
13872,13777870,4303.8741,1000
13873,13778630,4273.2345,1000
13874,13779410,4327.4233,1000
13875,13779780,4324.5098,1000
13876,13782330,4275.4531,1000
13877,13782710,4275.1233,1000
13878,13783060,4263.7162,1000
13879,13785280,4335.3923,1000
13880,13786370,4333.2561,1000
13881,13787460,4247.7506,1000
13882,13787870,4307.1185,1000
13883,13788630,4315.5322,1000
13884,13789410,4266.0757,1000
13885,13789780,4331.8180,1000
13886,13792330,4317.8987,1000
13887,13792710,4240.9172,1000
13888,13793060,4168.8496,1000
13889,13795280,4320.9655,1000
13890,13796370,4272.6966,1000
13891,13797460,4270.7506,1000
13892,13797870,4270.7570,1000
13893,13798630,4349.7973,1000
13894,13799410,4309.3076,1000
13895,13799780,4329.3210,1000
13896,13802330,4294.2704,1000
13897,13802710,4319.3523,1000
13898,13803060,4331.6486,1000
13899,13805280,4314.2531,1000
13900,13806370,4288.1746,1000
13901,13807460,4327.8171,1000
13902,13807870,4276.0650,1000
13903,13808630,4271.8505,1000
13904,13809410,4288.6241,1000
13905,13809780,4306.0948,1000
13906,13812330,4339.0778,1000
13907,13812710,4280.2093,1000
13908,13813060,4265.8413,1000
13909,13815280,4310.3868,1000
13910,13816370,4328.1210,1000
13911,13817460,4305.3703,1000
13912,13817870,4290.2136,1000
13913,13818630,4327.0411,1000
13914,13819410,4258.3757,1000
13915,13819780,4314.4513,1000
13916,13822330,4294.7646,1000
13917,13822710,4259.5376,1000
13918,13823060,4328.1648,1000
13919,13825280,4308.3505,1000
13920,13826370,4308.0617,1000
13921,13827460,4328.1336,1000
13922,13827870,4316.3098,1000
13923,13828630,4329.4406,1000
13924,13829410,4288.2165,1000
13925,13829780,4317.4478,1000
13926,13832330,4245.8086,1000
13927,13832710,4304.4854,1000
13928,13833060,4260.1856,1000
13929,13835280,4310.8568,1000
13930,13836370,4350.1679,1000
13931,13837460,4350.7835,1000
13932,13837870,4297.9710,1000
13933,13838630,4319.9275,1000
13934,13839410,4299.4012,1000
13935,13839780,4318.7933,1000
13936,13842330,4304.1173,1000
13937,13842710,4324.2556,1000
13938,13843060,4314.5571,1000
13939,13845280,4330.2975,1000
13940,13846370,4328.3814,1000
13941,13847460,4356.0146,1000
13942,13847870,4286.7401,1000
13943,13848630,4303.6686,1000
13944,13849410,4271.7008,1000
13945,13849780,4312.4113,1000
13946,13852330,4277.9376,1000
13947,13852710,4309.2780,1000
13948,13853060,4278.5969,1000
13949,13855280,4294.7012,1000
13950,13856370,4323.3743,1000
13951,13857460,4327.8109,1000
13952,13857870,4339.1367,1000
13953,13858630,4284.7295,1000
13954,13859410,4238.4457,1000
13955,13859780,4345.2483,1000
13956,13862330,4277.0989,1000
13957,13862710,4307.7541,1000
13958,13863060,4344.0441,1000
13959,13865280,4223.4469,1000
13960,13866370,4349.3126,1000
13961,13867460,4318.9649,1000
13962,13867870,4291.7303,1000
13963,13868630,4332.5069,1000
13964,13869410,4287.9891,1000
13965,13869780,4312.3941,1000
13966,13872330,4339.4258,1000
13967,13872710,4302.1729,1000
13968,13873060,4217.9683,1000
13969,13875280,4317.3342,1000
13970,13876370,4311.7701,1000
13971,13877460,4302.3389,1000
13972,13877870,4256.7653,1000
13973,13878630,4328.6389,1000
13974,13879410,4323.8552,1000
13975,13879780,4333.3584,1000
13976,13882330,4296.8691,1000
13977,13882710,4289.0087,1000
13978,13883060,4284.5898,1000
13979,13885280,4330.1773,1000
13980,13886370,4269.1144,1000
13981,13887460,4319.8168,1000
13982,13887870,4315.8449,1000
13983,13888630,4275.0475,1000
13984,13889410,4261.3050,1000
13985,13889780,4290.7475,1000
13986,13892330,4316.1417,1000
13987,13892710,4324.6102,1000
13988,13893060,4279.1431,1000
13989,13895280,4308.8300,1000
13990,13896370,4359.5988,1000
13991,13897460,4347.4761,1000
13992,13897870,4352.6052,1000
13993,13898630,4330.2452,1000
13994,13899410,4326.8487,1000
13995,13899780,4352.6411,1000
13996,13902330,4291.8756,1000
13997,13902710,4289.1278,1000
13998,13903060,4283.9919,1000
13999,13905280,4307.0111,1000
14000,13906370,4335.9302,1000
14001,13907460,4259.4915,1000
14002,13907870,4313.3165,1000
14003,13908630,4274.9101,1000
14004,13909410,4276.4590,1000
14005,13909780,4307.4624,1000
14006,13912330,4298.8154,1000
14007,13912710,4306.9943,1000
14008,13913060,4270.4133,1000
14009,13915280,4326.1386,1000
14010,13916370,4238.3575,1000
14011,13917460,4322.4148,1000
14012,13917870,4362.9483,1000
14013,13918630,4292.1902,1000
14014,13919410,4340.2083,1000
14015,13919780,4264.4488,1000
14016,13922330,4310.9660,1000
14017,13922710,4319.4078,1000
14018,13923060,4325.8597,1000
14019,13925280,4282.8453,1000
14020,13926370,4298.3150,1000
14021,13927460,4330.2187,1000
14022,13927870,4281.0659,1000
14023,13928630,4299.0630,1000
14024,13929410,4304.0818,1000
14025,13929780,4295.1764,1000
14026,13932330,4296.7874,1000
14027,13932710,4309.4197,1000
14028,13933060,4339.6103,1000
14029,13935280,4341.7581,1000
14030,13936370,4320.1134,1000
14031,13937460,4357.3255,1000
14032,13937870,4309.9477,1000
14033,13938630,4353.4059,1000
14034,13939410,4351.1675,1000
14035,13939780,4272.6788,1000
14036,13942330,4284.6163,1000
14037,13942710,4324.2172,1000
14038,13943060,4302.3711,1000
14039,13945280,4317.9131,1000
14040,13946370,4324.2707,1000
14041,13947460,4328.1943,1000
14042,13947870,4307.9886,1000
14043,13948630,4252.7373,1000
14044,13949410,4262.2503,1000
14045,13949780,4354.2068,1000
14046,13952330,4288.3850,1000
14047,13952710,4354.8101,1000
14048,13953060,4343.4178,1000
14049,13955280,4312.4872,1000
14050,13956370,4350.1222,1000
14051,13957460,4345.5875,1000
14052,13957870,4319.1260,1000
14053,13958630,4268.2691,1000
14054,13959410,4315.2069,1000
14055,13959780,4320.2795,1000
14056,13962330,4311.4233,1000
14057,13962710,4314.8621,1000
14058,13963060,4294.6713,1000
14059,13965280,4301.8712,1000
14060,13966370,4336.7384,1000
14061,13967460,4320.6210,1000
14062,13967870,4308.1823,1000
14063,13968630,4310.3547,1000
14064,13969410,4335.0675,1000
14065,13969780,4337.9369,1000
14066,13972330,4318.3580,1000
14067,13972710,4320.1639,1000
14068,13973060,4315.6675,1000
14069,13975280,4329.7413,1000
14070,13976370,4313.4778,1000
14071,13977460,4278.1052,1000
14072,13977870,4307.0476,1000
14073,13978630,4344.0149,1000
14074,13979410,4311.4189,1000
14075,13979780,4275.2289,1000
14076,13982330,4316.9277,1000
14077,13982710,4334.3708,1000
14078,13983060,4278.6619,1000
14079,13985280,4316.0710,1000
14080,13986370,4329.2034,1000
14081,13987460,4240.5220,1000
14082,13987870,4339.6879,1000
14083,13988630,4333.5388,1000
14084,13989410,4300.5908,1000
14085,13989780,4328.5538,1000
14086,13992330,4329.5078,1000
14087,13992710,4292.4079,1000
14088,13993060,4313.5666,1000
14089,13995280,4330.2128,1000
14090,13996370,4336.8241,1000
14091,13997460,4328.3737,1000
14092,13997870,4313.7754,1000
14093,13998630,4324.8843,1000
14094,13999410,4344.9429,1000
14095,13999780,4311.4764,1000
14096,14002330,4293.7419,1000
14097,14002710,4328.3892,1000
14098,14003060,4299.7560,1000
14099,14005280,4299.3129,1000
14100,14006370,4280.5362,1000
14101,14007460,4316.7157,1000
14102,14007870,4305.4663,1000
14103,14008630,4354.0548,1000
14104,14009410,4303.6558,1000
14105,14009780,4332.1192,1000
14106,14012330,4317.5900,1000
14107,14012710,4302.1488,1000
14108,14013060,4339.1073,1000
14109,14015280,4342.1663,1000
14110,14016370,4329.2927,1000
14111,14017460,4304.4515,1000
14112,14017870,4292.6459,1000
14113,14018630,4342.4886,1000
14114,14019410,4322.1576,1000
14115,14019780,4322.0979,1000
14116,14022330,4304.7320,1000
14117,14022710,4347.6675,1000
14118,14023060,4290.5654,1000
14119,14025280,4309.6674,1000
14120,14026370,4293.2802,1000
14121,14027460,4325.0219,1000
14122,14027870,4349.1245,1000
14123,14028630,4314.5175,1000
14124,14029410,4249.7169,1000
14125,14029780,4347.9963,1000
14126,14032330,4341.1311,1000
14127,14032710,4329.7323,1000
14128,14033060,4312.2146,1000
14129,14035280,4305.8459,1000
14130,14036370,4332.0875,1000
14131,14037460,4303.9840,1000
14132,14037870,4306.0209,1000
14133,14038630,4250.0639,1000
14134,14039410,4290.6697,1000
14135,14039780,4346.0268,1000
14136,14042330,4326.9328,1000
14137,14042710,4320.9768,1000
14138,14043060,4291.4619,1000
14139,14045280,4314.8107,1000
14140,14046370,4235.2452,1000
14141,14047460,4312.4403,1000
14142,14047870,4313.7548,1000
14143,14048630,4272.2937,1000
14144,14049410,4335.2150,1000
14145,14049780,4286.8818,1000
14146,14052330,4336.8799,1000
14147,14052710,4348.7619,1000
14148,14053060,4253.3941,1000
14149,14055280,4327.3290,1000
14150,14056370,4328.2364,1000
14151,14057460,4354.0595,1000
14152,14057870,4309.1358,1000
14153,14058630,4344.5218,1000
14154,14059410,4366.4272,1000
14155,14059780,4360.6778,1000
14156,14062330,4306.8695,1000
14157,14062710,4325.2977,1000
14158,14063060,4285.2088,1000
14159,14065280,4324.7328,1000
14160,14066370,4325.8626,1000
14161,14067460,4328.5280,1000
14162,14067870,4311.0268,1000
14163,14068630,4335.7475,1000
14164,14069410,4343.7436,1000
14165,14069780,4265.1452,1000
14166,14072330,4306.7382,1000
14167,14072710,4336.7278,1000
14168,14073060,4340.7530,1000
14169,14075280,4261.6680,1000
14170,14076370,4328.7157,1000
14171,14077460,4328.2060,1000
14172,14077870,4258.5642,1000
14173,14078630,4315.8013,1000
14174,14079410,4309.7860,1000
14175,14079780,4330.2019,1000
14176,14082330,4291.5085,1000
14177,14082710,4308.6525,1000
14178,14083060,4315.7208,1000
14179,14085280,4323.3168,1000
14180,14086370,4218.7189,1000
14181,14087460,4332.4755,1000
14182,14087870,4298.9233,1000
14183,14088630,4287.3388,1000
14184,14089410,4317.8031,1000
14185,14089780,4317.4155,1000
14186,14092330,4315.4891,1000
14187,14092710,4308.2137,1000
14188,14093060,4342.0240,1000
14189,14095280,4317.0813,1000
14190,14096370,4275.2301,1000
14191,14097460,4310.1877,1000
14192,14097870,4302.2310,1000
14193,14098630,4310.2995,1000
14194,14099410,4335.6681,1000
14195,14099780,4306.5891,1000
14196,14102330,4340.7197,1000
14197,14102710,4325.6620,1000
14198,14103060,4303.5937,1000
14199,14105280,4320.2013,1000
14200,14106370,4324.0255,1000
14201,14107460,4291.6673,1000
14202,14107870,4296.6004,1000
14203,14108630,4339.5873,1000
14204,14109410,4343.4565,1000
14205,14109780,4320.0686,1000
14206,14112330,4301.9363,1000
14207,14112710,4326.9782,1000
14208,14113060,4312.9339,1000
14209,14115280,4308.4588,1000
14210,14116370,4328.2350,1000
