episode,timestep,episode_reward,episode_length
1072,473760,-3419.2158,1000
1073,474310,3310.6164,1000
1074,474430,3291.3817,1000
1075,474660,1976.8228,568
1076,475200,-1653.3822,1000
1077,475870,517.3300,156
1078,476920,783.8379,249
1079,478110,3163.4038,972
1080,478460,12.1285,1000
1081,479250,741.1734,233
1082,479540,-965.7482,1000
1083,481240,641.8002,199
1084,481450,-1631.1501,1000
1085,481980,704.1702,244
1086,482160,1137.2513,370
1087,483620,-1498.2790,1000
1088,483760,3402.7575,1000
1089,484660,-4028.0043,1000
1090,485200,-3050.4609,1000
1091,485450,249.0473,79
1092,485870,-610.3577,1000
1093,487460,486.4517,159
1094,488110,3004.0690,1000
1095,491240,2950.3168,1000
1096,491450,3010.5197,1000
1097,491980,2823.7172,1000
1098,492160,2200.8213,1000
1099,493620,3104.9587,1000
1100,493760,2765.8211,1000
1101,494730,776.4491,257
1102,495200,2825.0811,1000
1103,495450,3134.6843,1000
1104,496600,1620.2151,515
1105,497460,3027.9471,1000
1106,498110,1189.0623,1000
1107,501240,3061.5211,1000
1108,501640,2019.8549,691
1109,501980,2849.9221,1000
1110,503620,3136.5921,1000
1111,503760,2755.1146,1000
1112,503900,43.5068,14
1113,505200,3064.9622,1000
1114,505450,3129.9583,1000
1115,505940,2253.1258,783
1116,506370,396.7471,117
1117,506600,2890.4496,1000
1118,507460,3019.1533,1000
1119,511240,3036.4891,1000
1120,511640,-574.1258,1000
1121,511880,1654.2104,528
1122,511980,3168.9262,1000
1123,513620,1226.5359,1000
1124,513900,-3750.3064,1000
1125,515450,3291.3841,1000
1126,515940,-1485.0958,1000
1127,516370,2967.6943,1000
1128,517460,3268.0240,1000
1129,519160,2454.7098,792
1130,521050,2722.1907,907
1131,521640,3301.7786,1000
1132,521880,3160.5326,1000
1133,523620,-2916.1751,1000
1134,523900,2873.8977,1000
1135,525450,3188.2054,1000
1136,525750,3148.7717,981
1137,526370,2986.5078,1000
1138,527460,303.1148,1000
1139,529160,-3021.6501,1000
1140,529650,1069.3382,390
1141,530770,514.9357,161
1142,531050,3178.8723,1000
1143,531390,2907.3692,951
1144,531640,-746.8911,1000
1145,533620,3098.9238,1000
1146,533900,3074.5964,1000
1147,535170,1224.3453,378
1148,535450,3139.1639,1000
1149,536370,3243.9389,1000
1150,536910,1748.5344,614
1151,537460,3151.5093,1000
1152,537850,775.8165,240
1153,537920,1406.9750,402
1154,539360,679.8870,190
1155,539650,3033.4901,1000
1156,541050,3149.1715,1000
1157,541640,-4692.9508,1000
1158,541690,1186.8918,384
1159,543100,1074.3363,374
1160,543620,3079.9932,1000
1161,545170,3023.4003,1000
1162,546350,2118.8677,670
1163,546370,3222.2479,1000
1164,546910,3282.3110,1000
1165,547920,3091.0431,1000
1166,551050,3180.6422,1000
1167,551640,557.9241,1000
1168,551690,3459.9160,1000
1169,552060,354.5405,101
1170,553100,3472.3958,1000
1171,553620,-2870.5357,1000
1172,555170,3437.8329,1000
1173,556350,3502.8142,1000
1174,556370,800.8317,1000
1175,556390,1235.7697,329
1176,556910,3511.1099,1000
1177,557920,3180.4789,1000
1178,561230,3315.0566,954
1179,561640,-1486.1005,1000
1180,562060,3373.0811,1000
1181,563620,3386.1479,1000
1182,565170,3338.3699,1000
1183,565760,2980.2543,941
1184,566370,3330.0188,1000
1185,566390,-1052.2264,1000
1186,566910,-595.8506,1000
1187,567920,-1468.7999,1000
1188,568790,752.0775,240
1189,571230,-702.1532,1000
1190,571640,3241.9725,1000
1191,572060,3351.1055,1000
1192,573620,-2364.8194,1000
1193,575170,3291.8653,1000
1194,575760,2132.3176,1000
1195,576370,1478.0948,1000
1196,576910,-1076.6400,1000
1197,577920,-4035.1680,1000
1198,578790,482.8184,1000
1199,581230,1211.4490,1000
1200,581640,-3234.7090,1000
1201,581680,1108.2238,376
1202,582060,-3321.0556,1000
1203,583620,1869.9408,1000
1204,583790,44.4924,17
1205,585170,-3428.1916,1000
1206,585760,-1663.9083,1000
1207,586320,438.3766,115
1208,586370,3308.8748,1000
1209,586910,2986.2657,1000
1210,587540,1787.1963,586
1211,588790,3169.2522,1000
1212,589730,656.6987,219
1213,591230,3240.4361,1000
1214,591640,3319.4631,1000
1215,592060,3154.3680,1000
1216,593790,3310.3546,1000
1217,594270,850.5643,263
1218,595760,-1894.3055,1000
1219,596320,-1507.2947,1000
1220,596370,815.2925,1000
1221,596910,3174.6369,1000
1222,598790,3166.6567,1000
1223,599730,3228.6429,1000
1224,601230,-3226.2667,1000
1225,602060,-1161.7640,1000
1226,603770,2178.2824,686
1227,603790,3099.9097,1000
1228,604270,-2997.8397,1000
1229,605760,2585.9962,1000
1230,606320,3363.4156,1000
1231,606370,-1599.6706,1000
1232,608790,3062.0041,1000
1233,609730,3280.7720,1000
1234,611230,-4228.2977,1000
1235,612060,3062.3660,1000
1236,613770,3333.4708,1000
1237,613790,2570.5276,1000
1238,614270,3382.0843,1000
1239,615760,-1720.2698,1000
1240,616320,-1833.9357,1000
1241,616370,627.3225,1000
1242,617290,1165.1724,352
1243,617490,1700.7418,543
1244,618770,1016.5869,301
1245,618790,3433.7351,1000
1246,619730,1072.9243,1000
1247,620030,742.8912,254
1248,621230,3158.2512,1000
1249,623790,-4657.1697,1000
1250,624270,3399.2452,1000
1251,626320,-4207.3561,1000
1252,626370,3402.2427,1000
1253,627290,630.0932,1000
1254,628230,2994.9932,850
1255,628770,-982.1440,1000
1256,628790,3263.3955,1000
1257,630030,-983.5254,1000
1258,631230,3228.5088,1000
1259,633630,856.5968,240
1260,633790,-2598.7271,1000
1261,634270,-1853.6183,1000
1262,636320,3561.4559,1000
1263,636370,2307.8044,1000
1264,637290,3378.1600,1000
1265,638230,3349.0351,1000
1266,638770,3068.3966,1000
1267,638790,2449.3352,1000
1268,640030,3422.6579,1000
1269,643630,-2260.1904,1000
1270,643790,3474.3073,1000
1271,644270,3381.8060,1000
1272,646320,-1793.1172,1000
1273,646370,3302.1865,1000
1274,647290,-3501.2414,1000
1275,648230,3371.5004,1000
1276,648770,3216.6728,1000
1277,648790,-2841.3050,1000
1278,650030,3295.9763,1000
1279,652560,2913.7914,893
1280,653790,3390.9315,1000
1281,654270,3370.2286,1000
1282,655670,470.8215,140
1283,656320,3391.9593,1000
1284,656370,-4382.8252,1000
1285,657290,3475.4977,1000
1286,658230,3424.1883,1000
1287,658770,3404.8380,1000
1288,658790,3318.4359,1000
1289,660030,3382.2788,1000
1290,662560,3242.7608,1000
1291,663790,3309.6399,1000
1292,665670,309.3029,1000
1293,666320,-4494.3539,1000
1294,666370,-2918.3450,1000
1295,667290,3438.8940,1000
1296,668230,3327.2474,1000
1297,668620,717.3807,225
1298,668770,3385.1698,1000
1299,668790,3240.6742,1000
1300,670030,3338.2975,1000
1301,672560,3314.8132,1000
1302,673480,301.1316,92
1303,673790,3191.6925,1000
1304,675670,3330.9179,1000
1305,676320,3261.2706,1000
1306,677220,2994.8102,899
1307,677290,-4400.4346,1000
1308,678620,3398.7116,1000
1309,678770,3223.0230,1000
1310,678790,3269.6664,1000
1311,680030,3277.6068,1000
1312,681570,2742.7963,778
1313,682360,299.8492,79
1314,683480,3569.9721,1000
1315,684590,2004.2266,597
1316,685670,-4077.1213,1000
1317,686320,1020.6327,1000
1318,687220,-915.3867,1000
1319,687290,3144.8212,1000
1320,688770,3437.0545,1000
1321,688790,3404.8499,1000
1322,690030,-1446.2362,1000
1323,692360,3497.9183,1000
1324,693480,554.7860,1000
1325,694590,3545.8173,1000
1326,695670,3764.6425,1000
1327,696320,3420.2951,1000
1328,696410,580.2648,182
1329,697130,250.5827,81
1330,697220,3476.3017,1000
1331,697290,2322.4670,1000
1332,698770,3110.0933,1000
1333,698790,3550.8268,1000
1334,699370,2566.0193,701
1335,700030,3463.2647,1000
1336,703480,3390.8259,1000
1337,705050,2338.8171,628
1338,705670,3309.7737,1000
1339,706280,2338.6443,691
1340,706410,-1268.2006,1000
1341,707130,3407.4956,1000
1342,707220,1471.8154,1000
1343,707290,3202.9040,1000
1344,708790,3344.0376,1000
1345,710030,157.9481,1000
1346,713480,3361.7991,1000
1347,714740,2486.6327,752
1348,715050,3606.7490,1000
1349,715670,3332.5821,1000
1350,716280,3358.4825,1000
1351,716410,3183.6108,1000
1352,717130,3525.6617,1000
1353,717290,3496.5412,1000
1354,718790,3331.1939,1000
1355,719460,1229.7396,379
1356,720030,3555.3804,1000
1357,723480,3375.2943,1000
1358,724740,3428.6588,1000
1359,725050,3366.2570,1000
1360,726170,2324.1665,671
1361,726280,3395.0382,1000
1362,726310,34.3924,14
1363,726410,3612.1188,1000
1364,726660,133.4520,38
1365,727130,3132.7260,1000
1366,727290,3330.6095,1000
1367,728360,563.6002,170
1368,728790,199.9619,1000
1369,730030,3338.5906,1000
1370,733180,3377.6387,970
1371,734740,3243.3470,1000
1372,735050,-3729.9719,1000
1373,735160,89.1036,42
1374,736310,1245.6562,1000
1375,736410,3412.7852,1000
1376,737130,3398.3158,1000
1377,737290,-2520.4737,1000
1378,738360,3457.0227,1000
1379,738790,3545.0392,1000
1380,740030,1255.2575,1000
1381,743180,-4244.1702,1000
1382,745050,3362.4612,1000
1383,745160,3488.4607,1000
1384,746310,-4020.9960,1000
1385,746410,3480.9263,1000
1386,747130,-1959.8965,1000
1387,747290,-693.0090,1000
1388,748360,3226.1199,1000
1389,748790,-3858.2064,1000
1390,749950,1209.5032,354
1391,750030,3421.8912,1000
1392,753180,3288.5357,1000
1393,754910,603.9705,173
1394,755050,-1814.6266,1000
1395,755150,1856.6130,520
1396,755160,3522.1861,1000
1397,755790,3303.0185,948
1398,757130,3398.4795,1000
1399,757290,3075.0849,1000
1400,758360,-3664.5616,1000
1401,758790,3597.0088,1000
1402,760030,-4252.6022,1000
1403,764070,1751.6933,528
1404,764910,3503.0349,1000
1405,765050,-1027.4742,1000
1406,765150,-3979.4103,1000
1407,765160,522.2452,1000
1408,765480,2711.0662,819
1409,765700,2734.0066,857
1410,765790,-4847.4916,1000
1411,765940,160.3403,46
1412,766060,44.0084,12
1413,766160,387.4204,111
1414,766900,2268.5516,687
1415,767010,171.2208,95
1416,767150,603.2282,199
1417,767440,802.2700,229
1418,768360,1372.0894,1000
1419,772100,2329.1409,719
1420,774070,-1423.7963,1000
1421,775700,3224.1826,1000
1422,775790,3480.8422,1000
1423,776160,3342.9337,1000
1424,776900,3487.8441,1000
1425,777010,3377.6707,1000
1426,777150,-4325.0380,1000
1427,777440,-4464.1586,1000
1428,778050,1344.8709,398
1429,778360,3491.0112,1000
1430,782100,3250.0701,1000
1431,785700,3217.1002,1000
1432,785790,3356.2505,1000
1433,786160,3363.2243,1000
1434,786900,3431.8720,1000
1435,787010,3201.4040,1000
1436,787150,-4727.3688,1000
1437,787440,3302.3819,1000
1438,788050,3265.9525,1000
1439,788360,3469.4995,1000
1440,788370,978.9045,267
1441,792100,-610.9736,1000
1442,793530,447.0713,143
1443,795340,2924.0412,844
1444,795790,3236.2371,1000
1445,796160,3433.3764,1000
1446,797010,-1155.7774,1000
1447,797150,-2347.0079,1000
1448,797440,-2582.3192,1000
1449,798050,-1238.8809,1000
1450,798360,3355.3072,1000
1451,798370,3356.7876,1000
1452,803530,3249.7657,1000
1453,805340,3269.4993,1000
1454,805790,3212.6056,1000
1455,806160,-3411.4882,1000
1456,807010,3410.5336,1000
1457,807150,3416.1721,1000
1458,807440,3100.1176,1000
1459,808050,3335.0972,1000
1460,808360,3372.2891,1000
1461,808370,3376.5584,1000
1462,812930,2025.7645,592
1463,813530,3153.8258,1000
1464,815340,3298.0435,1000
1465,815500,751.2567,197
1466,815600,936.5373,267
1467,815790,3609.4895,1000
1468,816160,3539.9848,1000
1469,817150,3232.3455,1000
1470,817440,-2577.8379,1000
1471,818050,3289.4556,1000
1472,818360,3527.1818,1000
1473,818370,-2822.2024,1000
1474,825340,3280.7715,1000
1475,825500,3754.2753,1000
1476,825600,3650.4831,1000
1477,825790,3456.2259,1000
1478,826160,3251.7144,1000
1479,827150,3383.5498,1000
1480,827440,3552.8606,1000
1481,827630,3100.3580,926
1482,828050,3448.7881,1000
1483,828320,863.2279,272
1484,828360,3438.2478,1000
1485,830280,604.4487,196
1486,830600,1819.6999,510
1487,834400,2617.2368,696
1488,835340,3631.9194,1000
1489,835510,53.8156,17
1490,835790,3391.9231,1000
1491,836160,3547.7086,1000
1492,837150,3513.7422,1000
1493,837630,3545.0417,1000
1494,837830,2322.2540,723
1495,838050,3450.4770,1000
1496,838360,3418.3757,1000
1497,840280,3612.3835,1000
1498,844400,3747.7223,1000
1499,845510,-3419.8230,1000
1500,845790,3551.9786,1000
1501,846160,3491.4978,1000
1502,847150,-4784.9424,1000
1503,847630,3630.6911,1000
1504,847830,3495.6955,1000
1505,848050,3660.6060,1000
1506,848360,3572.7275,1000
1507,848400,2729.9232,812
1508,848610,57.3388,25
1509,848670,91.7311,27
1510,854400,3645.1118,1000
1511,855510,3477.5556,1000
1512,855790,3373.3887,1000
1513,856160,3565.3576,1000
1514,857150,3488.0463,1000
1515,857630,1223.2308,1000
1516,857830,3526.4581,1000
1517,858050,3552.7438,1000
1518,858610,3474.5378,1000
1519,858670,3519.4367,1000
1520,861770,1910.8576,561
1521,864400,3436.9004,1000
1522,865510,3581.1878,1000
1523,865790,3679.4345,1000
1524,867150,3615.5506,1000
1525,867630,3534.9708,1000
1526,867830,717.8838,1000
1527,868050,3584.1605,1000
1528,868610,3313.2547,1000
1529,868670,-327.3888,1000
1530,871770,3507.1385,1000
1531,872120,1304.5030,345
1532,874400,3382.3341,1000
1533,875510,3512.8959,1000
1534,875540,2763.3119,749
1535,875640,35.3944,13
1536,875790,3416.3017,1000
1537,877150,-4556.5509,1000
1538,877630,3632.1307,1000
1539,877830,3661.5562,1000
1540,878180,939.1036,264
1541,878610,3663.2349,1000
1542,881770,3509.8618,1000
1543,882120,680.2143,1000
1544,884400,3410.2969,1000
1545,885640,3427.2029,1000
1546,885790,3598.1625,1000
1547,887150,3672.8424,1000
1548,887630,3148.9300,1000
1549,887830,3699.4643,1000
1550,888180,3603.5898,1000
1551,888610,3426.5595,1000
1552,891770,3479.6761,1000
1553,892120,3381.9786,1000
1554,892650,1819.7939,502
1555,893020,407.0796,125
1556,894400,3486.2267,1000
1557,895090,2708.1327,726
1558,895640,3625.9849,1000
1559,895790,3583.4087,1000
1560,897150,3671.9290,1000
1561,898180,-2289.8641,1000
1562,898610,3610.1697,1000
1563,899370,1976.4750,497
1564,900930,1785.5415,514
1565,902120,3527.3050,1000
1566,902650,3691.9755,1000
1567,903020,3646.6988,1000
1568,905090,3364.7821,1000
1569,905640,3612.6229,1000
1570,906370,3014.5509,819
1571,907150,-3934.7830,1000
1572,908610,3503.9829,1000
1573,909370,3538.4844,1000
1574,909850,2869.4588,773
1575,909940,1021.3617,279
1576,910930,3664.3193,1000
1577,911170,68.7280,24
1578,912650,3643.8143,1000
1579,913020,3741.1661,1000
1580,913920,1561.0632,407
1581,915090,3649.3022,1000
1582,915640,3727.4526,1000
1583,915910,2548.0601,654
1584,916370,3643.8070,1000
1585,918270,3017.7238,833
1586,918610,3506.6629,1000
1587,921170,3467.5180,1000
1588,922290,2780.2538,720
1589,922650,3659.2190,1000
1590,923020,3685.3924,1000
1591,923920,-4711.3698,1000
1592,925310,3647.1776,967
1593,925910,3438.9446,1000
1594,926370,3633.4240,1000
1595,928270,454.7991,1000
1596,928610,3415.4622,1000
1597,931170,3719.5889,1000
1598,932290,3677.6688,1000
1599,932650,3626.6626,1000
1600,933020,3583.5850,1000
1601,933920,3713.7595,1000
1602,935310,3521.9646,1000
1603,935910,-2815.3386,1000
1604,936370,3533.9087,1000
1605,938270,-2458.1597,1000
1606,938610,3783.7640,1000
1607,941170,3758.7603,1000
1608,942290,3720.5855,1000
1609,942650,3816.4911,1000
1610,943020,2021.1345,1000
1611,943920,3589.5747,1000
1612,945180,1562.4579,401
1613,945310,3744.2622,1000
1614,945810,1322.5623,352
1615,945910,3789.6237,1000
1616,946370,3610.2824,1000
1617,948270,3554.1603,1000
1618,948610,3792.6100,1000
1619,952650,3753.9702,1000
1620,953020,3569.0045,1000
1621,953920,-3177.4411,1000
1622,955180,3614.8868,1000
1623,955310,3627.8282,1000
1624,955810,3609.7262,1000
1625,955910,3549.3597,1000
1626,956370,3629.9158,1000
1627,957750,1448.4170,383
1628,958250,3467.2679,964
1629,958270,3679.1243,1000
1630,961630,1325.7314,338
1631,961640,3502.8135,899
1632,963020,3669.0109,1000
1633,965180,3810.7472,1000
1634,965310,3858.7721,1000
1635,965810,3580.9097,1000
1636,965910,3671.2910,1000
1637,966140,282.6142,83
1638,966370,3479.6815,1000
1639,967750,3527.7602,1000
1640,968270,3569.5250,1000
1641,971300,1194.4302,355
1642,971630,3664.9956,1000
1643,971640,3692.6885,1000
1644,971940,97.7279,31
1645,973020,3779.7070,1000
1646,975180,3656.0707,1000
1647,975810,-536.1405,1000
1648,975910,3838.1756,1000
1649,976140,3840.3334,1000
1650,976370,3924.0474,1000
1651,977390,437.5322,125
1652,977850,563.9518,148
1653,978270,3688.1441,1000
1654,981300,3861.8694,1000
1655,981640,3689.7016,1000
1656,981940,3672.8064,1000
1657,983020,-4164.3067,1000
1658,985180,-4614.9978,1000
1659,985810,3831.2318,1000
1660,985910,3819.6680,1000
1661,987390,3782.4489,1000
1662,987850,3746.6349,1000
1663,988270,3507.3028,1000
1664,991300,3584.4851,1000
1665,991640,1693.4538,1000
1666,991940,3704.4856,1000
1667,993020,3815.0516,1000
1668,995180,-4205.9069,1000
1669,995810,3640.6921,1000
1670,995910,2438.8209,1000
1671,997390,3723.3210,1000
1672,997850,3937.5971,1000
1673,998270,3716.7962,1000
1674,1001300,3829.1076,1000
1675,1001400,3701.7822,976
1676,1001730,111.0512,33
1677,1001940,3661.4115,1000
1678,1003020,3776.9427,1000
1679,1004040,363.6898,102
1680,1005180,3645.7067,1000
1681,1005810,3719.1579,1000
1682,1005910,3732.0136,1000
1683,1007390,3827.5831,1000
1684,1007850,3725.1140,1000
1685,1008270,3793.0296,1000
1686,1010730,3268.6620,943
1687,1010840,939.7425,299
1688,1010920,60.3686,19
1689,1011730,3899.8442,1000
1690,1011940,3670.4233,1000
1691,1012720,1986.8378,533
1692,1014040,3532.8313,1000
1693,1015180,2677.1712,1000
1694,1015810,3721.2664,1000
1695,1015910,3815.7607,1000
1696,1016950,2836.5749,868
1697,1019040,3112.9456,820
1698,1020920,3714.8170,1000
1699,1021730,3023.6388,1000
1700,1021940,3713.5269,1000
1701,1022720,3639.6260,1000
1702,1024020,1728.5032,498
1703,1024040,3484.3802,1000
1704,1025180,3359.7761,1000
1705,1025810,3739.7265,1000
1706,1025910,3647.1292,1000
1707,1026950,3844.2391,1000
1708,1030920,3744.3150,1000
1709,1031730,1662.7303,1000
1710,1031940,3722.6111,1000
1711,1032720,3823.2652,1000
1712,1034020,3573.8856,1000
1713,1034040,3723.1972,1000
1714,1034510,2804.9806,756
1715,1035180,3527.1446,1000
1716,1035810,3788.5158,1000
1717,1035910,3800.2566,1000
1718,1039160,2003.1879,514
1719,1039370,2832.0127,743
1720,1040920,3885.0014,1000
1721,1041730,3673.0774,1000
1722,1042720,3697.0560,1000
1723,1044040,3848.7173,1000
1724,1044510,3717.5664,1000
1725,1045180,3592.5991,1000
1726,1045510,3524.5593,960
1727,1045810,3868.6042,1000
1728,1046290,2695.8186,692
1729,1049160,3630.2380,1000
1730,1049850,3414.8554,893
1731,1051730,3707.4709,1000
1732,1052720,3667.8630,1000
1733,1054040,3937.8583,1000
1734,1054510,3805.7488,1000
1735,1055180,3754.5861,1000
1736,1055510,3803.1926,1000
1737,1055710,3816.5732,990
1738,1056290,3769.8005,1000
1739,1059160,3892.7434,1000
1740,1059850,-488.7881,1000
1741,1060770,1943.6174,526
1742,1061730,3791.9860,1000
1743,1062720,3808.0095,1000
1744,1064040,3982.6528,1000
1745,1064510,3881.6345,1000
1746,1065180,3789.0300,1000
1747,1065710,3738.6230,1000
1748,1066290,4003.2252,1000
1749,1069160,3838.1023,1000
1750,1069850,3610.2306,1000
1751,1070770,4003.9382,1000
1752,1071410,553.5055,156
1753,1071730,3948.5859,1000
1754,1072720,3703.3112,1000
1755,1074040,3785.9436,1000
1756,1074510,3740.7592,1000
1757,1075180,3856.4160,1000
1758,1075710,3674.5426,1000
1759,1076290,4026.0368,1000
1760,1078330,2685.2680,692
1761,1079160,3758.1939,1000
1762,1080770,3765.3602,1000
1763,1081730,3816.3621,1000
1764,1082720,3767.2099,1000
1765,1084040,3789.5714,1000
1766,1084510,3721.0969,1000
1767,1085180,3806.4528,1000
1768,1085710,3854.4683,1000
1769,1086290,3844.1220,1000
1770,1088330,3735.7642,1000
1771,1088570,2997.3889,780
1772,1089160,3639.0052,1000
1773,1089370,1901.0011,533
1774,1091730,3758.6809,1000
1775,1092720,3663.8694,1000
1776,1093580,2775.8165,729
1777,1094510,3885.6197,1000
1778,1095180,3622.9802,1000
1779,1095710,3728.4202,1000
1780,1098330,3885.6803,1000
1781,1098570,-3789.9303,1000
1782,1099160,3782.7239,1000
1783,1099370,3836.3775,1000
1784,1101730,4014.2431,1000
1785,1102350,214.6904,62
1786,1102720,-3710.0994,1000
1787,1103580,3736.0711,1000
1788,1104370,235.6811,79
1789,1104510,3844.1922,1000
1790,1105180,3716.4351,1000
1791,1105710,3859.1034,1000
1792,1106620,832.2217,211
1793,1108330,3835.3537,1000
1794,1108570,3787.0716,1000
1795,1109160,3716.8435,1000
1796,1109370,3899.2192,1000
1797,1112350,1180.9789,1000
1798,1112720,3757.7233,1000
1799,1114370,3806.0569,1000
1800,1114680,3272.8392,897
1801,1115160,887.8486,244
1802,1115180,3748.7791,1000
