episode,timestep,episode_reward,episode_length
3288,2397750,4833.4007,1000
3289,2398520,4847.7704,1000
3290,2398730,4804.2179,1000
3291,2399650,4774.9928,1000
3292,2401240,4775.4919,1000
3293,2401850,4805.3662,1000
3294,2402400,4752.0316,1000
3295,2402810,4859.9110,1000
3296,2405620,4815.2578,1000
3297,2405730,4802.7681,1000
3298,2407750,4827.9518,1000
3299,2408520,4854.4487,1000
3300,2408730,-4861.3340,1000
3301,2409650,4763.8415,1000
3302,2411240,4825.1650,1000
3303,2411850,4839.6236,1000
3304,2412400,4828.0010,1000
3305,2412810,4768.3655,1000
3306,2415620,4824.6526,1000
3307,2415730,4808.2847,1000
3308,2417750,4795.1728,1000
3309,2418520,4870.0588,1000
3310,2418730,4861.6001,1000
3311,2419650,4856.9931,1000
3312,2421240,4893.6775,1000
3313,2421850,4819.4366,1000
3314,2422400,4832.6515,1000
3315,2422810,4836.4095,1000
3316,2425620,4832.1438,1000
3317,2425730,4858.8579,1000
3318,2427750,4854.8352,1000
3319,2428520,4861.5284,1000
3320,2428730,4847.2901,1000
3321,2429650,4889.8055,1000
3322,2431240,4811.9461,1000
3323,2431850,4878.0820,1000
3324,2432400,4767.7714,1000
3325,2432810,4824.0167,1000
3326,2435620,4797.2199,1000
3327,2435730,4837.1971,1000
3328,2437750,4828.7202,1000
3329,2438520,4770.4777,1000
3330,2438730,4809.5552,1000
3331,2439650,4845.1430,1000
3332,2441240,4885.6601,1000
3333,2441850,4856.7980,1000
3334,2442400,4824.4170,1000
3335,2442810,4868.7499,1000
3336,2445620,4826.3762,1000
3337,2445730,4806.9215,1000
3338,2447750,4816.3472,1000
3339,2448520,4854.6956,1000
3340,2448730,4865.6774,1000
3341,2449650,4834.7125,1000
3342,2451240,4856.1551,1000
3343,2451850,4854.9737,1000
3344,2452400,-4903.0838,1000
3345,2452810,4793.6022,1000
3346,2455620,4814.7187,1000
3347,2455730,4841.9981,1000
3348,2457750,4834.8264,1000
3349,2458520,4820.1695,1000
3350,2458730,4845.8011,1000
3351,2459650,4808.4098,1000
3352,2461240,4853.9937,1000
3353,2461850,4849.2473,1000
3354,2462400,4865.5167,1000
3355,2462810,4821.0035,1000
3356,2465620,4820.9412,1000
3357,2465730,4864.9631,1000
3358,2467750,4789.3107,1000
3359,2468520,4731.4321,1000
3360,2468730,4848.6621,1000
3361,2469650,4822.9550,1000
3362,2471240,4868.9657,1000
3363,2471850,4853.9594,1000
3364,2472400,4779.7417,1000
3365,2472810,4753.3847,1000
3366,2475620,4881.8077,1000
3367,2475730,4768.8086,1000
3368,2477750,4737.4626,1000
3369,2478520,4853.2492,1000
3370,2478730,4886.7543,1000
3371,2479650,4796.1321,1000
3372,2481240,4842.0912,1000
3373,2481850,4781.7048,1000
3374,2482400,4778.1394,1000
3375,2482810,4798.7074,1000
3376,2485620,4854.8790,1000
3377,2485730,4841.9047,1000
3378,2487750,4869.5319,1000
3379,2488520,4883.1392,1000
3380,2488730,4803.9793,1000
3381,2489650,4756.7083,1000
3382,2491240,4823.6817,1000
3383,2491850,4784.2238,1000
3384,2492400,4881.9292,1000
3385,2492810,4851.9751,1000
3386,2495620,4850.8555,1000
3387,2495730,4849.3538,1000
3388,2497750,4847.6607,1000
3389,2498300,171.8873,55
3390,2498520,4856.0477,1000
3391,2498730,4834.4609,1000
3392,2499650,4840.7423,1000
3393,2501240,4826.0650,1000
3394,2501850,4717.8681,1000
3395,2502400,4789.6693,1000
3396,2502810,4784.8861,1000
3397,2505620,4837.6866,1000
3398,2505730,4846.8094,1000
3399,2508300,4779.4738,1000
3400,2508520,-4764.3542,1000
3401,2508730,4835.1111,1000
3402,2509650,4830.2366,1000
3403,2511240,4776.1880,1000
3404,2511850,4793.0946,1000
3405,2512400,4859.3333,1000
3406,2512810,4858.6526,1000
3407,2515620,4844.0186,1000
3408,2515730,4858.9628,1000
3409,2518300,4782.1168,1000
3410,2518520,4796.7323,1000
3411,2518730,4854.0379,1000
3412,2519650,4877.7202,1000
3413,2521240,4818.1583,1000
3414,2521850,4825.6680,1000
3415,2522400,4852.2761,1000
3416,2522810,4862.5478,1000
3417,2525620,4836.3872,1000
3418,2525730,4862.9622,1000
3419,2528300,4828.4190,1000
3420,2528520,4871.5399,1000
3421,2528730,4881.5192,1000
3422,2529650,4846.8080,1000
3423,2531240,4805.4937,1000
3424,2531850,4840.5087,1000
3425,2532400,4855.6348,1000
3426,2532810,4838.7102,1000
3427,2535620,4856.3540,1000
3428,2535730,4904.5747,1000
3429,2538300,4919.8043,1000
3430,2538520,4927.7430,1000
3431,2538730,4884.6326,1000
3432,2539650,4867.0453,1000
3433,2541240,4916.6100,1000
3434,2541850,4876.8552,1000
3435,2542400,4864.8704,1000
3436,2542810,4902.4116,1000
3437,2545620,4875.9781,1000
3438,2545730,4861.8321,1000
3439,2548300,4875.4244,1000
3440,2548520,4850.6666,1000
3441,2548730,4813.8837,1000
3442,2549650,4900.8911,1000
3443,2551240,4760.6568,1000
3444,2551850,4716.4963,1000
3445,2552400,4833.2132,1000
3446,2552810,4834.1270,1000
3447,2555620,4772.2361,1000
3448,2555730,4825.2857,1000
3449,2558300,4903.1137,1000
3450,2558520,4856.0431,1000
3451,2558730,4903.7420,1000
3452,2559650,4886.2363,1000
3453,2561240,4878.4421,1000
3454,2561850,4886.2994,1000
3455,2562400,-4829.9259,1000
3456,2562810,4847.9914,1000
3457,2565620,4832.2805,1000
3458,2565730,4814.3991,1000
3459,2568300,4849.1662,1000
3460,2568520,4869.0399,1000
3461,2568730,4782.0923,1000
3462,2569650,4836.3595,1000
3463,2571240,4783.1949,1000
3464,2571850,4882.5531,1000
3465,2572400,4801.1853,1000
3466,2572810,4752.1757,1000
3467,2575620,4847.8540,1000
3468,2575730,4912.8574,1000
3469,2578300,4895.6040,1000
3470,2578520,-4844.7966,1000
3471,2578730,4818.2093,1000
3472,2579650,-4856.8546,1000
3473,2581240,4891.6926,1000
3474,2581850,4884.4002,1000
3475,2582400,4830.7791,1000
3476,2582810,4829.8522,1000
3477,2585620,4820.3745,1000
3478,2585730,4891.0377,1000
3479,2588300,4860.6849,1000
3480,2588520,4905.0701,1000
3481,2588730,4804.4271,1000
3482,2589650,4865.6560,1000
3483,2591240,4854.0852,1000
3484,2591850,4908.0185,1000
3485,2592400,4842.4213,1000
3486,2592810,4885.6843,1000
3487,2595620,4808.8439,1000
3488,2595730,4887.2472,1000
3489,2598300,4835.1980,1000
3490,2598520,4846.6224,1000
3491,2598730,4866.7310,1000
3492,2599650,4756.2133,1000
3493,2601240,4857.0504,1000
3494,2601850,4861.3862,1000
3495,2602400,4902.5143,1000
3496,2602810,4889.3574,1000
3497,2605620,4898.8655,1000
3498,2605730,4764.1753,1000
3499,2608300,4853.2525,1000
3500,2608520,4955.0285,1000
3501,2608730,4886.7450,1000
3502,2609650,4835.8976,1000
3503,2611240,4813.5448,1000
3504,2611850,4935.5132,1000
3505,2612400,4937.6759,1000
3506,2612810,4935.2881,1000
3507,2615620,4881.7253,1000
3508,2615730,4861.8539,1000
3509,2618300,4947.2715,1000
3510,2618520,4921.9458,1000
3511,2618730,4887.0377,1000
3512,2619650,4902.5969,1000
3513,2621240,4904.8973,1000
3514,2621850,4868.4129,1000
3515,2622400,4764.2741,1000
3516,2622810,4909.4667,1000
3517,2625620,4891.9023,1000
3518,2625730,4911.8496,1000
3519,2628300,4835.7926,1000
3520,2628520,4903.0328,1000
3521,2628730,4820.2778,1000
3522,2629650,4895.9912,1000
3523,2631240,4903.6398,1000
3524,2631850,4858.5719,1000
3525,2632400,4869.2195,1000
3526,2632810,4814.0444,1000
3527,2635620,4899.0155,1000
3528,2635730,-4711.1891,1000
3529,2638300,4837.9768,1000
3530,2638520,4891.2922,1000
3531,2638730,4881.5713,1000
3532,2639650,4776.3696,1000
3533,2641240,-4737.3527,1000
3534,2641850,4932.2367,1000
3535,2642400,4848.2223,1000
3536,2642810,4714.8523,1000
3537,2645620,4934.2717,1000
3538,2645730,4850.1636,1000
3539,2648300,4842.4874,1000
3540,2648520,4880.1055,1000
3541,2648730,4874.1330,1000
3542,2649650,4878.4936,1000
3543,2651240,4769.4232,1000
3544,2651850,4845.0340,1000
3545,2652400,4843.9064,1000
3546,2652810,4827.9645,1000
3547,2655620,4820.0532,1000
3548,2655730,4830.9362,1000
3549,2658300,4751.2881,1000
3550,2658520,4810.8079,1000
3551,2658730,4855.0995,1000
3552,2659650,4863.6975,1000
3553,2661240,4855.7672,1000
3554,2661850,4877.7957,1000
3555,2662400,4842.0736,1000
3556,2662810,4868.4925,1000
3557,2665620,4855.4223,1000
3558,2665730,4921.0979,1000
3559,2668300,4790.8004,1000
3560,2668520,4922.3628,1000
3561,2668730,4883.9808,1000
3562,2669650,4802.6380,1000
3563,2671240,4788.4701,1000
3564,2671850,4951.9869,1000
3565,2672400,4929.3573,1000
3566,2672810,4956.3470,1000
3567,2675620,4900.2431,1000
3568,2675730,4921.0594,1000
3569,2678300,4887.2791,1000
3570,2678520,4906.9004,1000
3571,2678730,4865.1854,1000
3572,2679650,4814.4590,1000
3573,2681240,4890.2726,1000
3574,2681850,4825.8197,1000
3575,2682400,4894.4703,1000
3576,2682810,4840.7198,1000
3577,2685620,4880.2385,1000
3578,2685730,4888.4208,1000
3579,2688300,4873.2797,1000
3580,2688520,4901.1835,1000
3581,2688730,4853.6736,1000
3582,2689650,4905.2042,1000
3583,2691240,4937.9833,1000
3584,2691850,4921.6848,1000
3585,2692400,4939.0333,1000
3586,2692810,4861.1714,1000
3587,2695620,4915.3846,1000
3588,2695730,4895.7177,1000
3589,2698300,4915.4101,1000
3590,2698520,-4804.8591,1000
3591,2698730,4928.2157,1000
3592,2699650,4974.3963,1000
3593,2701240,4897.2234,1000
3594,2701850,4916.3947,1000
3595,2702400,4902.8045,1000
3596,2702810,4949.8338,1000
3597,2705620,4900.6064,1000
3598,2705730,4902.2093,1000
3599,2708300,4932.1234,1000
3600,2708520,4924.9752,1000
3601,2708730,4912.9136,1000
3602,2708820,20.0182,9
3603,2709650,-4879.1222,1000
3604,2711240,4848.5714,1000
3605,2711850,4829.8683,1000
3606,2712400,4873.3874,1000
3607,2712810,4880.3664,1000
3608,2715620,4800.7032,1000
3609,2715730,4800.4091,1000
3610,2718300,4905.9599,1000
3611,2718520,4882.0237,1000
3612,2718820,4864.2594,1000
3613,2719650,4783.0855,1000
3614,2721240,4896.3453,1000
3615,2721850,4819.3072,1000
3616,2722400,4813.0043,1000
3617,2722810,4695.4560,1000
3618,2725620,4866.2650,1000
3619,2725730,4832.6161,1000
3620,2728300,4838.9836,1000
3621,2728520,4856.8198,1000
3622,2728820,4881.2331,1000
3623,2729650,4865.3757,1000
3624,2731240,4811.0897,1000
3625,2731850,4626.0180,1000
3626,2732400,4796.3301,1000
3627,2732810,4880.3959,1000
3628,2735620,4851.7087,1000
3629,2735730,4908.7415,1000
3630,2738300,4820.6649,1000
3631,2738520,4849.4276,1000
3632,2738820,4821.1353,1000
3633,2739650,4896.0409,1000
3634,2741240,4769.0925,1000
3635,2741850,4897.8735,1000
3636,2742400,4917.0300,1000
3637,2742810,4852.6826,1000
3638,2745620,4891.8541,1000
3639,2745730,4861.0378,1000
3640,2748300,4856.3601,1000
3641,2748520,4897.8673,1000
3642,2748820,4886.6970,1000
3643,2749650,4907.1179,1000
3644,2749830,64.3118,18
3645,2751240,4747.4675,1000
3646,2751850,4835.4050,1000
3647,2752400,4879.0485,1000
3648,2752810,4883.4190,1000
3649,2755620,4899.7682,1000
3650,2755730,4856.4269,1000
3651,2758300,4908.0020,1000
3652,2758520,4864.3317,1000
3653,2758820,4870.3976,1000
3654,2759830,4937.6716,1000
3655,2761240,4857.4119,1000
3656,2761850,4943.9385,1000
3657,2762400,4917.8269,1000
3658,2762810,4826.2167,1000
3659,2765620,4903.4697,1000
3660,2765730,4909.0855,1000
3661,2768300,4947.9725,1000
3662,2768520,4873.7270,1000
3663,2768820,4876.0301,1000
3664,2769830,4833.4941,1000
3665,2771240,4902.2366,1000
3666,2771850,4916.2849,1000
3667,2772400,4904.6647,1000
3668,2772810,4907.3459,1000
3669,2775620,4930.6787,1000
3670,2775730,4870.7339,1000
3671,2778300,-4902.9696,1000
3672,2778520,4919.4696,1000
3673,2778820,4906.4475,1000
3674,2779830,4937.7695,1000
3675,2781240,4924.0054,1000
3676,2781850,4910.3976,1000
3677,2782400,4885.1126,1000
3678,2782810,4920.6833,1000
3679,2785620,4915.6700,1000
3680,2785730,4957.2919,1000
3681,2788300,4933.0651,1000
3682,2788520,4897.3984,1000
3683,2788820,4844.1648,1000
3684,2789830,4826.8253,1000
3685,2791240,4896.0101,1000
3686,2791400,61.7374,16
3687,2791850,4814.2322,1000
3688,2792400,4899.8303,1000
3689,2792810,4858.6779,1000
3690,2795620,4917.9533,1000
3691,2795730,4956.1942,1000
3692,2798300,4961.7998,1000
3693,2798520,4940.3466,1000
3694,2798820,4938.5219,1000
3695,2799010,24.5107,19
3696,2799830,4982.1067,1000
3697,2801400,4957.7077,1000
3698,2801850,4959.4354,1000
3699,2801990,23.4660,14
3700,2802400,4966.8440,1000
3701,2802810,4919.5855,1000
3702,2805620,4956.2912,1000
3703,2805730,4924.2691,1000
3704,2808300,4962.4909,1000
3705,2808520,4914.4476,1000
3706,2809010,4910.4997,1000
3707,2809830,4827.9991,1000
3708,2811400,4939.0465,1000
3709,2811990,4948.4496,1000
3710,2812400,4915.0113,1000
3711,2812570,49.2974,17
3712,2812810,4853.5822,1000
3713,2815620,4998.7250,1000
3714,2815730,4953.3256,1000
3715,2818300,4919.0403,1000
3716,2818520,4966.1103,1000
3717,2819010,4949.9526,1000
3718,2819830,4915.2967,1000
3719,2821400,4943.0808,1000
3720,2821990,4818.7906,1000
3721,2822570,4870.9935,1000
3722,2822810,4878.9085,1000
3723,2825620,4920.7902,1000
3724,2825730,4926.8639,1000
3725,2828300,4861.0982,1000
3726,2828520,4923.5288,1000
3727,2829010,4875.1855,1000
3728,2829830,4933.6499,1000
3729,2831400,4977.1994,1000
3730,2831990,4974.5217,1000
3731,2832570,4977.9732,1000
3732,2832810,4921.8159,1000
3733,2835620,4969.4418,1000
3734,2835730,4999.2505,1000
3735,2838300,4964.5553,1000
3736,2838520,4917.9898,1000
3737,2838630,27.5831,11
3738,2838730,31.4870,10
3739,2839010,4963.1332,1000
3740,2839830,4937.1948,1000
3741,2841400,4989.0248,1000
3742,2841990,4955.4115,1000
3743,2842570,4969.0362,1000
3744,2842810,4952.8667,1000
3745,2845620,4967.1245,1000
3746,2845730,4984.4600,1000
3747,2848300,4967.1617,1000
3748,2848730,4972.6731,1000
3749,2849010,4943.0209,1000
3750,2849830,4964.9314,1000
3751,2851400,4963.2871,1000
3752,2851930,122.0898,53
3753,2851990,4977.9995,1000
3754,2852130,34.3826,20
3755,2852570,4941.3279,1000
3756,2852810,4951.6390,1000
3757,2855620,4944.4255,1000
3758,2855730,4953.2870,1000
3759,2858300,4899.3069,1000
3760,2858730,4920.6254,1000
3761,2859010,4943.2911,1000
3762,2859830,4910.3530,1000
3763,2861990,4942.7051,1000
3764,2862130,4900.1907,1000
3765,2862570,4960.1508,1000
3766,2862810,4924.0342,1000
3767,2865620,4914.1557,1000
3768,2865730,4844.1286,1000
3769,2865880,58.8462,26
3770,2868300,4947.7101,1000
3771,2868730,4846.5452,1000
3772,2869010,4843.8367,1000
3773,2869830,4936.5068,1000
3774,2871990,-4648.0561,1000
3775,2872130,4952.9599,1000
3776,2872570,4971.2790,1000
3777,2872810,4833.7351,1000
3778,2875730,4938.2574,1000
3779,2875880,4934.9596,1000
3780,2878300,4578.4808,1000
3781,2878730,4976.1708,1000
3782,2879010,4896.5065,1000
3783,2879830,4924.1566,1000
3784,2881990,4910.9365,1000
3785,2882130,4943.1592,1000
3786,2882570,4979.8499,1000
3787,2882810,4924.6075,1000
3788,2885730,4958.4069,1000
3789,2885880,4980.8809,1000
3790,2888300,-4927.8324,1000
3791,2888730,4967.6133,1000
3792,2889010,4929.6118,1000
3793,2889140,-4.9060,41
3794,2889830,4978.3339,1000
3795,2891990,4998.3313,1000
3796,2892130,4975.5385,1000
3797,2892570,4978.1806,1000
3798,2892810,4883.9937,1000
3799,2895730,4942.9453,1000
3800,2895880,4893.7506,1000
3801,2898300,4907.0319,1000
3802,2899010,4909.1722,1000
3803,2899140,4922.1431,1000
3804,2899830,4901.2053,1000
3805,2901990,4979.9024,1000
3806,2902130,4868.8901,1000
3807,2902570,4941.1017,1000
3808,2902810,4658.7014,1000
3809,2905730,4988.4415,1000
3810,2905880,4863.1495,1000
3811,2908300,4882.6401,1000
3812,2909010,4889.9503,1000
3813,2909140,4961.6283,1000
3814,2909830,4955.0080,1000
3815,2911990,4897.9026,1000
3816,2912130,4943.6601,1000
3817,2912570,4830.9518,1000
3818,2912810,4899.2665,1000
3819,2915730,4931.4170,1000
3820,2915880,4908.7752,1000
3821,2918300,4866.1552,1000
3822,2919010,4968.8056,1000
3823,2919140,4940.8328,1000
3824,2919830,-4932.5186,1000
3825,2921990,4902.0347,1000
3826,2922130,4941.3774,1000
3827,2922570,4889.3482,1000
3828,2922810,4981.3146,1000
3829,2925730,4988.7619,1000
3830,2925880,4988.5472,1000
3831,2928300,4852.5194,1000
3832,2929010,4992.1527,1000
3833,2929140,4970.6001,1000
3834,2929210,33.9729,20
3835,2929440,78.3668,23
3836,2929830,4990.8275,1000
3837,2931990,4905.4107,1000
3838,2932130,4930.5410,1000
3839,2932570,4917.8836,1000
3840,2932810,4988.9962,1000
3841,2935730,4966.0646,1000
3842,2935880,4916.1487,1000
3843,2938300,5024.4722,1000
3844,2939140,4762.4314,1000
3845,2939440,5018.2767,1000
3846,2939830,4949.5700,1000
3847,2941990,5028.8188,1000
3848,2942130,5040.6253,1000
3849,2942570,4957.6496,1000
3850,2942810,5035.5114,1000
3851,2945730,5005.7798,1000
3852,2945880,5051.7254,1000
3853,2948300,4989.5197,1000
3854,2949140,4975.8848,1000
3855,2949440,4919.4571,1000
3856,2949830,4953.6863,1000
3857,2951990,4906.6020,1000
3858,2952130,4986.6019,1000
3859,2952570,4923.1571,1000
3860,2952810,4903.3131,1000
3861,2955730,5005.2902,1000
3862,2955880,4968.6578,1000
3863,2958300,4978.3426,1000
3864,2959140,4959.1864,1000
3865,2959440,4998.5528,1000
3866,2959830,4972.3121,1000
3867,2961990,4963.5808,1000
3868,2962130,5008.1476,1000
3869,2962570,5018.1917,1000
3870,2962810,5009.0735,1000
3871,2962970,29.0196,16
3872,2965730,5007.8568,1000
3873,2965880,5038.9622,1000
3874,2968300,4968.9688,1000
3875,2969140,5002.8420,1000
3876,2969440,5028.1431,1000
3877,2969830,4996.1786,1000
3878,2971990,4946.7925,1000
3879,2972130,5005.4286,1000
3880,2972570,4961.0130,1000
3881,2972970,4943.8829,1000
3882,2975730,4944.4762,1000
3883,2975880,4867.4228,1000
3884,2978300,5003.4349,1000
3885,2979140,4980.8831,1000
3886,2979440,4949.4814,1000
3887,2979830,5016.4409,1000
3888,2981990,4914.3104,1000
3889,2982130,4974.5189,1000
3890,2982570,4700.5093,1000
3891,2982970,4937.6340,1000
3892,2985730,4901.4750,1000
3893,2985880,4956.6384,1000
3894,2988300,4887.4852,1000
3895,2989140,4895.2001,1000
3896,2989440,4942.8255,1000
3897,2989830,4982.9612,1000
3898,2991990,4999.2642,1000
3899,2992130,4996.8713,1000
3900,2992570,4975.5720,1000
3901,2992970,4988.8151,1000
3902,2995730,5026.8383,1000
3903,2995880,5025.0546,1000
3904,2998300,4882.3871,1000
3905,2999140,4974.2048,1000
3906,2999440,4936.6533,1000
3907,2999830,4983.3697,1000
3908,2999930,22.9689,10
3909,3001990,4957.0228,1000
3910,3002130,5006.6171,1000
3911,3002570,4906.9737,1000
3912,3002970,4978.7510,1000
3913,3005730,4839.4912,1000
3914,3005880,4924.0168,1000
3915,3008300,4958.8553,1000
3916,3009140,4978.8011,1000
3917,3009440,4936.5680,1000
3918,3009930,5001.6015,1000
3919,3011990,4968.5919,1000
3920,3012130,4845.2879,1000
3921,3012570,4974.0886,1000
3922,3012970,4937.2372,1000
3923,3015730,4955.7424,1000
3924,3015880,4979.8552,1000
3925,3018300,4985.7659,1000
3926,3019140,4970.9994,1000
3927,3019440,5022.0399,1000
3928,3019930,4978.7513,1000
3929,3021990,4964.9983,1000
3930,3022130,4896.7280,1000
3931,3022570,4953.6393,1000
3932,3022970,4921.9652,1000
3933,3025730,4984.9977,1000
3934,3025880,4953.7850,1000
3935,3028300,4952.8268,1000
3936,3029140,4937.3829,1000
3937,3029440,4859.1375,1000
3938,3029930,4966.7014,1000
3939,3031990,4925.9506,1000
3940,3032130,4922.8261,1000
3941,3032570,5010.7925,1000
3942,3032970,4981.5705,1000
3943,3035730,4997.9301,1000
3944,3035880,4967.3529,1000
3945,3038300,4972.3828,1000
3946,3039140,4882.6665,1000
3947,3039440,4928.7287,1000
3948,3039550,40.4787,11
3949,3039930,4979.9748,1000
3950,3041990,5031.3534,1000
3951,3042130,4972.2773,1000
3952,3042570,4959.8603,1000
3953,3042970,5022.7576,1000
3954,3045730,4942.8439,1000
3955,3045880,4961.2338,1000
3956,3048300,4953.8956,1000
3957,3049140,4904.5442,1000
3958,3049550,4965.9728,1000
3959,3049930,4940.0628,1000
3960,3051990,4958.7661,1000
3961,3052130,4953.0961,1000
3962,3052570,4926.1280,1000
3963,3052970,4922.9093,1000
3964,3055730,4931.6863,1000
3965,3055880,4885.4658,1000
3966,3058300,4952.8250,1000
3967,3059140,4988.2962,1000
3968,3059550,4983.1559,1000
3969,3059930,5012.5394,1000
3970,3060470,122.0107,54
3971,3061990,4959.4414,1000
3972,3062130,4927.4858,1000
3973,3062570,4989.0808,1000
3974,3062970,4841.9515,1000
3975,3062980,112.9287,41
3976,3065730,4741.1924,1000
3977,3065880,4939.2613,1000
3978,3068300,4944.3573,1000
3979,3069140,4964.8423,1000
3980,3069550,4933.0836,1000
3981,3070470,4917.5481,1000
3982,3071990,4902.6882,1000
3983,3072130,4908.3990,1000
3984,3072270,37.8941,28
3985,3072970,4960.7025,1000
3986,3072980,4899.0979,1000
3987,3075730,4962.9379,1000
3988,3075880,4864.1060,1000
3989,3078300,4950.8169,1000
3990,3079140,4920.3150,1000
3991,3079550,4952.1665,1000
3992,3080470,4986.8889,1000
3993,3082130,5009.9276,1000
3994,3082270,4905.0733,1000
3995,3082970,4997.5463,1000
3996,3082980,4913.6163,1000
3997,3085730,5007.3496,1000
3998,3085880,4932.2342,1000
3999,3088300,4979.9335,1000
4000,3088410,22.6420,11
4001,3089140,4968.3031,1000
4002,3089550,4917.4032,1000
4003,3090470,4991.4437,1000
4004,3092130,4895.5237,1000
4005,3092270,4972.0207,1000
4006,3092970,4939.5621,1000
4007,3092980,4942.1781,1000
4008,3095730,4878.6102,1000
4009,3095880,4911.4125,1000
4010,3098410,4985.8987,1000
4011,3099140,4982.6508,1000
4012,3099550,4962.1248,1000
4013,3100470,4864.3992,1000
4014,3102130,4981.7828,1000
4015,3102270,4934.6366,1000
4016,3102970,5008.3160,1000
4017,3102980,4953.1157,1000
4018,3105730,5011.5192,1000
4019,3105880,5008.5314,1000
4020,3108410,4974.8514,1000
4021,3109140,5009.5201,1000
4022,3109550,5022.7335,1000
4023,3110470,4971.4152,1000
