episode,timestep,episode_reward,episode_length
15960,10806030,4036.7504,1000
15961,10806350,4148.3136,1000
15962,10806860,4098.5564,1000
15963,10808310,4171.1859,1000
15964,10809730,4114.8033,1000
15965,10812020,4114.8206,1000
15966,10812250,4173.7631,1000
15967,10812580,4120.3333,1000
15968,10813330,4085.7950,1000
15969,10815940,4128.1529,1000
15970,10816030,4130.2818,1000
15971,10816350,4147.3755,1000
15972,10816860,4136.3708,1000
15973,10818310,4170.1384,1000
15974,10819730,4125.3239,1000
15975,10822020,4120.2325,1000
15976,10822250,4135.7807,1000
15977,10822580,4097.5487,1000
15978,10823330,4148.1243,1000
15979,10825940,4134.3620,1000
15980,10826030,4130.1214,1000
15981,10826350,4145.7405,1000
15982,10826860,4165.2075,1000
15983,10828310,4079.7224,1000
15984,10829730,4181.2878,1000
15985,10832020,4093.6154,1000
15986,10832250,4149.1337,1000
15987,10832580,4138.8953,1000
15988,10833330,4154.7290,1000
15989,10835940,4090.6220,1000
15990,10836030,4082.0798,1000
15991,10836350,4060.0916,1000
15992,10836860,4140.6144,1000
15993,10838310,4145.6243,1000
15994,10839730,4096.1113,1000
15995,10842020,4062.2075,1000
15996,10842250,4150.6030,1000
15997,10842580,4133.7791,1000
15998,10843330,4181.0389,1000
15999,10845940,4126.0617,1000
16000,10846030,4152.9471,1000
16001,10846350,4114.1338,1000
16002,10846860,4150.9017,1000
16003,10848310,4102.4744,1000
16004,10849730,4004.7152,1000
16005,10852020,4098.7722,1000
16006,10852250,4147.2223,1000
16007,10852580,4113.2554,1000
16008,10853330,4102.8528,1000
16009,10855940,4037.3586,1000
16010,10856030,4175.6442,1000
16011,10856350,4088.2548,1000
16012,10856860,4168.2051,1000
16013,10858310,4094.6034,1000
16014,10859730,4185.7059,1000
16015,10862020,4119.7150,1000
16016,10862250,4191.7033,1000
16017,10862580,4147.0316,1000
16018,10863330,4105.6887,1000
16019,10865940,4103.7444,1000
16020,10866030,4105.9514,1000
16021,10866350,4131.9761,1000
16022,10866860,4161.8939,1000
16023,10868310,4113.7946,1000
16024,10869730,4110.8228,1000
16025,10872020,4127.9723,1000
16026,10872250,4177.2700,1000
16027,10872580,4122.5585,1000
16028,10873330,4166.4744,1000
16029,10875940,4143.7274,1000
16030,10876030,4163.5734,1000
16031,10876350,4153.7872,1000
16032,10876860,4113.6150,1000
16033,10878310,4136.8071,1000
16034,10879730,4131.2504,1000
16035,10882020,4136.8897,1000
16036,10882250,4112.3846,1000
16037,10882580,4144.6744,1000
16038,10883330,4121.2721,1000
16039,10885940,4142.6873,1000
16040,10886030,4137.1537,1000
16041,10886350,4113.4938,1000
16042,10886860,4124.6456,1000
16043,10888310,4103.0711,1000
16044,10889730,4048.5407,1000
16045,10892020,4125.9972,1000
16046,10892250,4117.7320,1000
16047,10892580,4061.1547,1000
16048,10893330,4129.6028,1000
16049,10895940,4118.3489,1000
16050,10896030,4128.1501,1000
16051,10896170,-31.2018,14
16052,10896350,4154.0473,1000
16053,10896860,4136.9028,1000
16054,10898310,4145.3073,1000
16055,10899730,4138.9279,1000
16056,10902020,4138.5706,1000
16057,10902250,4145.3262,1000
16058,10902580,4064.4773,1000
16059,10903330,4155.2602,1000
16060,10905940,4080.4609,1000
16061,10906170,4123.4511,1000
16062,10906350,4089.9812,1000
16063,10906860,4156.3734,1000
16064,10908310,4151.4744,1000
16065,10909730,4148.6343,1000
16066,10912020,4126.7488,1000
16067,10912250,4125.0079,1000
16068,10912580,4171.4478,1000
16069,10913330,4148.7942,1000
16070,10915940,4173.8906,1000
16071,10916170,4119.3964,1000
16072,10916350,4158.2750,1000
16073,10916860,4091.5040,1000
16074,10918310,4103.7006,1000
16075,10919730,4094.2414,1000
16076,10922020,4159.5894,1000
16077,10922250,4136.7451,1000
16078,10922580,4134.7928,1000
16079,10923330,4142.6926,1000
16080,10925940,4116.7341,1000
16081,10926170,4172.6232,1000
16082,10926350,4159.0129,1000
16083,10926860,4161.9770,1000
16084,10928310,4145.4664,1000
16085,10929730,4119.1367,1000
16086,10932020,4100.4366,1000
16087,10932250,4152.9550,1000
16088,10932580,4094.7108,1000
16089,10933330,4179.7507,1000
16090,10935940,4121.9631,1000
16091,10936170,4126.3193,1000
16092,10936350,4105.8848,1000
16093,10936860,4122.0274,1000
16094,10938310,4171.6587,1000
16095,10939730,4147.9159,1000
16096,10942020,4140.6869,1000
16097,10942250,4114.6416,1000
16098,10942580,4122.0356,1000
16099,10943330,4095.8814,1000
16100,10945940,4084.2370,1000
16101,10946170,4099.2541,1000
16102,10946350,4097.5711,1000
16103,10946860,4153.5270,1000
16104,10948310,4152.2202,1000
16105,10949730,4122.1666,1000
16106,10952020,4095.7920,1000
16107,10952250,4128.9811,1000
16108,10952580,4117.5563,1000
16109,10953330,4126.1751,1000
16110,10955940,4176.9016,1000
16111,10956170,4132.5173,1000
16112,10956350,4175.7936,1000
16113,10956860,4159.4251,1000
16114,10958310,4142.7505,1000
16115,10959730,4164.7925,1000
16116,10962020,4121.8890,1000
16117,10962250,4146.3853,1000
16118,10962580,4154.5341,1000
16119,10963330,4130.6400,1000
16120,10965940,4145.0090,1000
16121,10966170,4113.0961,1000
16122,10966350,4139.3102,1000
16123,10966860,4116.7334,1000
16124,10968310,4133.3976,1000
16125,10969730,4182.3592,1000
16126,10972020,4143.4559,1000
16127,10972250,4146.4168,1000
16128,10972580,4068.9405,1000
16129,10973330,-133.9780,1000
16130,10975940,4169.8285,1000
16131,10976170,4105.0053,1000
16132,10976350,4131.3608,1000
16133,10976860,4136.4536,1000
16134,10978310,4123.8969,1000
16135,10979730,4142.1679,1000
16136,10982020,4174.2163,1000
16137,10982250,4150.8527,1000
16138,10982580,4084.0947,1000
16139,10983330,4130.9862,1000
16140,10985940,4177.1299,1000
16141,10986170,4050.7123,1000
16142,10986350,4124.2981,1000
16143,10986860,4134.8437,1000
16144,10988310,4129.2710,1000
16145,10989730,4066.6392,1000
16146,10992020,4155.3450,1000
16147,10992250,4108.4097,1000
16148,10992580,4103.7622,1000
16149,10993330,4153.4981,1000
16150,10995940,4115.0754,1000
16151,10996170,4064.7959,1000
16152,10996350,4149.0840,1000
16153,10996860,4119.7757,1000
16154,10998310,4099.6746,1000
16155,10999730,4137.2531,1000
16156,11002020,4135.2279,1000
16157,11002250,4164.0454,1000
16158,11002580,4087.0625,1000
16159,11003330,4157.1531,1000
16160,11005940,4180.2575,1000
16161,11006170,4092.6922,1000
16162,11006350,4091.8120,1000
16163,11006860,4137.7775,1000
16164,11008310,4152.6140,1000
16165,11009730,4084.4927,1000
16166,11012020,4069.6701,1000
16167,11012250,4130.6615,1000
16168,11012580,4132.3402,1000
16169,11013330,4189.9607,1000
16170,11015940,4152.5874,1000
16171,11016170,4113.8711,1000
16172,11016350,4089.5732,1000
16173,11016860,4101.8253,1000
16174,11018310,4116.4466,1000
16175,11019730,4128.1585,1000
16176,11022020,4102.8861,1000
16177,11022250,4164.1924,1000
16178,11022580,4188.6771,1000
16179,11023330,4077.8251,1000
16180,11025940,4117.4555,1000
16181,11026170,4120.9666,1000
16182,11026350,4177.4816,1000
16183,11026860,4125.7104,1000
16184,11028310,4147.8183,1000
16185,11029730,4117.0901,1000
16186,11032020,4140.3474,1000
16187,11032250,4130.1626,1000
16188,11032580,4096.8750,1000
16189,11033330,4112.2361,1000
16190,11035940,4126.4901,1000
16191,11036170,4131.5782,1000
16192,11036350,4108.6331,1000
16193,11036860,4164.0348,1000
16194,11038310,4116.9861,1000
16195,11039730,4116.6680,1000
16196,11042020,4136.9533,1000
16197,11042250,4184.4464,1000
16198,11042580,4091.2119,1000
16199,11043330,4094.9793,1000
16200,11045940,4126.4217,1000
16201,11046170,4173.8383,1000
16202,11046350,4084.8473,1000
16203,11046860,4131.9708,1000
16204,11048310,4114.8976,1000
16205,11049730,4117.3156,1000
16206,11052020,4122.4639,1000
16207,11052250,4132.6204,1000
16208,11052580,4158.3376,1000
16209,11053330,4165.7141,1000
16210,11055940,4177.9890,1000
16211,11056170,4119.5177,1000
16212,11056350,4110.7801,1000
16213,11056860,4116.1035,1000
16214,11058310,-131.1289,1000
16215,11059730,4196.2012,1000
16216,11062020,4089.9070,1000
16217,11062250,4112.4188,1000
16218,11062580,4180.5205,1000
16219,11063330,4139.9748,1000
16220,11065940,4116.0867,1000
16221,11066170,4054.5143,1000
16222,11066350,4135.7689,1000
16223,11066860,4099.2992,1000
16224,11068310,4164.6839,1000
16225,11069730,4105.2283,1000
16226,11072020,4110.6499,1000
16227,11072250,4152.3332,1000
16228,11072580,4113.5227,1000
16229,11073330,4174.3584,1000
16230,11075940,4153.6197,1000
16231,11076170,4134.6212,1000
16232,11076350,4090.4643,1000
16233,11076860,4123.3115,1000
16234,11078310,4123.8025,1000
16235,11079730,4153.7033,1000
16236,11082020,4129.3434,1000
16237,11082250,4152.5676,1000
16238,11082580,4103.3581,1000
16239,11083330,4133.1321,1000
16240,11085940,4069.2400,1000
16241,11086170,4174.5526,1000
16242,11086350,4184.0423,1000
16243,11086860,4079.6658,1000
16244,11088310,4129.1310,1000
16245,11089730,4147.4534,1000
16246,11092020,4158.7719,1000
16247,11092250,4175.7912,1000
16248,11092580,4114.2201,1000
16249,11093330,4122.8509,1000
16250,11095940,4166.5509,1000
16251,11096170,4154.4420,1000
16252,11096350,4109.1809,1000
16253,11096860,4017.0048,1000
16254,11098310,4113.7634,1000
16255,11099730,4167.1118,1000
16256,11102020,4171.5590,1000
16257,11102250,4093.1569,1000
16258,11102580,4099.8397,1000
16259,11103330,4148.9305,1000
16260,11105940,4125.4602,1000
16261,11106170,4079.6595,1000
16262,11106350,4141.7147,1000
16263,11106860,4129.6076,1000
16264,11108310,4156.1850,1000
16265,11109730,4013.4305,1000
16266,11112020,4123.0620,1000
16267,11112250,4134.6031,1000
16268,11112580,4147.3122,1000
16269,11113330,4119.7135,1000
16270,11115940,4145.1381,1000
16271,11116170,4137.1672,1000
16272,11116350,4022.0169,1000
16273,11116860,4108.0734,1000
16274,11118310,4126.9050,1000
16275,11119730,4166.5770,1000
16276,11122020,4146.7099,1000
16277,11122250,4143.6920,1000
16278,11122580,4127.6673,1000
16279,11123330,4146.4888,1000
16280,11125940,4184.9902,1000
16281,11126170,4097.8450,1000
16282,11126350,4117.5019,1000
16283,11126860,4077.7690,1000
16284,11128310,4155.8454,1000
16285,11129730,4160.3229,1000
16286,11132020,4111.9447,1000
16287,11132250,4200.5485,1000
16288,11132580,4158.7112,1000
16289,11133330,4163.8394,1000
16290,11135940,4102.8281,1000
16291,11136170,4129.8153,1000
16292,11136350,4148.8971,1000
16293,11136860,4145.0789,1000
16294,11138310,4019.0266,1000
16295,11139730,4169.1112,1000
16296,11139820,-15.1631,9
16297,11142020,4143.5502,1000
16298,11142250,4118.2589,1000
16299,11142580,4141.4478,1000
16300,11143330,4151.2454,1000
16301,11145940,4126.7686,1000
16302,11146170,4153.0712,1000
16303,11146350,4135.9342,1000
16304,11146860,4136.4939,1000
16305,11148310,4200.6519,1000
16306,11149820,4128.6957,1000
16307,11152020,4107.6211,1000
16308,11152250,4120.6384,1000
16309,11152580,4167.4036,1000
16310,11153330,4175.9600,1000
16311,11155940,4123.6420,1000
16312,11156170,4087.2826,1000
16313,11156350,4122.9082,1000
16314,11156860,4136.8090,1000
16315,11158310,4142.7842,1000
16316,11159820,4077.7023,1000
16317,11162020,4125.5768,1000
16318,11162250,4149.7612,1000
16319,11162580,4115.5184,1000
16320,11163330,4141.1670,1000
16321,11165940,4123.1186,1000
16322,11166170,4145.5649,1000
16323,11166350,4122.8191,1000
16324,11166860,4138.2123,1000
16325,11168310,4156.7391,1000
16326,11169820,4108.0307,1000
16327,11172020,4177.1649,1000
16328,11172250,4150.4560,1000
16329,11172580,4099.9243,1000
16330,11173330,4114.8821,1000
16331,11175940,4170.2211,1000
16332,11176170,4143.5191,1000
16333,11176350,4167.3633,1000
16334,11176860,4119.3300,1000
16335,11178310,4132.7671,1000
16336,11179820,4128.4962,1000
16337,11182020,4071.7017,1000
16338,11182250,4147.1554,1000
16339,11182580,4183.2504,1000
16340,11183330,4142.2604,1000
16341,11185940,4121.8154,1000
16342,11186170,4066.0024,1000
16343,11186350,4158.8750,1000
16344,11186860,4069.1691,1000
16345,11188310,4092.5314,1000
16346,11189820,4184.2090,1000
16347,11192020,4109.3549,1000
16348,11192250,4107.4819,1000
16349,11192580,4167.6259,1000
16350,11193330,4076.3204,1000
16351,11195940,4182.7780,1000
16352,11196170,4084.0406,1000
16353,11196350,4163.5667,1000
16354,11196860,4121.2314,1000
16355,11198310,4021.3901,1000
16356,11199820,4167.8161,1000
16357,11202020,4087.3341,1000
16358,11202250,4128.8508,1000
16359,11202580,4136.8469,1000
16360,11203330,4161.8903,1000
16361,11205940,4160.6300,1000
16362,11206170,4093.9758,1000
16363,11206350,4177.4416,1000
16364,11206860,4119.9322,1000
16365,11208310,4188.3854,1000
16366,11209820,4159.9879,1000
16367,11212020,4095.5202,1000
16368,11212250,4154.4475,1000
16369,11212580,4165.5954,1000
16370,11213330,4168.1561,1000
16371,11215940,4112.0269,1000
16372,11216170,4176.0519,1000
16373,11216350,4098.2992,1000
16374,11216860,4146.3874,1000
16375,11218310,4126.7367,1000
16376,11219820,4150.0341,1000
16377,11222020,4126.2004,1000
16378,11222250,4068.4562,1000
16379,11222580,4044.5656,1000
16380,11223330,4059.3338,1000
16381,11225940,4123.7246,1000
16382,11226170,4123.1868,1000
16383,11226350,4077.7944,1000
16384,11226860,4134.5269,1000
16385,11228310,4098.4252,1000
16386,11229820,4148.3092,1000
16387,11232020,4127.8560,1000
16388,11232250,4170.3115,1000
16389,11232580,4158.9617,1000
16390,11233330,4155.5497,1000
16391,11235940,4122.9400,1000
16392,11236170,4162.6894,1000
16393,11236350,4140.8462,1000
16394,11236860,4104.3694,1000
16395,11238310,4139.8452,1000
16396,11239820,4135.3829,1000
16397,11242020,4158.4216,1000
16398,11242250,4114.6748,1000
16399,11242580,4141.8531,1000
16400,11243330,4144.8127,1000
16401,11245940,4135.4095,1000
16402,11246170,4113.1611,1000
16403,11246350,4105.8390,1000
16404,11246860,4165.6824,1000
16405,11248310,4128.3220,1000
16406,11249820,4112.5344,1000
16407,11252020,4180.3556,1000
16408,11252250,4127.9703,1000
16409,11252580,4119.6995,1000
16410,11253330,4142.4664,1000
16411,11255940,4127.0581,1000
16412,11256170,4139.0039,1000
16413,11256350,4105.5782,1000
16414,11256860,4112.1856,1000
16415,11258310,4180.0382,1000
16416,11259820,4159.8972,1000
16417,11262020,4171.3440,1000
16418,11262250,4157.9663,1000
16419,11262580,4164.8377,1000
16420,11263330,4177.8841,1000
16421,11265940,4150.2866,1000
16422,11266170,4166.3792,1000
16423,11266350,-92.5959,1000
16424,11266860,4119.0595,1000
16425,11268310,4118.2286,1000
16426,11269820,4126.6079,1000
16427,11272020,4088.3098,1000
16428,11272250,4122.8896,1000
16429,11272580,4173.6854,1000
16430,11273330,4170.0726,1000
16431,11275940,4146.7438,1000
16432,11276170,4111.7442,1000
16433,11276350,4132.6334,1000
16434,11276860,4150.8300,1000
16435,11278310,4070.0385,1000
16436,11279820,4137.8778,1000
16437,11282020,4154.2970,1000
16438,11282250,4137.5376,1000
16439,11282580,4139.6236,1000
16440,11283330,4062.1231,1000
16441,11285940,4127.2864,1000
16442,11286170,4099.2666,1000
16443,11286350,4174.2984,1000
16444,11286860,4132.3699,1000
16445,11288310,4170.1792,1000
16446,11289820,3997.6883,1000
16447,11292020,4127.2873,1000
16448,11292250,4139.7401,1000
16449,11292580,4133.5412,1000
16450,11293330,4142.6100,1000
16451,11295940,4167.1385,1000
16452,11296170,4138.0674,1000
16453,11296350,4137.1030,1000
16454,11296860,4168.9506,1000
16455,11298310,4085.4269,1000
16456,11299820,4114.7977,1000
16457,11302020,4191.2374,1000
16458,11302250,4139.0489,1000
16459,11302580,4160.7902,1000
16460,11303330,4166.4576,1000
16461,11305940,4137.5483,1000
16462,11306170,4117.3103,1000
16463,11306350,4149.4546,1000
16464,11306860,4122.5719,1000
16465,11308310,4151.6788,1000
16466,11309820,4180.8713,1000
16467,11312020,4146.3152,1000
16468,11312250,4130.3211,1000
16469,11312580,4111.7564,1000
16470,11313330,4130.9771,1000
16471,11315940,4210.8078,1000
16472,11316170,4130.4316,1000
16473,11316350,4164.6558,1000
16474,11316860,4112.3276,1000
16475,11318310,4143.2052,1000
16476,11319820,4162.3102,1000
16477,11322020,4152.2033,1000
16478,11322250,4192.6522,1000
16479,11322580,4104.3192,1000
16480,11323330,4159.9191,1000
16481,11325940,4165.9911,1000
16482,11326170,4164.9300,1000
16483,11326350,4161.3640,1000
16484,11326860,4101.5319,1000
16485,11328310,4134.3103,1000
16486,11329820,4156.2045,1000
16487,11332020,4167.0503,1000
16488,11332250,4129.1349,1000
16489,11332580,4178.4045,1000
16490,11333330,4146.8376,1000
16491,11335940,4142.3983,1000
16492,11336170,4053.9225,1000
16493,11336350,4103.6741,1000
16494,11336860,4139.9353,1000
16495,11338310,4142.0457,1000
16496,11339820,4122.0963,1000
16497,11342020,4095.0763,1000
16498,11342250,4165.4572,1000
16499,11342580,4114.7109,1000
16500,11343330,4162.8335,1000
16501,11345940,4198.5424,1000
16502,11346170,4138.6386,1000
16503,11346350,4106.1273,1000
16504,11346860,4100.1779,1000
16505,11348310,4178.3736,1000
16506,11349820,4186.4762,1000
16507,11352020,4166.4115,1000
16508,11352250,4183.5387,1000
16509,11352580,4154.5655,1000
16510,11353330,4132.8849,1000
16511,11355940,4147.5763,1000
16512,11356170,4174.8985,1000
16513,11356350,4102.6129,1000
16514,11356860,4192.0089,1000
16515,11358310,4154.3412,1000
16516,11359820,4143.3263,1000
16517,11362020,4128.8018,1000
16518,11362250,4181.6955,1000
16519,11362580,4139.5589,1000
16520,11363330,4147.0682,1000
16521,11365940,4184.1975,1000
16522,11366170,4176.1835,1000
16523,11366350,4037.6900,1000
16524,11366860,4131.4831,1000
16525,11368310,4174.0509,1000
16526,11369820,4172.1031,1000
16527,11372020,4122.2354,1000
16528,11372250,4126.7418,1000
16529,11372580,4190.9110,1000
16530,11373330,4144.8591,1000
16531,11375940,4069.2480,1000
16532,11376170,4128.1460,1000
16533,11376350,4148.6022,1000
16534,11376860,4181.0840,1000
16535,11378310,4159.7686,1000
16536,11379820,4129.9861,1000
16537,11382020,4143.2709,1000
16538,11382250,4096.0540,1000
16539,11382580,4135.0194,1000
16540,11383330,4128.7243,1000
16541,11385940,4144.8331,1000
16542,11386170,4141.2090,1000
16543,11386350,4142.3531,1000
16544,11386860,4126.6673,1000
16545,11388310,4158.4671,1000
16546,11389820,4144.7109,1000
16547,11392020,4148.4339,1000
16548,11392250,4172.2422,1000
16549,11392580,4172.5691,1000
16550,11393330,4129.0851,1000
16551,11395940,4119.8378,1000
16552,11396170,4132.0483,1000
16553,11396350,4162.3567,1000
16554,11396860,4168.5090,1000
16555,11398310,4142.3970,1000
16556,11399820,4146.5169,1000
16557,11402020,4177.0510,1000
16558,11402250,4133.8075,1000
16559,11402580,4171.6305,1000
16560,11403330,4149.9604,1000
16561,11405940,4174.1497,1000
16562,11406170,4148.5617,1000
16563,11406350,4103.2753,1000
16564,11406860,4091.3065,1000
16565,11408310,4166.5699,1000
16566,11409820,4110.2634,1000
16567,11412020,4116.9000,1000
16568,11412250,4140.3462,1000
16569,11412580,4130.4218,1000
16570,11413330,4165.6749,1000
16571,11415940,4072.5309,1000
16572,11416170,4124.4854,1000
16573,11416350,4106.6890,1000
16574,11416860,4167.4535,1000
16575,11418310,4134.0760,1000
16576,11419820,4141.4110,1000
16577,11422020,4137.5979,1000
16578,11422250,4132.0517,1000
16579,11422580,4174.0192,1000
16580,11423330,4137.2767,1000
16581,11425940,4146.4353,1000
16582,11426170,4186.8226,1000
16583,11426350,4184.3696,1000
16584,11426860,4111.2814,1000
16585,11428310,4143.0042,1000
16586,11429820,4148.8247,1000
16587,11432020,4153.8406,1000
16588,11432250,4115.7608,1000
16589,11432580,4095.0502,1000
16590,11433330,4161.2449,1000
16591,11435940,4127.6112,1000
16592,11436170,4130.2654,1000
16593,11436350,4158.3645,1000
16594,11436860,4106.0125,1000
16595,11438310,4132.4420,1000
16596,11439820,4145.9060,1000
16597,11442020,4089.3875,1000
16598,11442250,4155.4013,1000
16599,11442580,4199.0618,1000
16600,11443330,4153.8916,1000
16601,11445940,4158.0027,1000
16602,11446170,4102.4129,1000
16603,11446350,4170.4722,1000
16604,11446860,4127.3459,1000
16605,11448310,4178.0842,1000
16606,11449820,4132.3368,1000
16607,11452020,4155.7188,1000
16608,11452250,4088.6142,1000
16609,11452580,4163.4242,1000
16610,11453330,4155.2250,1000
16611,11455940,4083.8924,1000
16612,11456170,4147.4201,1000
16613,11456350,4140.4457,1000
16614,11456860,4147.6999,1000
16615,11458310,4174.5312,1000
16616,11459820,4116.5594,1000
16617,11462020,4121.7963,1000
16618,11462250,4122.4319,1000
16619,11462580,4099.4567,1000
16620,11463330,4125.3109,1000
16621,11465940,4101.3497,1000
16622,11466170,4115.1306,1000
16623,11466350,4133.4319,1000
16624,11466860,4144.6950,1000
16625,11468310,4198.7065,1000
16626,11469820,4079.4431,1000
16627,11472020,4181.3801,1000
16628,11472250,4108.8239,1000
16629,11472580,4134.2396,1000
16630,11473330,4146.6985,1000
16631,11475940,4148.3454,1000
16632,11476170,4164.9157,1000
16633,11476350,4145.4159,1000
16634,11476860,4158.4549,1000
16635,11478310,4137.1454,1000
16636,11479820,4180.9434,1000
16637,11482020,4125.1094,1000
16638,11482250,4152.1553,1000
16639,11482580,4078.7361,1000
16640,11483330,4146.9898,1000
16641,11485940,4185.8745,1000
16642,11486170,4125.8630,1000
16643,11486350,4087.8296,1000
16644,11486860,4129.6935,1000
16645,11488310,4195.9016,1000
16646,11488400,-19.2912,9
16647,11489820,4128.5038,1000
16648,11492020,4156.5656,1000
16649,11492250,4097.0879,1000
16650,11492580,4172.5892,1000
16651,11493330,4135.5826,1000
16652,11495940,4158.0673,1000
16653,11496170,4172.3308,1000
16654,11496350,4118.8766,1000
16655,11496860,4174.7101,1000
16656,11498400,4045.4444,1000
16657,11499820,4149.2017,1000
16658,11502020,4179.1150,1000
16659,11502250,4110.2029,1000
16660,11502580,4147.1126,1000
16661,11503330,4186.9344,1000
16662,11505940,4160.4043,1000
16663,11506170,4213.1175,1000
16664,11506350,4081.7271,1000
16665,11506860,4114.3051,1000
16666,11508400,4118.0220,1000
16667,11509820,4129.7280,1000
16668,11512020,4166.5816,1000
16669,11512250,4125.0413,1000
16670,11512580,4132.9391,1000
16671,11513330,4138.6109,1000
16672,11515940,4158.4846,1000
16673,11516170,4151.7191,1000
16674,11516350,4114.7604,1000
16675,11516860,4115.1199,1000
16676,11518400,4145.3125,1000
16677,11519820,4170.7331,1000
16678,11522020,4130.4834,1000
16679,11522250,4148.6434,1000
16680,11522580,4150.7392,1000
16681,11523330,4206.4650,1000
16682,11525940,4178.7660,1000
16683,11526170,4132.4962,1000
16684,11526350,4192.4823,1000
16685,11526860,4114.2123,1000
16686,11528400,4171.0345,1000
16687,11529820,4183.7068,1000
16688,11532020,4167.3163,1000
16689,11532250,4139.4731,1000
16690,11532580,4155.7150,1000
16691,11533330,4075.1256,1000
16692,11535940,4159.5119,1000
16693,11536170,4133.1973,1000
16694,11536350,4065.6872,1000
16695,11536860,4154.3358,1000
16696,11538400,4178.8489,1000
16697,11539820,4174.7115,1000
16698,11542020,4183.1437,1000
16699,11542250,4183.0515,1000
16700,11542580,3984.1559,1000
16701,11543330,4168.5293,1000
16702,11545940,4117.4844,1000
16703,11546170,4176.5015,1000
16704,11546350,4145.2300,1000
16705,11546860,4174.8021,1000
16706,11548400,4158.3715,1000
16707,11549820,4138.4682,1000
16708,11552020,4149.3753,1000
16709,11552250,4076.7116,1000
16710,11552580,4155.1186,1000
16711,11553330,4124.6024,1000
16712,11555940,4125.4325,1000
16713,11556170,4114.1250,1000
16714,11556350,4143.2164,1000
16715,11556860,4130.8947,1000
16716,11558400,4145.7188,1000
16717,11559820,4126.6253,1000
16718,11562020,4167.1051,1000
16719,11562250,4178.9601,1000
16720,11562580,4131.4506,1000
16721,11563330,4165.9576,1000
16722,11565940,4131.2057,1000
16723,11566170,4134.6199,1000
16724,11566350,4152.8988,1000
16725,11566860,4148.8599,1000
16726,11568400,4119.2408,1000
16727,11569820,4108.1213,1000
16728,11572020,4156.3512,1000
16729,11572250,4109.3514,1000
16730,11572580,4208.8539,1000
16731,11573330,4170.8638,1000
16732,11575940,4155.6941,1000
16733,11576170,4138.4131,1000
16734,11576350,4147.5437,1000
16735,11576860,4165.5720,1000
16736,11578400,4158.1838,1000
16737,11579820,4138.1947,1000
16738,11582020,4110.4933,1000
16739,11582250,4151.6440,1000
16740,11582580,4147.4601,1000
16741,11583330,4148.1986,1000
16742,11585940,4139.6544,1000
16743,11586170,4166.4617,1000
16744,11586350,4151.9021,1000
16745,11586860,4163.3175,1000
16746,11588400,4141.6580,1000
16747,11589820,4171.6214,1000
16748,11592020,4166.4728,1000
16749,11592250,4169.4129,1000
16750,11592580,4139.8841,1000
16751,11593330,4134.9546,1000
16752,11595940,4104.9759,1000
16753,11596170,4143.5264,1000
16754,11596350,4141.5876,1000
16755,11596860,4163.4963,1000
16756,11598400,4168.1131,1000
16757,11599820,4128.5131,1000
16758,11602020,4153.2574,1000
16759,11602250,4146.2414,1000
16760,11602580,4151.2836,1000
16761,11603330,4140.3693,1000
16762,11605940,4079.3456,1000
16763,11606170,4162.5537,1000
16764,11606350,4114.6196,1000
16765,11606860,4142.7353,1000
16766,11608400,4163.5136,1000
16767,11609820,4134.1148,1000
16768,11612020,4170.0628,1000
16769,11612250,4080.0845,1000
16770,11612580,4141.6390,1000
16771,11613330,4114.7080,1000
16772,11615940,4162.1177,1000
16773,11616170,4179.1103,1000
16774,11616350,4146.7528,1000
16775,11616860,4147.0558,1000
16776,11618400,4151.5518,1000
16777,11619820,4160.5825,1000
16778,11622020,4170.8772,1000
16779,11622250,4173.0790,1000
16780,11622580,4059.0804,1000
16781,11623330,4156.1257,1000
16782,11625940,4189.7986,1000
16783,11626170,4147.5236,1000
16784,11626350,4128.2823,1000
16785,11626860,4124.7345,1000
16786,11628400,4192.7446,1000
16787,11629820,4149.0399,1000
16788,11632020,4157.7024,1000
16789,11632250,-157.4117,1000
16790,11632580,4179.1029,1000
16791,11633330,4164.4095,1000
16792,11635940,4167.2452,1000
16793,11636170,4184.7976,1000
16794,11636350,4178.4445,1000
16795,11636860,4150.1552,1000
16796,11638400,4131.3166,1000
16797,11639820,4149.6015,1000
16798,11642020,4183.7511,1000
16799,11642250,4170.2384,1000
16800,11642580,4178.7022,1000
16801,11643330,4143.2842,1000
16802,11645940,4145.0837,1000
16803,11646170,4116.7598,1000
16804,11646350,4124.3282,1000
16805,11646860,4145.7310,1000
16806,11648400,4192.1181,1000
16807,11649820,4161.2955,1000
16808,11652020,4143.5013,1000
16809,11652250,4148.8861,1000
16810,11652580,4165.7297,1000
16811,11653330,4141.8987,1000
16812,11655940,4160.0845,1000
16813,11656170,4089.8446,1000
16814,11656350,4167.3083,1000
16815,11656860,4172.1555,1000
16816,11658400,4172.3103,1000
16817,11659820,4112.5337,1000
16818,11662020,4156.1014,1000
16819,11662250,4205.6851,1000
16820,11662580,4154.1985,1000
16821,11663330,4135.5374,1000
16822,11665940,4178.6249,1000
16823,11666170,4120.8444,1000
16824,11666350,4141.9182,1000
16825,11666860,4186.8115,1000
16826,11668400,4119.9931,1000
16827,11669820,4112.6619,1000
16828,11672020,4154.4088,1000
16829,11672250,4088.7036,1000
16830,11672580,4171.3552,1000
16831,11673330,4173.5039,1000
16832,11675940,4117.1505,1000
16833,11676170,4127.9035,1000
