episode,timestep,episode_reward,episode_length
24191,8006050,4586.1837,1000
24192,8006180,4595.6854,1000
24193,8007310,4678.1267,1000
24194,8007630,4585.4455,1000
24195,8008390,4683.9470,1000
24196,8009800,4696.5020,1000
24197,8010190,4623.3607,1000
24198,8011310,4642.6268,1000
24199,8012010,4686.0754,1000
24200,8013940,4663.9382,1000
24201,8016050,4703.0689,1000
24202,8016180,4624.0811,1000
24203,8017310,4671.9768,1000
24204,8017630,4698.3212,1000
24205,8018390,4665.9584,1000
24206,8019800,4664.1414,1000
24207,8020190,4620.5063,1000
24208,8021310,4693.7255,1000
24209,8022010,4637.7422,1000
24210,8023940,4630.0155,1000
24211,8026050,4732.6845,1000
24212,8026180,4686.9757,1000
24213,8027310,4673.7066,1000
24214,8027630,4699.0267,1000
24215,8028390,4683.8200,1000
24216,8029800,4651.2959,1000
24217,8030190,4553.9592,1000
24218,8031310,4698.6309,1000
24219,8032010,4580.3929,1000
24220,8033940,4669.3457,1000
24221,8036050,4690.2440,1000
24222,8036180,4684.5563,1000
24223,8037310,4564.2740,1000
24224,8037630,4684.9548,1000
24225,8038390,4692.6810,1000
24226,8039800,4739.9942,1000
24227,8040190,4653.2218,1000
24228,8041310,4712.9812,1000
24229,8042010,4696.6144,1000
24230,8043940,4610.9582,1000
24231,8046050,4667.9827,1000
24232,8046180,4581.1355,1000
24233,8047310,4708.8241,1000
24234,8047630,4681.5648,1000
24235,8047880,105.6122,25
24236,8048390,4654.9465,1000
24237,8049800,4639.8526,1000
24238,8050190,4650.0683,1000
24239,8051310,4723.9526,1000
24240,8052010,4595.3645,1000
24241,8053940,4712.0945,1000
24242,8056050,4693.7213,1000
24243,8056180,4675.9856,1000
24244,8057310,4610.4399,1000
24245,8057880,4689.3534,1000
24246,8058390,4694.5400,1000
24247,8059800,4716.9636,1000
24248,8060190,4661.9149,1000
24249,8061310,4689.5192,1000
24250,8062010,4612.4212,1000
24251,8063940,4711.6686,1000
24252,8066050,4649.1283,1000
24253,8066180,4642.6194,1000
24254,8067310,4622.9391,1000
24255,8067880,4645.8553,1000
24256,8068390,4739.4573,1000
24257,8069800,4694.9482,1000
24258,8070190,4648.6111,1000
24259,8071310,4770.9373,1000
24260,8072010,4691.3422,1000
24261,8073940,4729.0192,1000
24262,8076050,4721.9487,1000
24263,8076180,4690.2112,1000
24264,8077310,4730.3820,1000
24265,8077880,4686.5669,1000
24266,8078390,4715.2538,1000
24267,8079800,4694.6724,1000
24268,8080190,4697.6139,1000
24269,8081310,4699.3926,1000
24270,8082010,4624.1700,1000
24271,8083940,4699.2684,1000
24272,8086050,4668.9010,1000
24273,8086180,4738.0832,1000
24274,8087310,4715.1240,1000
24275,8087880,4644.3438,1000
24276,8088390,4702.4340,1000
24277,8089800,4700.0315,1000
24278,8090190,4641.0785,1000
24279,8091310,4689.0886,1000
24280,8092010,4724.3737,1000
24281,8093940,4748.4675,1000
24282,8096050,4686.6852,1000
24283,8096180,4723.8657,1000
24284,8097310,4683.8534,1000
24285,8097880,4750.8729,1000
24286,8098390,4634.1269,1000
24287,8099800,4613.0830,1000
24288,8100190,4648.3412,1000
24289,8101310,4684.4944,1000
24290,8102010,4739.2580,1000
24291,8103940,4717.6481,1000
24292,8106050,4730.6054,1000
24293,8106180,4616.9019,1000
24294,8107310,4673.9035,1000
24295,8107880,4715.4444,1000
24296,8108390,4655.6653,1000
24297,8109800,4704.6403,1000
24298,8110190,4689.5797,1000
24299,8111310,-4689.0374,1000
24300,8112010,4715.2597,1000
24301,8113940,4680.1959,1000
24302,8116050,4699.8584,1000
24303,8116180,4726.8123,1000
24304,8117310,4747.3199,1000
24305,8117880,4699.6625,1000
24306,8118390,4697.7376,1000
24307,8119800,4690.9449,1000
24308,8120190,-4478.2326,1000
24309,8121310,4498.4701,1000
24310,8122010,4702.0443,1000
24311,8123940,4682.6475,1000
24312,8126050,4637.7834,1000
24313,8126180,4725.5348,1000
24314,8127310,4688.1205,1000
24315,8127880,4667.1712,1000
24316,8128390,4639.2552,1000
24317,8129800,4671.1265,1000
24318,8130190,4696.1652,1000
24319,8131310,4718.4454,1000
24320,8132010,4683.5973,1000
24321,8133940,4682.5874,1000
24322,8136050,4533.5053,1000
24323,8136180,4687.5600,1000
24324,8137310,4739.9569,1000
24325,8137880,4707.0592,1000
24326,8138390,4705.9825,1000
24327,8139800,4704.6871,1000
24328,8140190,4707.6527,1000
24329,8141310,4691.8795,1000
24330,8142010,4671.7342,1000
24331,8143940,4744.4241,1000
24332,8146050,4678.5474,1000
24333,8146180,4636.7905,1000
24334,8147310,4728.1438,1000
24335,8147880,4707.8582,1000
24336,8148390,4613.0315,1000
24337,8149800,4647.6519,1000
24338,8150190,4748.8369,1000
24339,8151310,4704.9471,1000
24340,8152010,4694.5633,1000
24341,8153940,4775.8105,1000
24342,8156050,4733.2601,1000
24343,8156180,4678.1578,1000
24344,8157310,4708.0283,1000
24345,8157880,4696.6396,1000
24346,8158390,4656.5299,1000
24347,8159800,4727.8420,1000
24348,8160190,4720.8918,1000
24349,8161310,4688.0949,1000
24350,8162010,4643.5353,1000
24351,8163940,4670.6035,1000
24352,8166050,4711.9648,1000
24353,8166180,4703.4614,1000
24354,8167310,4709.3298,1000
24355,8167880,4710.0942,1000
24356,8168390,4617.9920,1000
24357,8169800,4754.7424,1000
24358,8170190,4711.7113,1000
24359,8171310,4587.1417,1000
24360,8172010,4688.3221,1000
24361,8173940,4684.6353,1000
24362,8174630,3994.7390,858
24363,8176180,4712.6430,1000
24364,8177310,4678.9206,1000
24365,8177880,4721.9364,1000
24366,8178390,4740.2793,1000
24367,8179800,4754.5824,1000
24368,8180190,4706.2446,1000
24369,8181310,4731.0355,1000
24370,8182010,4714.1868,1000
24371,8183940,4719.7611,1000
24372,8184630,4695.0780,1000
24373,8186180,4657.4632,1000
24374,8187310,4714.8040,1000
24375,8187880,4671.6195,1000
24376,8188390,4741.1206,1000
24377,8189800,4743.3739,1000
24378,8190190,4670.9080,1000
24379,8191310,4697.1746,1000
24380,8192010,4773.0665,1000
24381,8193940,-4707.7134,1000
24382,8194630,4743.5264,1000
24383,8196180,4731.1842,1000
24384,8197310,4723.4139,1000
24385,8197880,4718.3412,1000
24386,8198390,4715.4557,1000
24387,8199800,4741.7931,1000
24388,8200190,4714.5425,1000
24389,8201310,4742.3233,1000
24390,8202010,4708.3941,1000
24391,8203940,4740.8442,1000
24392,8204630,4676.0372,1000
24393,8206180,4673.7341,1000
24394,8207310,4658.5411,1000
24395,8207880,4735.4218,1000
24396,8208390,4729.9249,1000
24397,8209800,4703.0779,1000
24398,8210190,4656.5271,1000
24399,8211310,4692.1184,1000
24400,8212010,4674.0370,1000
24401,8213940,4626.8768,1000
24402,8214630,4704.3420,1000
24403,8216180,4728.1238,1000
24404,8217310,4726.5177,1000
24405,8217880,4735.1716,1000
24406,8218390,4690.1628,1000
24407,8219800,4715.7075,1000
24408,8220190,4728.7319,1000
24409,8221310,4638.5705,1000
24410,8222010,4666.0635,1000
24411,8223940,4754.5427,1000
24412,8224630,4731.5477,1000
24413,8226180,4660.9329,1000
24414,8227310,4648.2350,1000
24415,8227880,4725.9920,1000
24416,8228390,4688.8941,1000
24417,8229800,4725.6515,1000
24418,8230190,4687.7005,1000
24419,8231310,4732.2992,1000
24420,8232010,4682.1935,1000
24421,8233940,4708.2249,1000
24422,8234630,4726.8036,1000
24423,8236180,4678.3953,1000
24424,8237310,4705.3753,1000
24425,8237880,4644.0160,1000
24426,8238390,4747.9454,1000
24427,8239800,4721.3523,1000
24428,8240190,4741.8866,1000
24429,8241310,4756.0485,1000
24430,8242010,4765.4410,1000
24431,8242260,414.6589,95
24432,8243940,4684.3574,1000
24433,8244630,4733.1031,1000
24434,8246180,4739.3995,1000
24435,8247310,4756.8152,1000
24436,8247880,4650.2398,1000
24437,8248390,4712.3590,1000
24438,8249800,4719.4961,1000
24439,8250190,4720.4833,1000
24440,8252010,4736.3230,1000
24441,8252260,4745.4764,1000
24442,8253940,4718.4591,1000
24443,8254630,4726.1948,1000
24444,8256180,4718.8304,1000
24445,8257310,4736.2193,1000
24446,8257880,4700.9677,1000
24447,8258390,4659.0977,1000
24448,8259800,4705.4134,1000
24449,8260190,4739.3654,1000
24450,8262010,4680.1376,1000
24451,8262260,4721.3065,1000
24452,8263940,4736.0996,1000
24453,8264630,4718.8039,1000
24454,8266180,4719.6523,1000
24455,8267310,4712.7498,1000
24456,8267880,4752.0904,1000
24457,8268390,4750.8247,1000
24458,8269800,4767.6663,1000
24459,8270190,4642.7259,1000
24460,8272010,4729.4419,1000
24461,8272260,4734.9470,1000
24462,8273940,4766.8585,1000
24463,8274630,4730.6062,1000
24464,8276180,4741.5318,1000
24465,8277310,4790.1127,1000
24466,8277880,4680.8270,1000
24467,8278390,4721.3109,1000
24468,8279800,4763.0275,1000
24469,8280190,4727.8729,1000
24470,8282010,4703.3304,1000
24471,8282260,4729.1901,1000
24472,8283940,4710.3078,1000
24473,8284630,4766.4922,1000
24474,8286180,4731.2978,1000
24475,8287310,4715.3878,1000
24476,8287880,4709.6611,1000
24477,8288390,4812.8631,1000
24478,8289800,4713.0281,1000
24479,8290190,4727.6324,1000
24480,8292010,4669.4244,1000
24481,8292260,4715.4999,1000
24482,8293940,4717.5716,1000
24483,8294630,4714.9963,1000
24484,8296180,4690.9847,1000
24485,8297310,4716.6436,1000
24486,8297880,4696.4841,1000
24487,8298390,4750.6737,1000
24488,8299800,4699.4209,1000
24489,8300190,4773.9652,1000
24490,8302010,4726.8218,1000
24491,8302260,4737.0189,1000
24492,8303940,4745.5838,1000
24493,8304630,4750.4227,1000
24494,8306180,4705.4310,1000
24495,8307310,4716.2534,1000
24496,8307880,4681.7127,1000
24497,8308390,4708.9178,1000
24498,8309800,4727.4453,1000
24499,8310190,4721.8210,1000
24500,8312010,4781.7079,1000
24501,8312260,4742.4640,1000
24502,8313940,4719.7427,1000
24503,8314630,4741.9586,1000
24504,8316180,4758.1128,1000
24505,8317310,4651.7111,1000
24506,8317880,4735.5453,1000
24507,8318390,4762.8555,1000
24508,8319800,4743.1900,1000
24509,8320190,4744.8149,1000
24510,8322010,4755.8417,1000
24511,8322260,4656.2516,1000
24512,8323940,4736.2028,1000
24513,8324630,4747.2793,1000
24514,8326180,4754.6721,1000
24515,8327310,4742.7794,1000
24516,8327880,4622.5790,1000
24517,8328390,4747.7280,1000
24518,8329800,4706.3137,1000
24519,8330190,4717.1052,1000
24520,8332010,4711.5312,1000
24521,8332260,4777.0350,1000
24522,8333940,4747.2099,1000
24523,8334630,4790.4109,1000
24524,8336180,4777.5328,1000
24525,8337310,4703.3033,1000
24526,8337880,4793.2554,1000
24527,8338390,4733.8227,1000
24528,8339800,4693.9120,1000
24529,8340190,4733.4805,1000
24530,8342010,4765.6532,1000
24531,8342260,4717.2695,1000
24532,8343940,4739.3095,1000
24533,8344630,4748.0761,1000
24534,8346180,4759.7590,1000
24535,8347310,4782.1483,1000
24536,8347880,4711.8037,1000
24537,8348390,4767.5649,1000
24538,8349800,4725.2169,1000
24539,8350190,4793.6361,1000
24540,8352010,4691.1271,1000
24541,8352260,4710.5894,1000
24542,8353940,4730.5107,1000
24543,8354630,4688.1394,1000
24544,8356180,4715.2506,1000
24545,8357310,4744.2340,1000
24546,8357880,4688.1915,1000
24547,8358390,4729.6395,1000
24548,8359800,4768.9006,1000
24549,8360190,4734.6701,1000
24550,8362010,4730.0328,1000
24551,8362260,4755.8907,1000
24552,8363940,4801.9894,1000
24553,8364630,4720.6878,1000
24554,8366180,4745.4227,1000
24555,8367310,4796.7070,1000
24556,8367880,4780.6630,1000
24557,8368390,4741.9345,1000
24558,8369800,4745.5237,1000
24559,8370190,4761.4181,1000
24560,8372010,4726.8075,1000
24561,8372260,4783.8592,1000
24562,8373940,4766.9170,1000
24563,8374630,4794.5290,1000
24564,8376180,4710.7170,1000
24565,8377310,4792.5100,1000
24566,8377740,4435.0310,935
24567,8377880,4712.3865,1000
24568,8379800,4807.5152,1000
24569,8380190,4698.0332,1000
24570,8382010,-2908.1357,1000
24571,8382260,4705.0643,1000
24572,8383940,4774.9410,1000
24573,8384630,4784.2539,1000
24574,8386180,4792.3078,1000
24575,8387310,4787.7879,1000
24576,8387740,4754.6499,1000
24577,8387880,4766.8818,1000
24578,8389490,4562.3201,969
24579,8390190,4786.4502,1000
24580,8392010,4737.3721,1000
24581,8392260,4764.3823,1000
24582,8393940,4686.5227,1000
24583,8394630,4733.2613,1000
24584,8396180,4789.6999,1000
24585,8397310,4658.3184,1000
24586,8397740,4728.6399,1000
24587,8397880,4775.4536,1000
24588,8399490,4726.3659,1000
24589,8400190,4710.2183,1000
24590,8402010,4721.3007,1000
24591,8402260,4741.4651,1000
24592,8403940,4770.0867,1000
24593,8404630,4833.3249,1000
24594,8406180,4769.2990,1000
24595,8407310,4721.9636,1000
24596,8407740,4780.9983,1000
24597,8407880,4660.9763,1000
24598,8409490,4757.7197,1000
24599,8410190,4782.4891,1000
24600,8412010,4768.5254,1000
24601,8412260,4731.0500,1000
24602,8413940,4788.9125,1000
24603,8414630,4739.1821,1000
24604,8416180,4764.7455,1000
24605,8417310,4664.3649,1000
24606,8417740,4762.9451,1000
24607,8417880,4742.7685,1000
24608,8419490,4764.9309,1000
24609,8420190,4775.9400,1000
24610,8422010,4751.3120,1000
24611,8422260,4790.3826,1000
24612,8423940,4794.1266,1000
24613,8424630,4763.5545,1000
24614,8426180,4662.9903,1000
24615,8427310,4742.0065,1000
24616,8427740,4785.0562,1000
24617,8427880,4797.7370,1000
24618,8429490,4769.3331,1000
24619,8430190,4753.0170,1000
24620,8432010,4730.2044,1000
24621,8432260,4792.0524,1000
24622,8433940,4762.4032,1000
24623,8434630,4773.8981,1000
24624,8436180,4795.8324,1000
24625,8437310,4715.2646,1000
24626,8437740,4633.3573,1000
24627,8437880,4717.9051,1000
24628,8439490,4726.8697,1000
24629,8440190,4743.7899,1000
24630,8442010,4751.7900,1000
24631,8442260,4796.0528,1000
24632,8443940,4794.3143,1000
24633,8444630,4752.5769,1000
24634,8446180,4720.6648,1000
24635,8447310,4814.9903,1000
24636,8447740,4781.0193,1000
24637,8447880,4820.6407,1000
24638,8449490,4739.4817,1000
24639,8450190,4801.4844,1000
24640,8450230,2640.6109,560
24641,8452010,4660.5207,1000
24642,8452260,4767.2418,1000
24643,8453940,4720.4933,1000
24644,8456180,4788.1956,1000
24645,8457310,4734.4606,1000
24646,8457740,4761.2542,1000
24647,8457880,4790.4712,1000
24648,8459490,4791.9624,1000
24649,8460190,4783.8868,1000
24650,8460230,4786.3985,1000
24651,8462010,4822.1139,1000
24652,8462260,4745.3166,1000
24653,8463940,4721.1271,1000
24654,8466180,4767.9684,1000
24655,8467310,4780.5371,1000
24656,8467740,4778.1139,1000
24657,8467880,4793.9180,1000
24658,8469490,4770.9787,1000
24659,8470190,4727.4396,1000
24660,8470230,4776.0515,1000
24661,8472010,4784.7545,1000
24662,8472260,4777.0040,1000
24663,8473940,4782.2463,1000
24664,8476180,4778.1493,1000
24665,8477310,4740.0940,1000
24666,8477740,4754.1416,1000
24667,8477880,4760.7975,1000
24668,8479490,4808.8049,1000
24669,8480190,4713.6295,1000
24670,8480230,4714.6096,1000
24671,8482010,4769.0718,1000
24672,8482260,4744.9387,1000
24673,8482990,451.2520,98
24674,8483940,4828.3881,1000
24675,8486180,4744.9733,1000
24676,8487310,4736.5720,1000
24677,8487740,4789.5713,1000
24678,8487880,4763.9186,1000
24679,8489490,4740.5458,1000
24680,8490190,4744.4596,1000
24681,8490230,4773.7558,1000
24682,8492260,4661.7155,1000
24683,8492990,4804.0136,1000
24684,8493940,4795.2992,1000
24685,8496180,4776.4653,1000
24686,8497310,4718.0810,1000
24687,8497740,4806.9994,1000
24688,8497880,4762.7383,1000
24689,8499490,4740.1240,1000
24690,8500190,4780.0929,1000
24691,8500230,4802.1899,1000
24692,8500480,439.3484,99
24693,8502260,4804.0933,1000
24694,8502990,4697.7957,1000
24695,8503940,4812.3293,1000
24696,8506180,4807.2852,1000
24697,8507310,4810.5600,1000
24698,8507740,4760.6487,1000
24699,8507880,4773.6077,1000
24700,8510190,4788.4020,1000
24701,8510230,4787.5301,1000
24702,8510480,4773.3276,1000
24703,8512260,4752.8487,1000
24704,8512990,4777.4169,1000
24705,8513940,4787.9529,1000
24706,8516180,4797.4098,1000
24707,8517310,4756.5274,1000
24708,8517740,4779.0897,1000
24709,8517880,4741.8096,1000
24710,8520190,4756.9954,1000
24711,8520230,4508.8753,1000
24712,8520480,4776.1489,1000
24713,8522260,4770.8398,1000
24714,8522990,4796.9527,1000
24715,8523940,4775.8368,1000
24716,8526180,4779.8250,1000
24717,8527310,4751.4507,1000
24718,8527740,4773.9277,1000
24719,8527880,4734.2110,1000
24720,8530190,4760.1460,1000
24721,8530230,4826.8040,1000
24722,8530480,4782.2671,1000
24723,8532260,4774.5212,1000
24724,8532990,4737.6206,1000
24725,8533940,4695.8370,1000
24726,8536180,4815.4764,1000
24727,8537310,4781.3841,1000
24728,8537740,4774.7960,1000
24729,8537880,4736.5522,1000
24730,8540190,4711.1355,1000
24731,8540230,4812.9840,1000
24732,8540480,4745.4422,1000
24733,8542260,4784.2760,1000
24734,8542990,4757.4437,1000
24735,8543940,4776.7770,1000
24736,8546180,4743.1839,1000
24737,8547310,4761.6883,1000
24738,8547740,4763.8597,1000
24739,8547880,4797.9963,1000
24740,8550190,4802.2634,1000
24741,8550230,4740.1173,1000
24742,8550480,4747.2460,1000
24743,8552260,4737.4134,1000
24744,8552990,4767.3620,1000
24745,8553940,4738.8073,1000
24746,8556180,4814.3738,1000
24747,8557310,4789.9457,1000
24748,8557740,4765.5815,1000
24749,8557880,4779.1003,1000
24750,8560190,4778.0995,1000
24751,8560230,4790.9095,1000
24752,8560480,4777.5804,1000
24753,8562260,4804.7742,1000
24754,8562990,4803.3245,1000
24755,8563940,4765.3505,1000
24756,8566180,4799.1078,1000
24757,8567310,4751.7603,1000
24758,8567740,-2927.6139,1000
24759,8567880,4768.6558,1000
24760,8570190,4752.0853,1000
24761,8570230,4769.5004,1000
24762,8570480,4802.9659,1000
24763,8572260,4823.0871,1000
24764,8572990,4778.3179,1000
24765,8573940,4760.1347,1000
24766,8576180,4782.9288,1000
24767,8577310,4809.7679,1000
24768,8577740,4814.4795,1000
24769,8577880,4749.7109,1000
24770,8580190,4780.8976,1000
24771,8580230,4779.2042,1000
24772,8580480,4795.7228,1000
24773,8582260,4780.0867,1000
24774,8582990,4829.7227,1000
24775,8583940,4793.4724,1000
24776,8586180,4755.4041,1000
24777,8587310,4793.2259,1000
24778,8587740,4813.8925,1000
24779,8587880,4784.6106,1000
24780,8590190,4798.6873,1000
24781,8590230,4798.8586,1000
24782,8590480,4772.8874,1000
24783,8592260,4821.0432,1000
24784,8592990,4853.9129,1000
24785,8593940,4790.9485,1000
24786,8596180,4788.6064,1000
24787,8597310,4763.7414,1000
24788,8597740,4724.2963,1000
24789,8597880,4817.8010,1000
24790,8600190,4785.0783,1000
24791,8600230,4843.4069,1000
24792,8600480,4775.1006,1000
24793,8602260,4774.1621,1000
24794,8602990,4817.8091,1000
24795,8603940,4805.1750,1000
24796,8606180,4784.1571,1000
24797,8607310,4828.7845,1000
24798,8607740,4787.1970,1000
24799,8607880,4799.3775,1000
24800,8610190,4775.3539,1000
24801,8610230,4751.8149,1000
24802,8610480,4813.3284,1000
24803,8612260,4759.3798,1000
24804,8612990,4786.3992,1000
24805,8613940,4845.8941,1000
24806,8616180,4765.2277,1000
24807,8617310,4802.6041,1000
24808,8617740,4775.8164,1000
24809,8617880,4828.5375,1000
24810,8620190,4722.5936,1000
24811,8620230,4774.8038,1000
24812,8620480,4757.0067,1000
24813,8622260,4733.1653,1000
24814,8622990,4793.9883,1000
24815,8623940,4767.1889,1000
24816,8626180,4786.8136,1000
24817,8627310,4826.8029,1000
24818,8627740,4794.6491,1000
24819,8627880,4784.9320,1000
24820,8630190,4838.7395,1000
24821,8630230,4771.8327,1000
24822,8630480,4821.4783,1000
24823,8632260,4799.5226,1000
24824,8632990,4791.6480,1000
24825,8633940,4801.1238,1000
24826,8636180,4803.1519,1000
24827,8637310,4807.4992,1000
24828,8637740,4827.0810,1000
24829,8637880,4769.2679,1000
24830,8640190,4841.4373,1000
24831,8640230,4878.1574,1000
24832,8640480,4879.6347,1000
24833,8642260,4790.8455,1000
24834,8642990,4798.4876,1000
24835,8643940,4812.0843,1000
24836,8646180,4819.5906,1000
24837,8647310,4832.6483,1000
24838,8647740,4818.6917,1000
24839,8647880,4798.1876,1000
24840,8650190,4815.8055,1000
24841,8650230,4818.7113,1000
24842,8650480,4823.5273,1000
24843,8652260,4722.1525,1000
24844,8652990,4845.3642,1000
24845,8653940,4783.5196,1000
24846,8656180,4781.9343,1000
24847,8657310,4814.6052,1000
24848,8657740,4800.9733,1000
24849,8657880,4872.4459,1000
24850,8660190,4814.6197,1000
24851,8660230,4833.7121,1000
24852,8660480,4787.8980,1000
24853,8662260,4824.3869,1000
24854,8662990,4795.8193,1000
24855,8663940,4806.5754,1000
24856,8666180,4802.9688,1000
24857,8667310,4811.8439,1000
24858,8667740,4824.8356,1000
24859,8667880,4819.1899,1000
24860,8670190,4749.2748,1000
24861,8670230,4792.1642,1000
24862,8670480,4836.6184,1000
24863,8672260,4827.4870,1000
24864,8672990,4749.8148,1000
24865,8673940,4698.7569,1000
24866,8676180,4830.2012,1000
24867,8677310,4796.9090,1000
24868,8677740,4836.8365,1000
24869,8677880,4726.6366,1000
24870,8680190,4780.9370,1000
24871,8680230,4817.1199,1000
24872,8680480,4779.8185,1000
24873,8682260,4863.5214,1000
24874,8682990,4792.6627,1000
24875,8683940,4775.5649,1000
24876,8686180,4815.1904,1000
24877,8687310,4843.4672,1000
24878,8687740,4801.5653,1000
24879,8687880,4801.4440,1000
24880,8690190,4785.1422,1000
24881,8690230,4845.7455,1000
24882,8690480,4857.0062,1000
24883,8692260,4785.3616,1000
24884,8692990,4805.0571,1000
24885,8693940,4857.2175,1000
24886,8696180,4829.4422,1000
24887,8697310,4826.8740,1000
24888,8697740,4802.2914,1000
24889,8697880,4756.9946,1000
24890,8700190,4817.8163,1000
24891,8700230,4828.0323,1000
24892,8700480,4791.1738,1000
24893,8702260,4788.3324,1000
24894,8702990,4796.7327,1000
24895,8703940,4816.6515,1000
24896,8706180,4876.6417,1000
24897,8707310,4810.1129,1000
24898,8707740,4888.8903,1000
24899,8707880,4842.2904,1000
24900,8710190,4860.6798,1000
24901,8710230,4805.3032,1000
24902,8710480,4824.5953,1000
24903,8712260,4822.1252,1000
24904,8712990,4837.5535,1000
24905,8713940,4856.0931,1000
24906,8716180,4827.9487,1000
24907,8717310,4789.7405,1000
24908,8717740,4822.8266,1000
24909,8717880,4876.7550,1000
24910,8720190,4816.1217,1000
24911,8720230,4874.8514,1000
24912,8720480,4812.3929,1000
24913,8722260,4825.2452,1000
24914,8722990,4838.9250,1000
24915,8723940,4850.4022,1000
24916,8726180,4785.8444,1000
24917,8727310,4846.2462,1000
24918,8727740,4844.8036,1000
24919,8727880,4817.4599,1000
24920,8730190,4824.8249,1000
24921,8730230,4848.6818,1000
24922,8730480,4785.5522,1000
24923,8732260,4809.2576,1000
24924,8732990,4789.7054,1000
24925,8733940,4860.1285,1000
24926,8736180,4852.2187,1000
24927,8737310,4805.0175,1000
24928,8737740,4836.4314,1000
24929,8737880,4883.3650,1000
24930,8740190,4823.8702,1000
24931,8740230,4807.3701,1000
24932,8740480,4882.5174,1000
24933,8742260,4742.5472,1000
24934,8742990,4861.6678,1000
24935,8743940,4860.1636,1000
24936,8746180,4802.3936,1000
24937,8747310,4830.4295,1000
24938,8747740,4841.2799,1000
24939,8747880,4807.8168,1000
24940,8750190,4821.0371,1000
24941,8750230,4848.0189,1000
24942,8750480,4781.5237,1000
24943,8752260,4858.4580,1000
24944,8752990,4839.2295,1000
24945,8753940,4817.4374,1000
24946,8756180,4845.5474,1000
24947,8757310,4775.5942,1000
24948,8757740,4708.4857,1000
24949,8757880,4844.0724,1000
24950,8760190,4849.2296,1000
24951,8760230,4859.4808,1000
24952,8760480,4855.4155,1000
24953,8762260,4820.8381,1000
24954,8762990,4860.2451,1000
24955,8763940,4827.5963,1000
24956,8766180,4865.1434,1000
24957,8767310,4804.1058,1000
24958,8767740,4840.7616,1000
24959,8767880,4826.7125,1000
24960,8770190,4773.3883,1000
24961,8770230,4832.1647,1000
24962,8770480,4854.4226,1000
24963,8772260,4862.4528,1000
24964,8772990,4863.0862,1000
24965,8773940,4807.6157,1000
24966,8776180,4845.5733,1000
24967,8777310,4822.4228,1000
24968,8777740,4828.0868,1000
24969,8777880,4825.5361,1000
24970,8780190,4808.9816,1000
24971,8780230,4741.9767,1000
24972,8780480,4856.9418,1000
24973,8782260,4862.6755,1000
24974,8782990,4877.9074,1000
24975,8783940,4846.1750,1000
24976,8786180,4781.7647,1000
24977,8787310,4813.3505,1000
24978,8787740,4803.3726,1000
24979,8787880,3922.1648,1000
24980,8790190,4687.0972,1000
24981,8790230,4806.1573,1000
24982,8790480,4817.2144,1000
24983,8792260,4849.0588,1000
24984,8792990,4856.5795,1000
24985,8793940,4821.1605,1000
24986,8796180,4857.5928,1000
24987,8797310,4835.3260,1000
24988,8797740,4829.0817,1000
24989,8797880,4838.7225,1000
24990,8800190,4869.9588,1000
24991,8800230,4862.9107,1000
24992,8800480,4863.8604,1000
24993,8802260,4844.1825,1000
24994,8802990,4811.0156,1000
24995,8803940,4839.8925,1000
24996,8806180,4777.6966,1000
24997,8807310,4813.7851,1000
24998,8807740,4772.7591,1000
24999,8807880,4843.4494,1000
25000,8810190,4766.0931,1000
25001,8810230,4806.8432,1000
25002,8810480,4816.5202,1000
25003,8812260,4841.3426,1000
25004,8812990,4839.8506,1000
25005,8813940,4839.9512,1000
25006,8816180,4834.2851,1000
25007,8817310,4824.7599,1000
25008,8817740,4835.7626,1000
25009,8817880,4879.8629,1000
25010,8820190,4841.4197,1000
25011,8820230,4860.4224,1000
25012,8820480,4830.4819,1000
25013,8822260,4880.0663,1000
25014,8822990,4797.3988,1000
25015,8823940,4833.5982,1000
25016,8826180,4875.6529,1000
25017,8827310,4865.8036,1000
25018,8827740,4830.0093,1000
25019,8827880,4867.7358,1000
25020,8830190,4868.4833,1000
25021,8830230,4854.2894,1000
25022,8830480,4873.6514,1000
25023,8832260,4896.4182,1000
25024,8832990,4860.4693,1000
25025,8833940,4803.6953,1000
25026,8836180,4812.3642,1000
25027,8837310,4865.4953,1000
25028,8837740,4866.4715,1000
25029,8837880,4893.6922,1000
25030,8840190,4803.0917,1000
25031,8840230,4842.0527,1000
25032,8840480,4847.2583,1000
25033,8842260,4797.4419,1000
25034,8842990,4814.1813,1000
25035,8843940,4821.3715,1000
25036,8846180,4857.9840,1000
25037,8847310,4831.8758,1000
25038,8847740,4827.8039,1000
25039,8847880,4886.6266,1000
25040,8850190,4848.3803,1000
25041,8850230,4896.4019,1000
25042,8850480,4844.0056,1000
25043,8852260,4837.3673,1000
25044,8852990,4821.7621,1000
25045,8853940,4842.9705,1000
25046,8856180,4863.8335,1000
25047,8857310,4879.1910,1000
25048,8857740,4837.4052,1000
25049,8857880,4882.3434,1000
25050,8860190,4904.0168,1000
25051,8860230,4858.1040,1000
25052,8860480,4859.4211,1000
25053,8862260,4882.9115,1000
25054,8862990,4782.2703,1000
25055,8863940,4887.2324,1000
25056,8866180,4818.6156,1000
25057,8867310,4816.7366,1000
25058,8867740,4856.6126,1000
25059,8867880,4795.1410,1000
25060,8870190,4882.9645,1000
25061,8870230,4844.7470,1000
25062,8870480,4845.0780,1000
25063,8872260,4866.5538,1000
25064,8872990,4888.3360,1000
