episode,timestep,episode_reward,episode_length
7542,767810,-40.7860,57
7543,767820,76.8663,73
7544,767920,9.5875,11
7545,767940,22.3223,38
7546,767970,20.1150,15
7547,768040,103.9522,86
7548,768110,-7.0072,19
7549,768200,86.4319,41
7550,768360,-14.8630,16
7551,768380,76.9627,34
7552,768400,51.7839,29
7553,768440,105.9190,50
7554,768520,19.2512,14
7555,768570,-4.3177,17
7556,768620,14.9806,18
7557,768700,116.7474,34
7558,768830,26.6088,13
7559,768840,36.3724,32
7560,768980,56.4496,15
7561,769060,-4526.8785,1000
7562,769300,50.5724,46
7563,769400,29.5008,34
7564,769510,42.9194,89
7565,769650,124.6616,168
7566,769730,2.4724,33
7567,769800,95.6692,50
7568,769860,195.3085,88
7569,769860,10.5400,13
7570,770040,58.0354,53
7571,770100,98.4296,45
7572,770110,64.9139,25
7573,770200,51.5936,40
7574,770310,-10.7582,11
7575,770510,72.1926,65
7576,770890,78.1875,58
7577,771020,103.7485,92
7578,771110,149.0491,60
7579,771150,13.8680,26
7580,771160,116.2322,112
7581,771280,278.2338,271
7582,771290,96.6041,118
7583,771350,-4555.4563,1000
7584,771360,3.7247,20
7585,771410,-1.2783,12
7586,771480,18.1045,13
7587,771480,22.7188,20
7588,771530,15.8313,38
7589,771630,9.2950,22
7590,771670,15.1194,19
7591,771730,155.8354,71
7592,771740,21.6590,21
7593,771800,118.4450,69
7594,771860,24.1231,23
7595,771980,70.8320,62
7596,772040,37.8668,31
7597,772070,24.6812,33
7598,772090,45.9085,23
7599,772150,46.2705,35
7600,772180,-12.1510,11
7601,772300,120.8453,63
7602,772400,43.9947,36
7603,772420,84.0874,44
7604,772550,44.4000,107
7605,772610,-17.9656,46
7606,772990,73.1709,69
7607,773050,144.8531,87
7608,773090,145.9588,69
7609,773290,72.6350,30
7610,773650,79.5424,36
7611,773670,41.6642,58
7612,773750,150.3393,70
7613,773920,140.3479,137
7614,773950,-4659.1981,1000
7615,773960,49.5707,31
7616,773970,196.9519,155
7617,774040,45.3780,37
7618,774230,-76.1280,48
7619,774280,60.6831,32
7620,774410,13.5297,49
7621,774480,98.1504,53
7622,774630,-0.5194,35
7623,774770,35.7223,73
7624,774830,59.5221,35
7625,774860,27.1758,45
7626,775110,2.1681,34
7627,775120,114.3716,49
7628,775130,-35.3082,30
7629,775160,7.1028,30
7630,775360,15.9957,113
7631,775410,70.7231,29
7632,775440,77.2096,31
7633,775510,15.5282,10
7634,775920,55.0670,48
7635,776370,179.5852,126
7636,776460,132.3105,110
7637,776590,58.5418,108
7638,776620,-4561.5231,1000
7639,776850,37.2059,39
7640,776930,50.8847,31
7641,776940,-4514.3330,1000
7642,777010,80.5313,109
7643,777110,24.7551,17
7644,777260,60.6040,67
7645,777370,23.7857,26
7646,777370,26.1872,11
7647,777420,62.2499,57
7648,777490,-10.1263,12
7649,777630,2.1572,21
7650,777700,-39.1801,33
7651,777820,158.7074,81
7652,777920,89.3703,99
7653,778310,89.1850,82
7654,778390,110.4698,57
7655,778420,314.2697,205
7656,778500,-2.9223,80
7657,778560,39.0802,17
7658,778900,95.6498,48
7659,779100,15.0808,20
7660,779290,83.6829,79
7661,779480,5.5271,117
7662,779570,16.0627,101
7663,779690,40.0379,40
7664,779770,113.8718,67
7665,779860,38.8160,38
7666,780350,92.9720,49
7667,780540,10.1705,19
7668,780780,1.8159,24
7669,780800,204.8378,103
7670,780800,230.2524,123
7671,781130,224.4472,144
7672,781230,106.2606,43
7673,781250,24.6629,47
7674,781530,61.1540,73
7675,781620,5.5525,37
7676,781850,-19.2439,23
7677,781890,25.7446,76
7678,782090,-4433.9407,1000
7679,782170,98.8722,64
7680,782270,-3.4360,10
7681,782410,21.7394,14
7682,782560,-34.6668,47
7683,782610,-4636.4151,1000
7684,782660,11.4978,25
7685,782770,8.1795,21
7686,782770,123.8113,154
7687,783010,94.3137,40
7688,783160,-3.8744,15
7689,783290,157.2600,140
7690,783350,48.9249,58
7691,783480,176.4402,71
7692,783790,125.8536,44
7693,783840,61.8346,55
7694,783970,-3946.4920,1000
7695,784220,132.9972,43
7696,784230,96.8595,39
7697,784770,183.4079,161
7698,784840,91.2595,136
7699,784950,13.9001,11
7700,785160,-3932.7409,1000
7701,785230,118.1059,101
7702,785280,40.7153,33
7703,785500,-124.5470,127
7704,785520,100.8935,75
7705,785680,28.1089,52
7706,785850,17.5114,35
7707,785970,89.2668,69
7708,786040,35.1939,19
7709,786090,40.3367,57
7710,786130,60.6177,90
7711,786200,-0.4741,52
7712,786210,15.9522,12
7713,786320,30.5305,28
7714,786360,-3.4135,23
7715,786460,-35.7543,26
7716,786550,52.6020,34
7717,786620,29.1060,30
7718,786650,-7.2853,19
7719,786750,30.4890,39
7720,786820,-21.0444,20
7721,786910,20.9148,16
7722,787000,89.2621,103
7723,787100,17.7583,19
7724,787200,110.9818,65
7725,787310,4.4586,49
7726,787330,11.8743,23
7727,787340,196.9098,69
7728,787470,-4.2954,14
7729,787570,-94.0634,57
7730,787610,16.1680,41
7731,787630,-4520.7097,1000
7732,787800,30.3006,17
7733,787820,50.6787,35
7734,787920,-4318.1685,1000
7735,788010,11.6156,21
7736,788090,56.2754,27
7737,788550,208.7476,98
7738,788560,28.3430,64
7739,788720,65.0042,111
7740,788730,71.7067,72
7741,788840,-6.6973,12
7742,788900,-4.6969,17
7743,788970,352.1304,163
7744,789030,53.0897,48
7745,789040,96.9383,173
7746,789110,-16.0769,21
7747,789120,39.2746,56
7748,789200,4.1508,17
7749,789250,21.4001,21
7750,789450,1.8112,20
7751,789770,111.4473,65
7752,789830,76.4972,72
7753,789830,-14.2193,86
7754,790020,123.5060,118
7755,790030,92.4455,83
7756,790050,12.8693,22
7757,790270,-2.8258,24
7758,790630,45.3397,58
7759,790670,175.4522,90
7760,790780,198.3141,95
7761,790870,48.0710,60
7762,791140,-28.1524,27
7763,791230,37.0961,45
7764,791320,56.1072,69
7765,791390,104.8765,72
7766,791410,35.1392,27
7767,791500,15.1961,27
7768,791580,-0.4851,26
7769,791610,57.5524,159
7770,791850,-4499.7083,1000
7771,791880,-2.4729,30
7772,792120,34.6921,27
7773,792660,-4599.9765,1000
7774,792770,143.2582,138
7775,792850,19.3866,19
7776,792880,132.1049,138
7777,793030,50.6504,18
7778,793160,128.7450,104
7779,793230,6.0287,135
7780,793280,26.2035,12
7781,793550,11.1792,32
7782,793660,78.9934,38
7783,793740,119.3255,86
7784,793840,32.5822,18
7785,793870,46.7737,32
7786,793970,-4171.9178,1000
7787,794080,17.9299,21
7788,794270,272.5112,124
7789,794420,78.4629,34
7790,794580,-26.0089,74
7791,794680,10.3404,26
7792,795070,20.3218,49
7793,795380,151.9494,70
7794,795600,125.8459,133
7795,795920,7.2014,32
7796,795960,118.1785,199
7797,796060,-11.6170,68
7798,796180,49.9108,26
7799,796190,208.8113,112
7800,796430,50.3360,47
7801,796720,79.1785,53
7802,796800,132.5633,62
7803,796800,22.5313,37
7804,797040,156.0409,98
7805,797070,-9.5987,27
7806,797220,101.8695,50
7807,797860,184.1944,82
7808,798010,5.5460,15
7809,798090,-4349.0976,1000
7810,798340,73.0525,127
7811,798340,38.9933,25
7812,798550,8.3178,21
7813,798630,53.9051,141
7814,798780,22.1953,23
7815,798950,19.1945,94
7816,798960,22.5563,18
7817,799130,28.3186,17
7818,799320,9.0196,19
7819,799350,-4.0121,72
7820,799450,102.9816,50
7821,799450,-4551.6439,1000
7822,799520,14.2114,20
7823,799720,143.8087,138
7824,800040,323.8503,324
7825,800050,58.9211,70
7826,800150,100.6223,63
7827,800270,25.0246,23
7828,800450,20.6771,40
7829,800580,223.2881,113
7830,800600,44.5055,15
7831,800600,106.6355,88
7832,800640,85.9083,37
7833,800850,-16.6023,25
7834,800850,18.9290,21
7835,800920,137.3905,147
7836,801130,51.6456,98
7837,801140,-20.7378,29
7838,801320,18.8111,18
7839,801410,-4493.5406,1000
7840,801460,99.4318,61
7841,801610,-4280.1673,1000
7842,801680,154.3617,110
7843,801690,105.6460,56
7844,801760,17.8471,35
7845,802090,113.0702,149
7846,802130,145.7408,81
7847,802160,58.7789,48
7848,802290,36.0379,60
7849,802440,65.9225,68
7850,802460,170.1238,85
7851,802520,57.6365,23
7852,802640,-10.4298,18
7853,802770,-4234.5633,1000
7854,802820,108.1811,73
7855,802900,-52.5998,46
7856,802960,118.9957,80
7857,803160,48.1158,26
7858,803270,108.3224,63
7859,803330,36.3793,56
7860,803580,16.6123,25
7861,803590,66.0190,107
7862,803740,-4384.0237,1000
7863,803800,-3.1975,22
7864,804170,50.7711,58
7865,804260,73.6850,46
7866,804270,184.8119,145
7867,804510,42.2819,34
7868,804670,73.2297,140
7869,804820,96.5802,166
7870,804860,8.2845,59
7871,804950,-1.1980,13
7872,805030,127.2137,52
7873,805100,36.0830,43
7874,805170,40.2132,14
7875,805220,284.2568,226
7876,805220,166.9018,148
7877,805320,32.1711,15
7878,805390,4.5517,29
7879,805400,35.7538,45
7880,805480,17.5145,16
7881,805580,-16.5447,36
7882,805600,60.7044,38
7883,805780,54.7455,20
7884,806040,100.7093,118
7885,806130,23.1149,65
7886,806210,466.3419,195
7887,806290,132.3514,89
7888,806390,62.7130,26
7889,806590,54.8121,55
7890,806850,58.3253,26
7891,806930,195.0344,115
7892,806940,-7.7669,65
7893,807030,-11.0587,18
7894,807320,5.0044,39
7895,807370,50.5147,43
7896,807640,102.2734,143
7897,807750,90.1227,72
7898,808310,132.6554,94
7899,808670,183.7975,103
7900,808680,-20.5102,37
7901,809040,43.1186,36
7902,809230,10.9249,19
7903,809270,335.7898,152
7904,809270,98.6802,60
7905,809370,12.3345,14
7906,809370,88.3638,205
7907,809650,16.2506,38
7908,809820,25.0123,45
7909,809910,120.0585,54
7910,809950,-25.3425,30
7911,810010,11.3356,19
7912,810120,5.1267,11
7913,810580,34.1985,46
7914,810920,-4160.6022,1000
7915,811110,107.7243,53
7916,811330,87.0935,41
7917,811450,14.7462,12
7918,811460,-4588.5875,1000
7919,811570,6.2649,11
7920,811690,28.5141,12
7921,811760,64.6224,31
7922,812030,-21.9789,27
7923,812130,-4062.7060,1000
7924,812300,57.8014,27
7925,812380,21.8445,69
7926,812700,100.1620,32
7927,812780,106.6655,65
7928,812790,88.7337,49
7929,812910,2.1391,13
7930,812950,81.9815,184
7931,813070,71.0913,37
7932,813180,31.7194,23
7933,813190,67.6757,40
7934,813310,49.3775,40
7935,813530,49.4863,46
7936,813610,60.9583,42
7937,813890,76.6735,58
7938,814050,55.3699,44
7939,814410,239.3531,123
7940,814480,75.9869,43
7941,814590,-13.0474,11
7942,814940,29.8512,35
7943,815150,216.2725,162
7944,815200,174.8519,131
7945,815290,91.7035,35
7946,815390,-4596.0476,1000
7947,815560,3.3975,41
7948,815560,161.4135,115
7949,815590,38.1343,20
7950,815600,-4819.4347,1000
7951,815720,17.0674,16
7952,815750,35.9214,16
7953,815820,-76.9644,53
7954,816170,131.7201,97
7955,816170,123.3080,61
7956,816290,6.7924,12
7957,816390,-3955.9200,1000
7958,816420,82.3990,82
7959,816480,50.0543,31
7960,816550,1.4026,16
7961,816600,29.2908,18
7962,816630,154.7593,91
7963,816650,22.3991,90
7964,816740,9.1074,11
7965,816770,42.3795,22
7966,816840,-24.1911,102
7967,816900,-11.4978,25
7968,816930,46.1185,33
7969,816950,59.1120,47
7970,817510,71.9873,58
7971,817590,139.0469,130
7972,817630,21.8924,12
7973,817770,140.4519,103
7974,817850,24.3127,22
7975,818110,117.5475,116
7976,818120,14.9394,27
7977,818120,196.4892,135
7978,818170,87.8195,40
7979,818440,175.9420,85
7980,818450,86.5666,161
7981,818490,23.2765,32
7982,818570,260.5872,167
7983,818570,111.3716,45
7984,818710,22.3665,14
7985,818730,56.7728,24
7986,818760,25.2034,19
7987,818960,36.6956,25
7988,819120,138.5279,68
7989,819220,11.3736,49
7990,819270,89.6520,51
7991,819270,-3841.0260,1000
7992,819380,124.5888,126
7993,819410,-13.9356,14
7994,819600,52.3433,48
7995,819650,70.8862,43
7996,819760,123.9171,131
7997,819760,31.2032,16
7998,819810,38.5249,40
7999,819910,-4068.0878,1000
8000,819950,-4073.1033,1000
8001,820040,235.4153,108
8002,820090,154.4592,198
8003,820150,94.3470,34
8004,820180,42.1785,23
8005,820540,9.5778,63
8006,820640,164.7878,126
8007,820650,12.5125,61
8008,820710,49.6994,17
8009,820720,23.1188,8
8010,820840,99.3292,108
8011,821030,19.7697,19
8012,821070,176.7170,89
8013,821230,46.8893,58
8014,821290,111.3700,153
8015,821320,137.0574,123
8016,821380,34.8855,15
8017,821480,178.4703,133
8018,821520,23.5765,23
8019,821560,203.9957,229
8020,821630,23.7724,11
8021,821680,99.2669,36
8022,821700,117.4030,99
8023,822000,55.4804,93
8024,822000,46.4023,97
8025,822120,117.9099,49
8026,822160,24.1504,16
8027,822330,96.9937,85
8028,822410,146.6347,103
8029,822430,139.2670,75
8030,822490,13.0159,37
8031,822520,89.3267,96
8032,822550,58.6847,39
8033,822600,122.7081,90
8034,822680,41.6117,19
8035,822710,55.5882,28
8036,822780,4.2813,26
8037,822820,54.1516,49
8038,822830,15.2482,15
8039,822910,10.2847,50
8040,822920,31.4297,21
8041,823010,11.8928,101
8042,823140,-22.1180,22
8043,823140,117.4830,59
8044,823280,49.0369,45
8045,823350,52.3967,21
8046,823380,34.9787,37
8047,823520,10.1230,14
8048,823560,47.0289,42
8049,823580,153.9391,98
8050,823580,59.6531,23
8051,823680,37.1055,16
8052,823770,-0.0694,21
8053,823810,4.0819,53
8054,823810,223.9630,99
8055,823860,-34.4374,108
8056,823940,18.7745,17
8057,824000,458.4488,328
8058,824070,50.7646,26
8059,824110,69.3742,30
8060,824150,31.8451,57
8061,824160,32.7647,16
8062,824170,64.7628,31
8063,824230,66.2847,132
8064,824250,32.9417,18
8065,824310,19.3646,15
8066,824350,33.0042,24
8067,824430,4.3500,85
8068,824540,116.5808,39
8069,824560,32.3244,31
8070,824570,28.8894,34
8071,824660,118.4072,35
8072,824760,0.2727,59
8073,824770,39.3623,20
8074,824840,173.2219,90
8075,824890,57.7980,35
8076,824990,55.6862,33
8077,825020,31.1316,18
8078,825020,49.5518,26
8079,825070,11.2745,30
8080,825680,54.9202,61
8081,825830,110.6195,84
8082,825850,106.5002,96
8083,825850,141.3032,150
8084,825990,47.2887,14
8085,826010,87.8666,33
8086,826070,218.6266,105
8087,826080,16.0458,7
8088,826290,204.5770,127
8089,826480,118.0501,63
8090,826510,452.9462,208
8091,826660,72.2042,67
8092,826810,18.3187,15
8093,827040,182.0835,121
8094,827120,-7.2101,61
8095,827170,80.4845,36
8096,827310,190.4926,102
8097,827480,105.0753,140
8098,827490,-6.8249,45
8099,827660,15.8968,49
8100,827840,1.8039,36
8101,827840,115.0400,72
8102,827920,104.6293,43
8103,827970,8.1084,31
8104,828330,25.7081,36
8105,828330,67.8643,41
8106,828460,99.2616,62
8107,828520,132.9954,121
8108,828630,34.4566,30
8109,828840,32.6350,51
8110,828960,108.9287,112
8111,829060,112.9904,43
8112,829110,114.1024,59
8113,829180,12.2854,22
8114,829370,186.3743,91
8115,829470,95.1784,63
8116,829470,-8.5258,29
8117,829620,64.9559,25
8118,829650,-4142.2224,1000
8119,829770,-35.1746,15
8120,829940,47.2913,47
8121,829950,6.1736,18
8122,830040,149.2046,98
8123,830230,137.1145,58
8124,830370,54.6038,43
8125,830450,42.9424,134
8126,830510,98.7331,56
8127,830650,37.2648,28
8128,830760,49.1141,72
8129,830880,85.6309,37
8130,831080,67.6244,63
8131,831150,-16.5336,39
8132,831370,110.5740,190
8133,831380,47.1622,115
8134,831480,215.3017,83
8135,831690,54.4995,81
8136,831780,22.7824,40
8137,831870,55.7222,79
8138,831920,28.3937,23
8139,832010,27.5860,64
8140,832040,-0.7032,12
8141,832390,77.4299,35
8142,832590,34.9758,20
8143,832670,237.1071,89
8144,832740,32.5004,15
8145,833100,1.2967,43
8146,833180,83.4349,44
8147,833410,337.6836,226
8148,833420,75.5360,141
8149,833550,14.3472,14
8150,833570,39.8035,47
8151,833680,-4596.0203,1000
8152,833710,16.7293,14
8153,833790,106.5383,61
8154,834100,-22.8782,39
8155,834220,12.9752,12
8156,834560,-4336.7267,1000
8157,834670,48.8244,112
8158,834910,303.2910,304
8159,835060,58.3786,39
8160,835300,67.4185,108
8161,835640,73.2235,73
8162,835710,39.2777,41
8163,835860,280.6466,218
8164,835930,119.5942,87
8165,836020,9.1147,16
8166,836070,-4558.3901,1000
8167,836260,142.5918,55
8168,836270,61.4714,34
8169,836480,-3281.9112,1000
8170,836590,198.1414,95
8171,836680,-27.9098,41
8172,836900,28.1724,22
8173,836990,64.9308,51
8174,837020,77.6956,95
8175,837190,52.7745,29
8176,837450,89.3760,46
8177,837690,20.1526,24
8178,837750,157.0739,56
8179,837950,11.5500,26
8180,838150,14.1872,40
8181,838510,282.2735,149
8182,838550,87.7363,60
8183,838570,253.9588,231
8184,838960,73.5250,81
8185,839020,43.9125,47
8186,839060,124.4596,247
8187,839210,56.9220,19
8188,839390,22.4406,33
8189,839470,34.7421,96
8190,839580,56.3238,37
8191,839590,123.4356,63
8192,839720,23.4982,25
8193,839790,101.7368,40
8194,839850,25.6414,26
8195,839860,42.4059,28
8196,840050,-23.4024,33
8197,840080,53.1426,22
8198,840140,12.6154,29
8199,840370,15.6873,23
8200,840370,52.1634,32
8201,840380,130.0888,59
8202,840590,7.7697,22
8203,840620,18.6998,25
8204,840720,75.9284,64
8205,840790,57.4977,41
8206,841040,420.4858,247
8207,841120,-40.8671,33
8208,841380,56.0029,26
8209,841480,-4316.0564,1000
8210,841560,122.0430,52
8211,841600,62.3077,98
8212,841680,-34.0173,96
8213,841820,46.7204,44
8214,841850,18.0089,25
8215,841980,32.1369,13
8216,841980,-10.4159,30
8217,842230,43.9629,25
8218,842490,106.9558,51
8219,842500,62.0134,27
8220,842900,50.9714,41
8221,843020,94.7840,120
8222,843420,-4569.4578,1000
8223,843730,244.5786,123
8224,843790,-4750.4271,1000
8225,843860,89.4829,84
8226,843890,14.3218,10
8227,844190,62.2335,33
8228,844240,245.3756,134
8229,844360,102.0936,94
8230,844400,47.0750,16
8231,844490,26.8277,60
8232,844560,-4777.2732,1000
8233,844570,0.5561,17
8234,844860,57.0016,30
8235,845080,114.7593,89
8236,845150,77.6052,58
8237,845290,41.5829,14
8238,845410,131.5794,92
8239,845430,25.3383,57
8240,845650,21.2661,36
8241,845700,99.2798,62
8242,845780,331.4360,205
8243,845840,122.0385,43
8244,845850,-5.4197,20
8245,845990,6.7543,14
8246,846020,-4361.8039,1000
8247,846130,4.1077,14
8248,846220,9.4734,52
8249,846280,53.4010,50
8250,846360,37.5782,52
8251,846470,50.0096,34
8252,846690,13.7711,22
8253,846830,-8.6857,14
8254,846850,44.9146,63
8255,847010,118.2584,99
8256,847150,100.0843,32
8257,847180,74.2769,175
8258,847180,71.5075,33
8259,847190,26.4692,18
8260,847480,63.0185,30
8261,847500,159.7526,114
8262,847600,99.0587,42
8263,847710,29.0981,52
8264,848000,114.4710,40
8265,848070,273.7401,179
8266,848140,176.9283,99
8267,848480,72.7299,34
8268,848560,60.9646,56
8269,848680,5.0991,12
8270,848840,173.5979,113
8271,848870,38.7442,39
8272,848950,127.8734,88
8273,849160,-3.1795,21
8274,849310,54.9245,63
8275,849310,92.5913,47
8276,849360,76.8006,49
8277,849450,-34.5259,29
8278,849560,172.9398,206
8279,849630,-1.9185,32
8280,849750,87.1617,44
8281,849900,80.5644,34
8282,849900,15.3120,45
8283,849940,48.4251,19
8284,850070,37.3118,17
8285,850130,10.6223,19
8286,850140,445.2372,266
8287,850240,52.8511,88
8288,850320,125.2654,69
8289,850350,8.7817,28
8290,850590,-4442.9706,1000
8291,850660,3.1478,34
8292,851010,44.6277,42
8293,851050,199.8844,92
8294,851060,148.0627,92
8295,851200,48.5846,19
8296,851450,152.2260,79
8297,851480,-4598.0518,1000
8298,851480,77.9918,42
8299,851560,-12.0089,11
8300,851560,-4612.8919,1000
8301,851630,69.6667,43
8302,851870,166.3061,82
8303,852100,145.6914,62
8304,852170,28.5335,69
8305,852270,91.0017,71
8306,852310,160.8759,68
8307,852350,103.5853,48
8308,852520,41.7855,25
8309,852560,-14.2857,25
8310,852710,75.5594,36
8311,852890,61.7759,33
8312,853050,4.3999,16
8313,853090,72.3627,153
8314,853090,152.6635,99
8315,853210,222.8033,104
8316,853220,-19.9381,13
8317,853320,29.4537,23
8318,853510,197.0422,80
8319,853530,91.2390,48
8320,853930,70.6700,40
8321,853990,115.4047,77
8322,854090,292.9239,157
8323,854200,134.4620,69
8324,854210,30.2911,22
8325,854270,72.9487,95
8326,854360,-3890.2316,1000
8327,854390,-8.3319,12
8328,854490,87.1454,56
8329,854580,28.1388,22
8330,854780,41.3872,29
8331,854800,10.4547,41
8332,854900,42.2287,32
8333,855020,176.5475,81
8334,855030,259.5010,182
8335,855140,155.7723,105
8336,855310,106.5361,51
8337,855420,84.7387,28
8338,855440,53.7158,41
8339,855450,58.6062,43
8340,855800,14.7241,49
8341,855830,48.8254,41
8342,856000,21.0806,17
8343,856150,117.2828,137
8344,856390,33.8291,39
8345,856470,182.4434,103
8346,856600,106.8533,80
8347,857040,10.6959,44
8348,857150,112.9966,76
8349,857370,149.8581,90
8350,857550,39.6616,18
8351,858070,116.7445,192
8352,858110,159.9685,107
8353,858140,17.2505,59
8354,858240,27.1342,17
8355,858540,115.8221,40
8356,858590,43.7160,144
8357,858790,50.7022,20
8358,858900,69.0392,79
8359,859040,229.1312,80
8360,859230,81.3661,44
8361,859290,37.7133,25
8362,859410,28.0129,18
8363,859570,63.5229,103
8364,859600,64.7784,31
8365,859740,107.0950,84
8366,859900,-4115.0966,1000
8367,860220,48.9406,32
8368,860240,-4197.7040,1000
8369,860270,102.9836,86
8370,860280,86.9151,54
8371,860350,-4644.4182,1000
8372,860360,152.9886,79
8373,860460,65.9797,24
8374,860500,42.3971,22
8375,860500,-5.0616,14
8376,860510,27.0379,27
8377,860740,48.8141,39
8378,860770,68.6812,27
8379,860810,85.8149,31
8380,861100,36.1946,33
8381,861230,83.1816,96
8382,861250,141.8463,74
8383,861340,55.2698,53
8384,861360,23.3228,11
8385,861460,-24.8725,36
8386,861550,49.7294,32
8387,861600,177.1978,86
8388,861820,-8.9344,36
8389,861990,285.8146,153
8390,862150,50.3459,55
8391,862150,73.9787,33
8392,862210,70.7806,85
8393,862320,20.8233,11
8394,862710,117.0756,72
8395,862870,18.7773,16
8396,863010,64.4280,69
8397,863170,162.6760,102
8398,863380,19.7721,123
