episode,timestep,episode_reward,episode_length
11614,3085820,3892.5533,1000
11615,3085900,3881.0237,1000
11616,3086570,3891.0950,1000
11617,3089110,3880.3269,1000
11618,3089150,3867.6387,1000
11619,3093400,3880.1511,1000
11620,3094670,3551.9761,1000
11621,3095050,3850.6404,1000
11622,3095190,3888.9852,1000
11623,3095670,3901.0316,1000
11624,3095820,3838.1232,1000
11625,3095900,3899.3868,1000
11626,3096570,3808.5965,1000
11627,3099110,3896.7101,1000
11628,3099150,3805.8186,1000
11629,3103400,3651.2353,1000
11630,3104670,3841.6591,1000
11631,3105050,3881.0913,1000
11632,3105190,3872.8668,1000
11633,3105670,3878.9591,1000
11634,3105820,3877.7887,1000
11635,3105900,3886.4332,1000
11636,3106570,3876.7302,1000
11637,3109110,3880.1225,1000
11638,3109150,3899.7443,1000
11639,3113400,3902.7738,1000
11640,3114670,3793.4901,1000
11641,3115050,3872.8945,1000
11642,3115190,3889.8222,1000
11643,3115670,3823.7301,1000
11644,3115820,3832.3209,1000
11645,3115900,3848.0221,1000
11646,3116570,3902.2455,1000
11647,3119110,3869.6487,1000
11648,3119150,3854.7633,1000
11649,3123400,3904.8208,1000
11650,3124670,3878.7277,1000
11651,3125050,3874.0912,1000
11652,3125190,3825.9699,1000
11653,3125670,3867.8870,1000
11654,3125820,3743.7664,1000
11655,3125900,3877.5390,1000
11656,3126570,3899.0300,1000
11657,3129110,3893.2348,1000
11658,3129150,3881.2214,1000
11659,3133400,3849.5505,1000
11660,3134670,3911.1402,1000
11661,3135050,3888.3635,1000
11662,3135190,3682.5176,1000
11663,3135670,3832.0325,1000
11664,3135820,3800.8861,1000
11665,3135900,3731.3811,1000
11666,3136570,3860.8845,1000
11667,3139110,3877.5717,1000
11668,3139150,3880.9063,1000
11669,3143400,3844.9791,1000
11670,3144670,3853.4073,1000
11671,3145050,3875.4242,1000
11672,3145190,3879.8074,1000
11673,3145670,3922.5148,1000
11674,3145820,3902.7037,1000
11675,3145900,3787.9050,1000
11676,3146570,3892.4478,1000
11677,3149110,3851.9869,1000
11678,3149150,3910.8383,1000
11679,3153400,3816.4844,1000
11680,3154670,3786.6203,1000
11681,3155050,3894.1661,1000
11682,3155190,3609.1818,1000
11683,3155670,3892.9487,1000
11684,3155820,3896.5660,1000
11685,3155900,3354.6646,1000
11686,3156570,3907.3693,1000
11687,3159110,3825.4871,1000
11688,3159150,3886.1047,1000
11689,3163400,3842.9358,1000
11690,3164670,3807.8187,1000
11691,3165050,3884.9481,1000
11692,3165190,3889.0944,1000
11693,3165670,3838.8585,1000
11694,3165820,3892.6997,1000
11695,3165900,3877.1422,1000
11696,3166570,3893.5715,1000
11697,3169110,3905.8737,1000
11698,3169150,-4934.3305,1000
11699,3173400,3877.7428,1000
11700,3174670,3879.1853,1000
11701,3175050,3806.8271,1000
11702,3175190,3793.0240,1000
11703,3175670,3873.3106,1000
11704,3175820,3630.1116,1000
11705,3175900,3904.3544,1000
11706,3176570,3893.4224,1000
11707,3179110,3882.9344,1000
11708,3179150,3608.9754,1000
11709,3183400,3885.6269,1000
11710,3184670,3891.5373,1000
11711,3185050,3888.4854,1000
11712,3185190,3866.5140,1000
11713,3185670,3901.7342,1000
11714,3185820,3896.3185,1000
11715,3185900,3895.6538,1000
11716,3186570,3767.2292,1000
11717,3189110,3887.7233,1000
11718,3189150,3867.2988,1000
11719,3193400,3903.3040,1000
11720,3194670,3875.1653,1000
11721,3195050,3874.8539,1000
11722,3195190,3886.2488,1000
11723,3195670,3875.3497,1000
11724,3195820,3864.6730,1000
11725,3195900,3849.8197,1000
11726,3196570,3889.1775,1000
11727,3199110,3412.8738,1000
11728,3199150,3900.7606,1000
11729,3203400,3889.3454,1000
11730,3204670,3894.1037,1000
11731,3205050,3855.6696,1000
11732,3205190,3827.6842,1000
11733,3205670,3887.0046,1000
11734,3205820,3895.8679,1000
11735,3205900,3842.8671,1000
11736,3206570,3861.7738,1000
11737,3209110,3898.3818,1000
11738,3209150,3896.8470,1000
11739,3213400,3884.2388,1000
11740,3214670,3892.0664,1000
11741,3215050,3903.1510,1000
11742,3215190,3865.7651,1000
11743,3215670,3874.4260,1000
11744,3215820,3899.4147,1000
11745,3215900,3535.1619,1000
11746,3216570,3593.4616,1000
11747,3219110,3828.9177,1000
11748,3219150,3889.2062,1000
11749,3223400,3756.9244,1000
11750,3224670,3854.5607,1000
11751,3225050,3863.5219,1000
11752,3225190,3897.4111,1000
11753,3225670,3747.7092,1000
11754,3225820,3891.4921,1000
11755,3225900,3892.3586,1000
11756,3226570,3656.1200,1000
11757,3229110,3878.2961,1000
11758,3229150,3899.6366,1000
11759,3233400,3883.4875,1000
11760,3234670,3590.1363,1000
11761,3235050,3899.1191,1000
11762,3235190,3880.9272,1000
11763,3235670,3906.8271,1000
11764,3235820,-4894.1549,1000
11765,3235900,3898.6632,1000
11766,3236570,3853.8774,1000
11767,3239110,3876.7619,1000
11768,3239150,3895.8248,1000
11769,3243400,-4882.6985,1000
11770,3244670,3883.1493,1000
11771,3245050,3888.8821,1000
11772,3245190,3832.0121,1000
11773,3245670,3829.4493,1000
11774,3245820,3573.2429,1000
11775,3245900,3889.9981,1000
11776,3246570,3838.1237,1000
11777,3249110,3914.9614,1000
11778,3249150,3734.5830,1000
11779,3253400,3877.1073,1000
11780,3254670,3892.7674,1000
11781,3255050,3856.9911,1000
11782,3255190,3766.3748,1000
11783,3255670,3893.2778,1000
11784,3255820,3784.6812,1000
11785,3255900,3768.7220,1000
11786,3256570,3825.4010,1000
11787,3259110,3493.2476,1000
11788,3259150,3839.3450,1000
11789,3263400,3847.3400,1000
11790,3264670,3884.6578,1000
11791,3265050,3896.9093,1000
11792,3265190,3887.1849,1000
11793,3265670,3886.9002,1000
11794,3265820,3881.8101,1000
11795,3265900,3888.7491,1000
11796,3266570,3861.1552,1000
11797,3269110,3891.7657,1000
11798,3269150,3890.7854,1000
11799,3273400,3893.1018,1000
11800,3274670,3905.2916,1000
11801,3275050,3893.5323,1000
11802,3275190,3777.3803,1000
11803,3275670,3873.0143,1000
11804,3275820,3757.7006,1000
11805,3275900,3884.2986,1000
11806,3276570,3843.9428,1000
11807,3279110,3865.3496,1000
11808,3279150,3876.0232,1000
11809,3283400,3841.1744,1000
11810,3284670,3879.6551,1000
11811,3285050,3871.7265,1000
11812,3285190,3832.7510,1000
11813,3285670,3845.9858,1000
11814,3285820,3888.7179,1000
11815,3285900,3871.7295,1000
11816,3286570,3887.7896,1000
11817,3289110,3847.7630,1000
11818,3289150,3861.8857,1000
11819,3293400,3820.2804,1000
11820,3294670,3899.7325,1000
11821,3295050,3814.6911,1000
11822,3295190,3883.1994,1000
11823,3295670,3816.8332,1000
11824,3295820,3860.4190,1000
11825,3295900,3882.2452,1000
11826,3296570,3893.6530,1000
11827,3299110,3465.7286,1000
11828,3299150,3884.5534,1000
11829,3303400,3886.7361,1000
11830,3304670,3839.7721,1000
11831,3305050,3889.2768,1000
11832,3305190,3882.2673,1000
11833,3305670,3910.2339,1000
11834,3305820,3481.3461,1000
11835,3305900,3888.6758,1000
11836,3306570,3812.9073,1000
11837,3309110,3863.2994,1000
11838,3309150,3890.1172,1000
11839,3313400,3426.9718,1000
11840,3314670,3895.8753,1000
11841,3315050,3836.8415,1000
11842,3315190,3882.9480,1000
11843,3315670,3899.1326,1000
11844,3315820,3843.5604,1000
11845,3315900,3854.1911,1000
11846,3316570,3533.3795,1000
11847,3319110,3873.5296,1000
11848,3319150,3870.8721,1000
11849,3323400,3876.2184,1000
11850,3324670,3896.4504,1000
11851,3325050,3875.2498,1000
11852,3325190,3891.5624,1000
11853,3325670,3844.9497,1000
11854,3325820,3762.6978,1000
11855,3325900,3903.3084,1000
11856,3326570,3903.3674,1000
11857,3329110,3905.6861,1000
11858,3329150,3900.4434,1000
11859,3333400,3875.8185,1000
11860,3334670,3883.6045,1000
11861,3335050,3850.8393,1000
11862,3335190,3876.4666,1000
11863,3335670,3829.0802,1000
11864,3335820,3864.2336,1000
11865,3335900,3881.7464,1000
11866,3336570,3869.5351,1000
11867,3339110,3658.6438,1000
11868,3339150,3889.4487,1000
11869,3343400,3881.3383,1000
11870,3344670,3834.8965,1000
11871,3345050,3806.7202,1000
11872,3345190,3854.8933,1000
11873,3345670,3845.7341,1000
11874,3345820,3888.0967,1000
11875,3345900,3782.4884,1000
11876,3346570,3854.8119,1000
11877,3349110,3852.1394,1000
11878,3349150,3900.9726,1000
11879,3353400,3918.4872,1000
11880,3354670,3846.5483,1000
11881,3355050,3875.3998,1000
11882,3355190,3769.8707,1000
11883,3355670,3793.2259,1000
11884,3355820,3804.6453,1000
11885,3355900,3891.6739,1000
11886,3356570,3847.6638,1000
11887,3359110,3852.3166,1000
11888,3359150,3740.1628,1000
11889,3363400,3823.8841,1000
11890,3364670,3840.7882,1000
11891,3365050,3713.6243,1000
11892,3365190,3887.5325,1000
11893,3365670,3865.7864,1000
11894,3365820,3878.0238,1000
11895,3365900,3772.2178,1000
11896,3366570,3899.6635,1000
11897,3369110,3882.8718,1000
11898,3369150,3777.3706,1000
11899,3373400,3809.2971,1000
11900,3374670,3897.5415,1000
11901,3375050,3873.6230,1000
11902,3375190,3878.3003,1000
11903,3375670,3869.3470,1000
11904,3375820,3887.1823,1000
11905,3375900,3892.9098,1000
11906,3376570,3898.2490,1000
11907,3379110,3898.2633,1000
11908,3379150,3713.2152,1000
11909,3383400,3872.7838,1000
11910,3384670,3886.4621,1000
11911,3385050,3902.3933,1000
11912,3385190,3852.8813,1000
11913,3385670,3892.8067,1000
11914,3385820,3897.2302,1000
11915,3385900,3618.7955,1000
11916,3386570,3887.4287,1000
11917,3389110,3793.8548,1000
11918,3389150,3890.6185,1000
11919,3393400,3866.8626,1000
11920,3394670,3890.5694,1000
11921,3395050,3897.5346,1000
11922,3395190,3498.3280,1000
11923,3395670,3849.9148,1000
11924,3395820,3886.3295,1000
11925,3395900,3887.4761,1000
11926,3396570,3691.5684,1000
11927,3399110,3710.5766,1000
11928,3399150,3892.6896,1000
11929,3403400,3755.1857,1000
11930,3404670,3826.0244,1000
11931,3405050,3857.3117,1000
11932,3405190,3886.4692,1000
11933,3405670,3709.5436,1000
11934,3405820,3899.5195,1000
11935,3405900,3881.3629,1000
11936,3406570,3892.6300,1000
11937,3409110,3772.6525,1000
11938,3409150,3907.0842,1000
11939,3413400,3883.3598,1000
11940,3414670,3871.2109,1000
11941,3415050,3904.0500,1000
11942,3415190,3868.1828,1000
11943,3415670,3844.6814,1000
11944,3415820,3860.8371,1000
11945,3415900,3897.2125,1000
11946,3416570,3774.8097,1000
11947,3416650,26.9142,8
11948,3419110,3900.1746,1000
11949,3419150,3857.9654,1000
11950,3423400,3881.4997,1000
11951,3424670,3870.9071,1000
11952,3425050,3880.9780,1000
11953,3425190,3896.7625,1000
11954,3425670,3672.8396,1000
11955,3425820,3853.5464,1000
11956,3425900,3903.3776,1000
11957,3426650,3875.2724,1000
11958,3429110,3891.1504,1000
11959,3429150,3814.0857,1000
11960,3433400,3840.5173,1000
11961,3434670,3893.1814,1000
11962,3435050,3894.4176,1000
11963,3435190,3767.1047,1000
11964,3435670,3606.8971,1000
11965,3435820,3897.5652,1000
11966,3435900,-4671.2202,1000
11967,3436650,3905.2388,1000
11968,3439110,3823.4134,1000
11969,3439150,3896.4802,1000
11970,3443400,3885.3602,1000
11971,3444670,3751.3265,1000
11972,3445050,3857.5150,1000
11973,3445190,3865.0132,1000
11974,3445670,3903.5095,1000
11975,3445820,3829.8078,1000
11976,3445900,3897.3939,1000
11977,3446650,3902.3988,1000
11978,3449110,3736.8423,1000
11979,3449150,3781.4683,1000
11980,3453400,3879.0031,1000
11981,3454670,3884.7396,1000
11982,3455050,3882.5010,1000
11983,3455190,3604.8080,1000
11984,3455670,3875.2258,1000
11985,3455820,3895.3964,1000
11986,3455900,3768.0391,1000
11987,3456650,3889.9617,1000
11988,3459110,3868.4481,1000
11989,3459150,3896.8525,1000
11990,3463400,3837.0590,1000
11991,3464670,3887.8714,1000
11992,3465050,3872.9475,1000
11993,3465190,3836.6115,1000
11994,3465670,3902.5179,1000
11995,3465820,3888.5910,1000
11996,3465900,3844.3789,1000
11997,3466650,3894.5445,1000
11998,3469110,3887.9811,1000
11999,3469150,3718.6489,1000
12000,3473400,3882.7394,1000
12001,3474670,3913.7849,1000
12002,3475050,3890.9907,1000
12003,3475190,3865.8775,1000
12004,3475670,3887.8141,1000
12005,3475820,3894.0917,1000
12006,3475900,3855.5139,1000
12007,3476650,3787.8428,1000
12008,3479110,3878.7683,1000
12009,3479150,3873.9309,1000
12010,3483400,3671.6018,1000
12011,3484670,3894.1736,1000
12012,3485050,3806.9179,1000
12013,3485190,3886.0318,1000
12014,3485670,3881.7239,1000
12015,3485820,3907.7334,1000
12016,3485900,3879.5622,1000
12017,3486650,3883.0855,1000
12018,3489110,3899.0395,1000
12019,3489150,3922.2920,1000
12020,3493400,3850.2779,1000
12021,3494670,3825.0412,1000
12022,3494760,12.5186,9
12023,3495050,3890.8110,1000
12024,3495190,3889.7057,1000
12025,3495670,3886.5592,1000
12026,3495820,3879.4733,1000
12027,3495900,3872.4066,1000
12028,3496650,3891.9313,1000
12029,3499110,3873.0665,1000
12030,3499150,3906.6221,1000
12031,3503400,3853.7038,1000
12032,3504760,3778.2475,1000
12033,3505050,3874.6253,1000
12034,3505190,3905.2200,1000
12035,3505670,3892.7384,1000
12036,3505820,3838.2117,1000
12037,3505900,3845.1655,1000
12038,3506650,3900.3216,1000
12039,3509110,3837.9638,1000
12040,3509150,3850.1324,1000
12041,3513400,3896.8489,1000
12042,3514760,3893.0622,1000
12043,3515050,3860.8382,1000
12044,3515190,3887.6377,1000
12045,3515670,3852.3812,1000
12046,3515820,3907.8781,1000
12047,3515900,3895.8187,1000
12048,3516650,3876.2076,1000
12049,3519110,3891.6278,1000
12050,3519150,3870.5586,1000
12051,3523400,3633.4569,1000
12052,3524760,3869.9138,1000
12053,3525050,3908.8031,1000
12054,3525190,3890.0154,1000
12055,3525670,3898.8946,1000
12056,3525820,3895.8825,1000
12057,3525900,3869.2121,1000
12058,3526650,3872.3625,1000
12059,3529110,3901.3163,1000
12060,3529150,3888.1743,1000
12061,3533400,3891.9253,1000
12062,3534760,3833.8249,1000
12063,3535050,3514.7277,1000
12064,3535190,3830.7309,1000
12065,3535670,3900.6857,1000
12066,3535820,3710.3422,1000
12067,3535900,3853.7972,1000
12068,3536650,3889.2269,1000
12069,3539110,3463.7286,1000
12070,3539150,3756.3736,1000
12071,3543400,3653.9662,1000
12072,3544760,3897.8117,1000
12073,3545050,3754.8004,1000
12074,3545190,3870.6217,1000
12075,3545670,3863.8469,1000
12076,3545820,3891.6056,1000
12077,3545900,3866.2206,1000
12078,3546650,3846.4343,1000
12079,3549110,3878.7525,1000
12080,3549150,3826.2405,1000
12081,3553400,3813.8127,1000
12082,3554760,3875.0946,1000
12083,3555050,3874.9470,1000
12084,3555190,3857.2981,1000
12085,3555670,3716.9828,1000
12086,3555820,3825.6102,1000
12087,3555900,3822.7725,1000
12088,3556650,3675.8278,1000
12089,3559110,3835.9237,1000
12090,3559150,3894.5666,1000
12091,3563400,3570.7884,1000
12092,3564760,3839.9290,1000
12093,3565050,3891.9661,1000
12094,3565190,3801.2591,1000
12095,3565670,3882.8054,1000
12096,3565820,3746.4997,1000
12097,3565900,3804.4537,1000
12098,3566650,3856.5995,1000
12099,3569110,3796.6645,1000
12100,3569150,3884.2195,1000
12101,3573400,3876.5978,1000
12102,3574760,3890.3381,1000
12103,3575050,3819.1194,1000
12104,3575190,3840.8062,1000
12105,3575670,3880.8940,1000
12106,3575820,3840.4621,1000
12107,3575900,3208.4166,1000
12108,3576650,3876.7529,1000
12109,3579110,3855.7304,1000
12110,3579150,-4879.4499,1000
12111,3583400,3899.4697,1000
12112,3584760,3777.9048,1000
12113,3585050,3882.1820,1000
12114,3585190,3899.8179,1000
12115,3585670,3830.5548,1000
12116,3585820,3873.7035,1000
12117,3585900,3872.7001,1000
12118,3586650,3799.7035,1000
12119,3589110,3817.1694,1000
12120,3589150,3889.3690,1000
12121,3593400,3893.4017,1000
12122,3594760,3894.4952,1000
12123,3595050,3812.3211,1000
12124,3595190,3892.1476,1000
12125,3595670,3828.4558,1000
12126,3595820,3675.3558,1000
12127,3595900,3900.5505,1000
12128,3596650,3759.4549,1000
12129,3599110,3893.7771,1000
12130,3599150,3854.3934,1000
12131,3603400,3893.6483,1000
12132,3604760,3874.4564,1000
12133,3605050,3837.1518,1000
12134,3605190,3873.2135,1000
12135,3605670,3859.3081,1000
12136,3605820,3902.9925,1000
12137,3605900,3863.8931,1000
12138,3606650,3875.8793,1000
12139,3609110,3876.1720,1000
12140,3609150,3892.1308,1000
12141,3613400,3902.9479,1000
12142,3614760,3911.7809,1000
12143,3615050,3886.4670,1000
12144,3615190,3862.9227,1000
12145,3615670,3877.1700,1000
12146,3615820,3805.3833,1000
12147,3615900,3836.8675,1000
12148,3616650,3895.5698,1000
12149,3619110,3828.8268,1000
12150,3619150,3856.3372,1000
12151,3623400,3333.1501,1000
12152,3624760,3900.0364,1000
12153,3625050,3899.1721,1000
12154,3625190,3879.1060,1000
12155,3625670,3873.4451,1000
12156,3625820,3911.4862,1000
12157,3625900,3764.1883,1000
12158,3626650,3865.6773,1000
12159,3629110,3890.3320,1000
12160,3629150,3906.2018,1000
12161,3633400,3886.1954,1000
12162,3634760,3870.3024,1000
12163,3635050,3858.0787,1000
12164,3635190,3886.2788,1000
12165,3635670,3846.1708,1000
12166,3635820,3745.8635,1000
12167,3635900,3833.4130,1000
12168,3636650,3899.6738,1000
12169,3639110,3887.4957,1000
12170,3639150,3881.2782,1000
12171,3643400,3710.8918,1000
12172,3644760,3819.5358,1000
12173,3645050,3890.2863,1000
12174,3645190,3813.6422,1000
12175,3645670,3866.2190,1000
12176,3645820,3891.2315,1000
12177,3645900,3803.5805,1000
12178,3646650,3867.1715,1000
12179,3649110,3866.3223,1000
12180,3649150,3853.7881,1000
12181,3653400,3842.2550,1000
12182,3654760,3855.7021,1000
12183,3655050,3869.6765,1000
12184,3655190,3836.2866,1000
12185,3655670,3900.1795,1000
12186,3655820,3810.7477,1000
12187,3655900,3729.4127,1000
12188,3656650,3707.5375,1000
12189,3659110,3853.5908,1000
12190,3659150,3655.1741,1000
12191,3663400,3508.5471,1000
12192,3664760,3382.1107,1000
12193,3665050,3838.0889,1000
12194,3665190,3861.7695,1000
12195,3665670,3818.4963,1000
12196,3665820,3879.0728,1000
12197,3665900,3817.2086,1000
12198,3666650,3815.3041,1000
12199,3669110,3763.0740,1000
12200,3669150,3883.3252,1000
12201,3673400,3773.1068,1000
12202,3674760,3892.2022,1000
12203,3675050,3311.8739,1000
12204,3675190,3890.9531,1000
12205,3675670,3734.2404,1000
12206,3675820,3815.1047,1000
12207,3675900,3883.5293,1000
12208,3676650,3822.3351,1000
12209,3679110,3834.9797,1000
12210,3679150,3830.6038,1000
12211,3683400,3902.2788,1000
12212,3684760,3895.9741,1000
12213,3685050,3726.4924,1000
12214,3685190,3806.1164,1000
12215,3685670,3892.0314,1000
12216,3685820,3887.8345,1000
12217,3685900,3809.5278,1000
12218,3686650,3859.3913,1000
12219,3689110,3601.3427,1000
12220,3689150,3811.2408,1000
12221,3693400,3884.5472,1000
12222,3694760,3803.3031,1000
12223,3695050,3885.6936,1000
12224,3695190,3830.6862,1000
12225,3695670,3753.9097,1000
12226,3695820,3880.3202,1000
12227,3695900,3869.5414,1000
12228,3696650,3875.6134,1000
12229,3699110,3852.3802,1000
12230,3699150,3886.4246,1000
12231,3703400,3584.1524,1000
12232,3704760,3760.8848,1000
12233,3705050,3829.9046,1000
12234,3705190,3900.9501,1000
12235,3705670,3886.9645,1000
12236,3705820,3853.8945,1000
12237,3705900,3845.0959,1000
12238,3706650,3857.7946,1000
12239,3709110,3891.5993,1000
12240,3709150,-4698.3972,1000
12241,3713400,3820.8975,1000
12242,3714760,3840.9128,1000
12243,3715050,3892.7308,1000
12244,3715190,3838.6863,1000
12245,3715670,3761.3206,1000
12246,3715820,3857.3405,1000
12247,3715900,3889.9135,1000
12248,3716000,12.9327,10
12249,3716650,3892.4868,1000
12250,3719110,3852.9183,1000
12251,3719150,3896.7709,1000
12252,3723400,3742.5316,1000
12253,3724760,3885.0777,1000
12254,3725050,3883.3850,1000
12255,3725190,3853.8994,1000
12256,3725670,3893.4319,1000
12257,3725820,3875.5424,1000
12258,3726000,3886.5318,1000
12259,3726650,3789.8920,1000
12260,3729110,3849.2639,1000
12261,3729150,3908.6902,1000
12262,3733400,3888.7195,1000
12263,3734760,3725.0128,1000
12264,3735050,3851.3222,1000
12265,3735190,3896.6291,1000
12266,3735670,3887.5141,1000
12267,3735820,3890.0749,1000
12268,3736000,3868.3516,1000
12269,3736650,3503.7758,1000
12270,3739110,3907.0345,1000
12271,3739150,3805.5409,1000
12272,3743400,3711.2941,1000
12273,3744760,3900.7234,1000
12274,3745050,3893.9132,1000
12275,3745190,3881.9198,1000
12276,3745670,3893.2693,1000
12277,3745820,3900.8982,1000
12278,3746000,3789.0616,1000
12279,3746650,3533.3269,1000
12280,3749110,3868.5537,1000
12281,3749150,3899.0174,1000
12282,3753400,3778.9839,1000
12283,3754760,3855.8058,1000
12284,3755050,3433.8342,1000
12285,3755190,3778.3940,1000
12286,3755670,3823.8148,1000
12287,3755820,3884.2319,1000
12288,3756000,3877.1783,1000
12289,3756650,3840.6787,1000
12290,3759110,3803.2458,1000
12291,3759150,3849.4290,1000
12292,3763400,3856.5589,1000
12293,3764760,3854.9049,1000
12294,3765050,3879.5827,1000
12295,3765190,3896.5579,1000
12296,3765670,3869.4124,1000
12297,3765820,3889.9896,1000
12298,3766000,3816.0379,1000
12299,3766650,3845.9366,1000
12300,3769110,3862.2780,1000
12301,3769150,3912.2972,1000
12302,3773400,3884.2932,1000
12303,3774760,3898.2067,1000
12304,3775050,3839.7905,1000
12305,3775190,3880.9483,1000
12306,3775670,3894.9644,1000
12307,3775820,3627.4346,1000
12308,3776000,3885.6898,1000
12309,3776650,3809.3582,1000
12310,3779110,3830.3845,1000
12311,3779150,3874.7476,1000
12312,3783400,3831.6174,1000
12313,3784760,3894.4303,1000
12314,3785050,3800.2471,1000
12315,3785190,3862.2206,1000
12316,3785670,3835.3233,1000
12317,3785820,3610.0973,1000
12318,3786000,3891.2109,1000
12319,3786650,3893.1778,1000
12320,3789110,3814.2500,1000
12321,3789150,3804.8554,1000
12322,3793400,3742.3521,1000
12323,3794760,3831.1906,1000
12324,3795050,3850.8865,1000
12325,3795190,3893.2544,1000
12326,3795670,3854.5494,1000
12327,3795760,5.1041,9
12328,3795820,3901.0488,1000
12329,3796000,3897.5781,1000
12330,3796650,3831.2948,1000
12331,3799110,3897.5632,1000
12332,3799150,3464.8188,1000
12333,3803400,3404.2246,1000
12334,3804760,3801.0701,1000
12335,3805050,3823.4522,1000
12336,3805190,3880.6643,1000
12337,3805760,3872.7892,1000
12338,3805820,2725.5719,1000
12339,3806000,3891.9240,1000
12340,3806650,3896.8156,1000
12341,3809110,3774.5202,1000
12342,3809150,3799.5355,1000
12343,3813400,3844.9806,1000
12344,3814760,3892.3777,1000
12345,3815050,3893.2161,1000
12346,3815190,3878.3204,1000
12347,3815760,3849.3076,1000
12348,3815820,3880.7985,1000
12349,3816000,3897.5973,1000
12350,3816650,3899.1791,1000
12351,3819110,3288.8972,1000
12352,3819150,3849.8096,1000
12353,3823400,3902.3830,1000
12354,3824760,3864.7913,1000
12355,3825050,3891.7977,1000
12356,3825190,-4881.1560,1000
12357,3825760,3726.7830,1000
12358,3825820,3887.7612,1000
12359,3826000,3891.2530,1000
12360,3826650,3898.8098,1000
12361,3829110,3714.4804,1000
12362,3829150,3782.7903,1000
12363,3833400,3879.2279,1000
12364,3834760,3803.9093,1000
12365,3835050,3890.1135,1000
12366,3835190,3893.2148,1000
12367,3835760,3901.4297,1000
12368,3835820,3791.9922,1000
12369,3836000,3733.0020,1000
12370,3836650,3734.9652,1000
12371,3839110,3872.5675,1000
12372,3839150,3895.9826,1000
12373,3843400,3893.4992,1000
12374,3844760,3894.6521,1000
12375,3845050,3901.0120,1000
12376,3845190,3853.8173,1000
12377,3845760,3894.9327,1000
12378,3845820,-4839.9867,1000
12379,3846000,3886.6663,1000
12380,3846650,3889.7745,1000
12381,3849110,3894.1178,1000
12382,3849150,3907.4712,1000
12383,3853400,3855.7809,1000
12384,3854760,3867.0442,1000
12385,3855050,3794.3838,1000
12386,3855190,3838.9745,1000
12387,3855760,3795.6423,1000
12388,3855820,3832.9025,1000
12389,3856000,3883.2389,1000
12390,3856650,3811.5833,1000
12391,3859110,3881.2846,1000
12392,3859150,-4883.8184,1000
12393,3863400,3890.5206,1000
12394,3864760,3771.4618,1000
12395,3865050,3880.2844,1000
12396,3865190,-4802.3473,1000
12397,3865760,3800.9459,1000
12398,3865820,3899.2023,1000
12399,3866000,3890.9855,1000
12400,3866650,3901.2262,1000
12401,3869110,3902.6143,1000
12402,3869150,3883.5262,1000
12403,3873400,3880.7116,1000
12404,3874760,3873.8088,1000
12405,3875050,3885.0025,1000
12406,3875190,3851.2111,1000
12407,3875760,3858.7697,1000
12408,3875820,3859.7305,1000
12409,3876000,3554.3734,1000
12410,3876650,3898.5068,1000
12411,3879110,3894.7897,1000
12412,3879150,3891.2282,1000
12413,3883400,3874.8890,1000
12414,3884760,3898.8295,1000
12415,3885050,3886.7124,1000
12416,3885190,3838.3186,1000
12417,3885760,3894.6489,1000
12418,3885820,3885.3466,1000
12419,3886000,3861.2289,1000
12420,3886650,3895.4602,1000
12421,3889110,3874.6483,1000
12422,3889150,3874.0326,1000
12423,3893400,3651.0047,1000
12424,3894760,3890.4835,1000
12425,3895050,3893.5495,1000
12426,3895190,3289.5089,1000
12427,3895760,3888.4714,1000
12428,3895820,3897.1093,1000
12429,3896000,3803.8005,1000
12430,3896650,3862.5661,1000
12431,3899110,3895.9751,1000
12432,3899150,3885.6307,1000
12433,3903400,3853.7151,1000
12434,3904760,3781.4211,1000
12435,3905050,3865.3219,1000
12436,3905190,3901.0394,1000
12437,3905760,3846.2530,1000
12438,3905820,3866.4697,1000
12439,3906000,3880.9458,1000
12440,3906650,3894.0930,1000
12441,3909110,3808.6502,1000
12442,3909150,3874.5161,1000
12443,3913400,3897.4967,1000
12444,3914760,3890.7431,1000
12445,3915050,3899.5741,1000
12446,3915190,3880.1795,1000
12447,3915760,3872.5644,1000
12448,3915820,3740.3423,1000
12449,3916000,3702.9305,1000
12450,3916650,3785.8865,1000
12451,3919110,3793.2170,1000
12452,3919150,3874.1386,1000
12453,3923400,3873.7787,1000
12454,3924760,3882.5965,1000
12455,3925050,3863.1023,1000
12456,3925190,3785.3880,1000
12457,3925760,3890.6710,1000
12458,3925820,3826.0392,1000
12459,3926000,3798.0625,1000
12460,3926650,3763.6688,1000
12461,3929110,3875.0414,1000
12462,3929150,3889.5874,1000
12463,3933400,3886.5471,1000
12464,3934760,3880.9171,1000
12465,3935050,3495.7035,1000
12466,3935190,3869.4475,1000
12467,3935760,3876.5399,1000
12468,3935820,3901.9951,1000
12469,3936000,3874.8466,1000
12470,3936650,3896.8385,1000
12471,3939110,3861.0649,1000
12472,3939150,3899.5526,1000
12473,3939190,-0.4267,8
12474,3943400,3923.2069,1000
12475,3944760,3851.3802,1000
12476,3945050,3889.3058,1000
12477,3945190,3894.2395,1000
12478,3945760,3861.1975,1000
12479,3945820,3893.5793,1000
12480,3946000,3741.3429,1000
12481,3946650,3887.7290,1000
12482,3949150,3896.1907,1000
12483,3949190,3794.3173,1000
12484,3953400,3876.0890,1000
12485,3954760,3878.1066,1000
12486,3955050,3898.6189,1000
