episode,timestep,episode_reward,episode_length
11448,31235710,4279.3274,1000
11449,31235860,4518.3439,1000
11450,31239890,4535.5490,1000
11451,31240320,4598.4877,1000
11452,31240670,4729.3775,1000
11453,31240700,3791.7141,1000
11454,31242030,4166.1536,1000
11455,31244950,4260.1888,1000
11456,31245710,4417.8204,1000
11457,31245710,4522.7961,1000
11458,31245710,4379.4445,1000
11459,31245860,4826.4304,1000
11460,31249890,4055.1188,1000
11461,31250320,4710.8850,1000
11462,31250670,4131.1755,1000
11463,31250700,4697.6213,1000
11464,31252030,4228.2450,1000
11465,31254950,4322.1837,1000
11466,31255710,4537.9444,1000
11467,31255710,4758.6018,1000
11468,31255710,4554.5789,1000
11469,31255860,4669.3511,1000
11470,31259890,4266.7034,1000
11471,31260320,4228.1517,1000
11472,31260670,4579.4763,1000
11473,31260700,3341.1564,1000
11474,31262030,4489.4181,1000
11475,31264950,4626.0024,1000
11476,31265710,4561.1180,1000
11477,31265710,4631.6421,1000
11478,31265710,4865.9473,1000
11479,31265860,3950.5084,1000
11480,31269890,4956.8568,1000
11481,31270320,4072.3395,1000
11482,31270670,3788.1159,1000
11483,31270700,4431.6939,1000
11484,31272030,4266.7153,1000
11485,31274950,4848.5362,1000
11486,31275710,3857.4741,1000
11487,31275710,3871.0668,1000
11488,31275710,4663.5885,1000
11489,31275860,4526.3177,1000
11490,31279890,4482.8136,1000
11491,31280320,4118.6137,1000
11492,31280670,4425.2789,1000
11493,31280700,4451.6596,1000
11494,31282030,3943.0965,1000
11495,31284950,4795.1457,1000
11496,31285710,3572.7716,1000
11497,31285710,3241.0776,1000
11498,31285710,4953.6808,1000
11499,31285860,4609.6598,1000
11500,31289890,4549.8449,1000
11501,31290320,4229.8546,1000
11502,31290670,4929.1404,1000
11503,31290700,4757.1381,1000
11504,31292030,4695.8787,1000
11505,31294950,4040.0414,1000
11506,31295710,4576.0213,1000
11507,31295710,4524.4138,1000
11508,31295710,3798.5839,1000
11509,31295860,4625.3084,1000
11510,31299890,4618.8465,1000
11511,31300320,4085.0607,1000
11512,31300670,4417.3845,1000
11513,31300700,4089.8200,1000
11514,31302030,4391.0980,1000
11515,31304950,4126.6481,1000
11516,31305710,4334.8466,1000
11517,31305710,5061.9412,1000
11518,31305710,4407.8758,1000
11519,31305860,4328.2407,1000
11520,31309890,3901.7184,1000
11521,31310320,4444.9309,1000
11522,31310670,4309.7163,1000
11523,31310700,4224.9294,1000
11524,31312030,4578.9809,1000
11525,31314950,4601.3750,1000
11526,31315710,4310.9742,1000
11527,31315710,4697.3907,1000
11528,31315710,4271.0950,1000
11529,31315860,4116.9570,1000
11530,31319890,4430.2906,1000
11531,31320320,4679.5247,1000
11532,31320670,3806.1736,1000
11533,31320700,4320.1214,1000
11534,31322030,4597.6464,1000
11535,31324950,4496.3839,1000
11536,31325710,4401.0214,1000
11537,31325710,3799.1243,1000
11538,31325710,4349.3506,1000
11539,31325860,4757.1926,1000
11540,31329890,4573.8153,1000
11541,31330320,4631.9848,1000
11542,31330670,4307.9379,1000
11543,31330700,3594.3061,1000
11544,31332030,4139.5992,1000
11545,31334950,4797.2404,1000
11546,31335710,5010.3776,1000
11547,31335710,4341.4527,1000
11548,31335710,4849.3140,1000
11549,31335860,3704.7643,1000
11550,31339890,3676.5630,1000
11551,31340320,4587.7241,1000
11552,31340670,4276.5839,1000
11553,31340700,3390.9365,1000
11554,31342030,4225.8071,1000
11555,31344950,4433.9207,1000
11556,31345710,4472.0552,1000
11557,31345710,4732.8100,1000
11558,31345710,4878.2272,1000
11559,31345860,4546.4424,1000
11560,31349890,4556.3976,1000
11561,31350320,4413.8838,1000
11562,31350670,4575.1356,1000
11563,31350700,4049.9894,1000
11564,31352030,4868.2917,1000
11565,31354950,4493.3381,1000
11566,31355710,4008.6702,1000
11567,31355710,4448.3593,1000
11568,31355710,4711.6875,1000
11569,31355860,4643.4141,1000
11570,31359890,4648.7115,1000
11571,31360320,4159.2079,1000
11572,31360670,4772.5925,1000
11573,31360700,4091.6726,1000
11574,31362030,3966.2018,1000
11575,31364950,4648.8302,1000
11576,31365710,4619.5916,1000
11577,31365710,2758.2299,1000
11578,31365710,4753.3498,1000
11579,31365860,4626.4453,1000
11580,31369890,4803.7970,1000
11581,31370320,4473.5311,1000
11582,31370670,4198.7731,1000
11583,31370700,4179.9219,1000
11584,31372030,3900.6948,1000
11585,31374950,5009.1988,1000
11586,31375710,4321.6560,1000
11587,31375710,4306.1430,1000
11588,31375710,4397.7243,1000
11589,31375860,4858.4909,1000
11590,31379890,3997.4265,1000
11591,31380320,4528.5980,1000
11592,31380670,3905.6811,1000
11593,31380700,4012.2414,1000
11594,31382030,4306.1924,1000
11595,31384950,4443.1845,1000
11596,31385710,4412.5889,1000
11597,31385710,4713.3500,1000
11598,31385710,4798.8187,1000
11599,31385860,4512.6197,1000
11600,31389890,4734.4821,1000
11601,31390320,4841.8530,1000
11602,31390670,4473.6637,1000
11603,31390700,4453.2437,1000
11604,31392030,4170.3079,1000
11605,31394950,4746.7514,1000
11606,31395710,4386.5096,1000
11607,31395710,4595.5317,1000
11608,31395710,3638.6205,1000
11609,31395860,4073.3045,1000
11610,31399890,4427.8447,1000
11611,31400320,4415.1734,1000
11612,31400670,4203.0151,1000
11613,31400700,4629.9247,1000
11614,31402030,4581.0513,1000
11615,31404950,3716.1617,1000
11616,31405710,4612.8849,1000
11617,31405710,4705.7048,1000
11618,31405710,4306.7400,1000
11619,31405860,4036.3604,1000
11620,31409890,4420.7437,1000
11621,31410320,4223.7287,1000
11622,31410670,4179.6590,1000
11623,31410700,4567.5195,1000
11624,31412030,4653.2517,1000
11625,31414950,4651.8223,1000
11626,31415710,4469.1887,1000
11627,31415710,4196.5300,1000
11628,31415710,4509.0548,1000
11629,31415860,4962.9221,1000
11630,31419890,3941.8477,1000
11631,31420320,4745.2688,1000
11632,31420670,3784.8428,1000
11633,31420700,4576.9099,1000
11634,31422030,4967.0612,1000
11635,31424950,4948.1152,1000
11636,31425710,4530.8677,1000
11637,31425710,4595.5268,1000
11638,31425710,4498.2500,1000
11639,31425860,3938.3616,1000
11640,31429890,4381.4192,1000
11641,31430320,4585.7737,1000
11642,31430670,4406.1201,1000
11643,31430700,4502.3949,1000
11644,31432030,3631.4162,1000
11645,31434950,4657.5026,1000
11646,31435710,4612.4102,1000
11647,31435710,3856.6105,1000
11648,31435710,4627.1799,1000
11649,31435860,4154.3748,1000
11650,31439890,4224.1035,1000
11651,31440320,4536.8613,1000
11652,31440670,4812.6201,1000
11653,31440700,4152.7435,1000
11654,31442030,3909.0565,1000
11655,31444950,3358.3651,1000
11656,31445710,4411.0740,1000
11657,31445710,4735.8105,1000
11658,31445710,3935.7775,1000
11659,31445860,4351.4146,1000
11660,31449890,4796.2397,1000
11661,31450320,4305.8776,1000
11662,31450670,4101.9335,1000
11663,31450700,4710.1778,1000
11664,31452030,4161.9187,1000
11665,31454950,4555.4302,1000
11666,31455710,4081.0127,1000
11667,31455710,3713.2687,1000
11668,31455710,4123.5035,1000
11669,31455860,4539.9037,1000
11670,31459890,4281.6824,1000
11671,31460320,4043.2031,1000
11672,31460670,3928.1571,1000
11673,31460700,4748.3774,1000
11674,31462030,4656.9995,1000
11675,31464950,4603.1130,1000
11676,31465710,4408.5768,1000
11677,31465710,4952.0961,1000
11678,31465710,4717.4719,1000
11679,31465860,3990.5857,1000
11680,31469890,4569.0547,1000
11681,31470320,4864.2867,1000
11682,31470670,4441.4926,1000
11683,31470700,4580.5758,1000
11684,31472030,4717.3729,1000
11685,31474950,4455.4486,1000
11686,31475710,4652.1765,1000
11687,31475710,4267.2431,1000
11688,31475710,4685.6373,1000
11689,31475860,4636.1703,1000
11690,31479890,4129.2437,1000
11691,31480320,4232.7920,1000
11692,31480670,4489.7405,1000
11693,31480700,4610.4867,1000
11694,31482030,3274.0961,1000
11695,31484950,4635.8074,1000
11696,31485710,4126.7674,1000
11697,31485710,4891.4498,1000
11698,31485710,4731.9107,1000
11699,31485860,4722.5060,1000
11700,31489890,4305.4459,1000
11701,31490320,4313.3550,1000
11702,31490670,4352.7537,1000
11703,31490700,4648.3429,1000
11704,31492030,4729.8175,1000
11705,31494950,4668.3535,1000
11706,31495710,4816.0506,1000
11707,31495710,4638.0922,1000
11708,31495710,4645.2366,1000
11709,31495860,4640.0736,1000
11710,31499890,4254.6928,1000
11711,31500320,4142.1598,1000
11712,31500670,4498.3148,1000
11713,31500700,4335.6518,1000
11714,31502030,4461.9204,1000
11715,31504950,4287.3385,1000
11716,31505710,4142.1334,1000
11717,31505710,4288.5140,1000
11718,31505710,4545.9760,1000
11719,31505860,4633.0734,1000
11720,31509890,4563.4359,1000
11721,31510320,4683.0260,1000
11722,31510670,4177.1142,1000
11723,31510700,4683.9584,1000
11724,31512030,4722.9840,1000
11725,31514950,4098.3971,1000
11726,31515710,4518.8545,1000
11727,31515710,4644.4328,1000
11728,31515710,3679.5564,1000
11729,31515860,4418.4707,1000
11730,31519890,4476.5960,1000
11731,31520320,4062.4404,1000
11732,31520670,3857.4661,1000
11733,31520700,4278.9704,1000
11734,31522030,4734.8825,1000
11735,31524950,3657.4164,1000
11736,31525710,4736.1590,1000
11737,31525710,4757.5500,1000
11738,31525710,4971.3690,1000
11739,31525860,4619.4318,1000
11740,31529890,4779.6592,1000
11741,31530320,4931.1741,1000
11742,31530670,4801.7925,1000
11743,31530700,4520.2379,1000
11744,31532030,4070.4650,1000
11745,31534950,4438.8795,1000
11746,31535710,4441.3914,1000
11747,31535710,4750.3021,1000
11748,31535710,4872.9707,1000
11749,31535860,4861.5639,1000
11750,31539890,4711.6301,1000
11751,31540320,4753.3677,1000
11752,31540670,4420.4287,1000
11753,31540700,4722.1322,1000
11754,31542030,4190.6952,1000
11755,31544950,4498.9757,1000
11756,31545710,4598.0362,1000
11757,31545710,4531.7281,1000
11758,31545710,4152.9572,1000
11759,31545860,3859.3826,1000
11760,31549890,3779.1608,1000
11761,31550320,5001.0184,1000
11762,31550670,4334.0147,1000
11763,31550700,3773.4499,1000
11764,31552030,4915.3402,1000
11765,31554950,3385.1077,1000
11766,31555710,4463.3978,1000
11767,31555710,3993.3329,1000
11768,31555710,4426.6596,1000
11769,31555860,4101.9943,1000
11770,31559890,4447.1667,1000
11771,31560320,3520.1116,1000
11772,31560670,4402.2878,1000
11773,31560700,4122.3501,1000
11774,31562030,4062.7626,1000
11775,31564950,4760.8146,1000
11776,31565710,3974.3062,1000
11777,31565710,4272.7387,1000
11778,31565710,4684.2488,1000
11779,31565860,4059.4732,1000
11780,31569890,4837.2070,1000
11781,31570320,4695.5825,1000
11782,31570670,4387.0275,1000
11783,31570700,4027.5538,1000
11784,31572030,4399.2114,1000
11785,31574950,4386.1052,1000
11786,31575710,3976.2604,1000
11787,31575710,4410.8413,1000
11788,31575710,4099.8195,1000
11789,31575860,4669.2230,1000
11790,31579890,4655.2778,1000
11791,31580320,4522.7947,1000
11792,31580670,4073.3053,1000
11793,31580700,4951.8970,1000
11794,31582030,4529.3205,1000
11795,31584950,4494.9856,1000
11796,31585710,4810.3280,1000
11797,31585710,4143.8771,1000
11798,31585710,4225.3711,1000
11799,31585860,4462.3452,1000
11800,31589890,3940.3403,1000
11801,31590320,4724.4275,1000
11802,31590670,3946.3608,1000
11803,31590700,4703.5769,1000
11804,31592030,4491.8186,1000
11805,31594950,4469.6277,1000
11806,31595710,3890.6012,1000
11807,31595710,3735.1273,1000
11808,31595710,4710.6531,1000
11809,31595860,4217.4347,1000
11810,31599890,4632.8500,1000
11811,31600320,4294.4668,1000
11812,31600670,4652.2918,1000
11813,31600700,3375.2537,1000
11814,31602030,4317.8357,1000
11815,31604950,4552.5026,1000
11816,31605710,4009.0268,1000
11817,31605710,3925.2092,1000
11818,31605710,3867.6187,1000
11819,31605860,4406.5161,1000
11820,31609890,4334.1029,1000
11821,31610320,4547.0481,1000
11822,31610670,4500.0989,1000
11823,31610700,4116.0646,1000
11824,31612030,4798.5014,1000
11825,31614950,4137.6527,1000
11826,31615710,4352.3701,1000
11827,31615710,4871.9904,1000
11828,31615710,4511.3300,1000
11829,31615860,4490.5726,1000
11830,31619890,4747.3889,1000
11831,31620320,4313.6506,1000
11832,31620670,4565.3305,1000
11833,31620700,4594.8749,1000
11834,31622030,4227.9380,1000
11835,31624950,4686.8609,1000
11836,31625710,4186.2201,1000
11837,31625710,4070.7615,1000
11838,31625710,4353.3837,1000
11839,31625860,4358.2928,1000
11840,31629890,4885.1421,1000
11841,31630320,4644.4985,1000
11842,31630670,4516.6733,1000
11843,31630700,4656.1533,1000
11844,31632030,4450.9506,1000
11845,31634950,4822.8824,1000
11846,31635710,4180.5297,1000
11847,31635710,3818.6910,1000
11848,31635710,4076.5087,1000
11849,31635860,4575.7140,1000
11850,31639890,4534.2787,1000
11851,31640320,4404.7770,1000
11852,31640670,4084.4188,1000
11853,31640700,4238.5227,1000
11854,31642030,4147.0107,1000
11855,31644950,4981.9691,1000
11856,31645710,4783.3343,1000
11857,31645710,4433.3177,1000
11858,31645710,4306.0061,1000
11859,31645860,4950.2704,1000
11860,31649890,4540.9589,1000
11861,31650320,4065.2030,1000
11862,31650670,4686.1941,1000
11863,31650700,4960.4762,1000
11864,31652030,4013.9695,1000
11865,31654950,4723.4982,1000
11866,31655710,4861.0268,1000
11867,31655710,4829.0321,1000
11868,31655710,3953.5875,1000
11869,31655860,4646.1673,1000
11870,31659890,4882.9526,1000
11871,31660320,4350.9716,1000
11872,31660670,4360.8453,1000
11873,31660700,4102.3371,1000
11874,31662030,4599.8397,1000
11875,31664950,4973.4036,1000
11876,31665710,5028.5066,1000
11877,31665710,4497.7038,1000
11878,31665710,3906.2478,1000
11879,31665860,4706.5087,1000
11880,31669890,4462.4413,1000
11881,31670320,4273.3563,1000
11882,31670670,3937.5797,1000
11883,31670700,4035.9810,1000
11884,31672030,4517.8216,1000
11885,31674950,4691.6125,1000
11886,31675710,4405.8359,1000
11887,31675710,4432.3251,1000
11888,31675710,4799.2871,1000
11889,31675860,4631.6952,1000
11890,31679890,4827.3969,1000
11891,31680320,4235.8217,1000
11892,31680670,4358.8864,1000
11893,31680700,4247.3730,1000
11894,31682030,4467.7032,1000
11895,31684950,4135.2393,1000
11896,31685710,4006.8757,1000
11897,31685710,4794.4557,1000
11898,31685710,4501.6647,1000
11899,31685860,4031.4260,1000
11900,31689890,4798.5038,1000
11901,31690320,4349.6666,1000
11902,31690670,4560.2898,1000
11903,31690700,3926.2361,1000
11904,31692030,4041.3166,1000
11905,31694950,4216.2280,1000
11906,31695710,4296.4003,1000
11907,31695710,4640.8323,1000
11908,31695710,4059.3979,1000
11909,31695860,4319.6407,1000
11910,31699890,4570.7117,1000
11911,31700320,4642.5997,1000
11912,31700670,4772.2804,1000
11913,31700700,4322.2528,1000
11914,31702030,4618.5167,1000
11915,31704950,4899.9864,1000
11916,31705710,4962.6107,1000
11917,31705710,4568.0060,1000
11918,31705710,4513.2464,1000
11919,31705860,4875.7264,1000
11920,31709890,3831.2681,1000
11921,31710320,4115.3475,1000
11922,31710670,4770.7063,1000
11923,31710700,4544.2419,1000
11924,31712030,3720.2483,1000
11925,31714950,4601.2698,1000
11926,31715710,4071.0369,1000
11927,31715710,4700.7832,1000
11928,31715710,4779.1251,1000
11929,31715860,4315.6269,1000
11930,31719890,4603.1188,1000
11931,31720320,4911.7567,1000
11932,31720670,4060.3193,1000
11933,31720700,4871.2734,1000
11934,31722030,4473.8645,1000
11935,31724950,4180.1567,1000
11936,31725710,4645.7786,1000
11937,31725710,3875.2862,1000
11938,31725710,4204.1080,1000
11939,31725860,4589.2279,1000
11940,31729890,4276.4328,1000
11941,31730320,4187.5289,1000
11942,31730670,4046.8813,1000
11943,31730700,4251.0977,1000
11944,31732030,4561.4871,1000
11945,31734950,4654.6267,1000
11946,31735710,4050.5369,1000
11947,31735710,4959.9077,1000
11948,31735710,4474.5906,1000
11949,31735860,4698.1582,1000
11950,31739890,4400.6608,1000
11951,31740320,4645.8889,1000
11952,31740670,4022.9310,1000
11953,31740700,4787.7358,1000
11954,31742030,4741.3138,1000
11955,31744950,4676.5747,1000
11956,31745710,4416.2688,1000
11957,31745710,4505.4250,1000
11958,31745710,3921.7451,1000
11959,31745860,4550.5193,1000
11960,31749890,4786.5181,1000
11961,31750320,4849.8872,1000
11962,31750670,4728.9181,1000
11963,31750700,4237.1831,1000
11964,31752030,4593.4932,1000
11965,31754950,4840.0952,1000
11966,31755710,4449.2793,1000
11967,31755710,3973.7160,1000
11968,31755710,4677.4114,1000
11969,31755860,4362.2678,1000
11970,31759890,4712.8894,1000
11971,31760320,4596.9627,1000
11972,31760670,4385.8531,1000
11973,31760700,4636.6814,1000
11974,31762030,4425.0078,1000
11975,31764950,4134.9793,1000
11976,31765710,4142.4161,1000
11977,31765710,4436.2391,1000
11978,31765710,4350.1918,1000
11979,31765860,4462.7990,1000
11980,31769890,4318.4372,1000
11981,31770320,4138.3464,1000
11982,31770670,4369.5929,1000
11983,31770700,4250.1886,1000
11984,31772030,4520.4287,1000
11985,31774950,4538.3614,1000
11986,31775710,4244.3034,1000
11987,31775710,4932.3800,1000
11988,31775710,4768.7010,1000
11989,31775860,4121.2699,1000
11990,31779890,4409.3633,1000
11991,31780320,4273.6464,1000
11992,31780670,4507.9682,1000
11993,31780700,4224.3175,1000
11994,31782030,4309.4240,1000
11995,31784950,4090.3465,1000
11996,31785710,4109.6634,1000
11997,31785710,4004.0349,1000
11998,31785710,4523.5379,1000
11999,31785860,4639.5666,1000
12000,31789890,4228.2453,1000
12001,31790320,4329.4193,1000
12002,31790670,4713.9467,1000
12003,31790700,4764.8982,1000
12004,31792030,4656.4244,1000
12005,31794950,4520.6196,1000
12006,31795710,4683.4079,1000
12007,31795710,4995.6403,1000
12008,31795710,4653.7059,1000
12009,31795860,4706.4483,1000
12010,31799890,4190.0845,1000
12011,31800320,4172.8888,1000
12012,31800670,4289.6116,1000
12013,31800700,4173.9063,1000
12014,31802030,4121.9342,1000
12015,31804950,4047.2838,1000
12016,31805710,4248.1873,1000
12017,31805710,4731.6244,1000
12018,31805710,4685.1572,1000
12019,31805860,3895.0531,1000
12020,31809890,5002.6648,1000
12021,31810320,4495.7325,1000
12022,31810670,4342.1995,1000
12023,31810700,4413.0409,1000
12024,31812030,4620.4009,1000
12025,31814950,4380.1468,1000
12026,31815710,4964.8900,1000
12027,31815710,3852.3938,1000
12028,31815710,4012.5654,1000
12029,31815860,4350.3606,1000
12030,31819890,4613.7009,1000
12031,31820320,4564.0105,1000
12032,31820670,3695.6954,1000
12033,31820700,4674.1186,1000
12034,31822030,4703.0285,1000
12035,31824950,4697.6943,1000
12036,31825710,4066.7143,1000
12037,31825710,4412.9504,1000
12038,31825710,4387.6389,1000
12039,31825860,4617.2127,1000
12040,31829890,4399.7897,1000
12041,31830320,3560.3764,1000
12042,31830670,4502.0645,1000
12043,31830700,4137.1559,1000
12044,31832030,4698.9390,1000
12045,31834950,4583.7513,1000
12046,31835710,4831.8309,1000
12047,31835710,4620.3113,1000
12048,31835710,4710.1718,1000
12049,31835860,4328.8477,1000
12050,31839890,4752.6908,1000
12051,31840320,4811.6374,1000
12052,31840670,4647.7608,1000
12053,31840700,4637.6603,1000
12054,31842030,4237.3976,1000
12055,31844950,4057.0610,1000
12056,31845710,4604.8004,1000
12057,31845710,3383.4682,1000
12058,31845710,4384.4981,1000
12059,31845860,4277.1921,1000
12060,31849890,4363.0847,1000
12061,31850320,4297.8935,1000
12062,31850670,4261.7949,1000
12063,31850700,4485.0525,1000
12064,31852030,4081.9228,1000
12065,31854950,4454.9914,1000
12066,31855710,4483.5017,1000
12067,31855710,4910.9683,1000
12068,31855710,3976.3049,1000
12069,31855860,4826.2711,1000
12070,31859890,4567.4492,1000
12071,31860320,4230.8316,1000
12072,31860670,4044.3478,1000
12073,31860700,4570.5354,1000
12074,31862030,4535.9787,1000
12075,31864950,4320.9278,1000
12076,31865710,3745.9995,1000
12077,31865710,4442.1830,1000
12078,31865710,3967.2472,1000
12079,31865860,3981.6412,1000
12080,31869890,3961.7760,1000
12081,31870320,4601.4960,1000
12082,31870670,4630.4062,1000
12083,31870700,4211.6866,1000
12084,31872030,4355.3005,1000
12085,31874950,4319.5751,1000
12086,31875710,3942.1640,1000
12087,31875710,4839.1167,1000
12088,31875710,4343.6972,1000
12089,31875860,4152.8089,1000
12090,31879890,3639.3915,1000
12091,31880320,3053.0114,1000
12092,31880670,4271.2954,1000
12093,31880700,4505.4901,1000
12094,31882030,4039.4459,1000
12095,31884950,3880.3808,1000
12096,31885710,4686.8828,1000
12097,31885710,4497.1725,1000
12098,31885710,4211.7604,1000
12099,31885860,4533.4343,1000
12100,31889890,3814.5537,1000
12101,31890320,4403.6971,1000
12102,31890670,4225.9729,1000
12103,31890700,3636.4944,1000
12104,31892030,4301.7720,1000
12105,31894950,4036.0250,1000
12106,31895710,4491.3812,1000
12107,31895710,3777.7696,1000
12108,31895710,4456.3066,1000
12109,31895860,4470.2227,1000
12110,31899890,4165.9274,1000
12111,31900320,4754.7586,1000
12112,31900670,4804.3669,1000
12113,31900700,3958.0599,1000
12114,31902030,4150.7446,1000
12115,31904950,3934.6837,1000
12116,31905710,3217.5868,1000
12117,31905710,4240.0488,1000
12118,31905710,4006.7597,1000
12119,31905860,4557.7528,1000
12120,31909890,4696.5559,1000
12121,31910320,4787.4101,1000
12122,31910670,4715.1464,1000
12123,31910700,4658.6994,1000
12124,31912030,4439.3369,1000
12125,31914950,4804.0088,1000
12126,31915710,3738.2792,1000
12127,31915710,4387.3633,1000
12128,31915710,4283.0316,1000
12129,31915860,4147.8139,1000
12130,31919890,4637.3215,1000
12131,31920320,4363.8963,1000
12132,31920670,4369.4391,1000
12133,31920700,4559.0802,1000
12134,31922030,4270.3848,1000
12135,31924950,4130.4960,1000
12136,31925710,4549.0367,1000
12137,31925710,4512.1295,1000
12138,31925710,4454.0976,1000
12139,31925860,4860.1738,1000
12140,31929890,4796.2990,1000
12141,31930320,4440.6525,1000
12142,31930670,4206.2646,1000
12143,31930700,4102.5369,1000
12144,31932030,4521.9333,1000
12145,31934950,4447.9753,1000
12146,31935710,4158.2752,1000
12147,31935710,4262.3120,1000
12148,31935710,4190.0486,1000
12149,31935860,3930.0788,1000
12150,31939890,4630.4421,1000
12151,31940320,4201.5235,1000
12152,31940670,4426.0069,1000
12153,31940700,4231.6457,1000
12154,31942030,4404.8092,1000
12155,31944950,4568.7182,1000
12156,31945710,3989.0436,1000
12157,31945710,4097.0924,1000
12158,31945710,4052.3062,1000
12159,31945860,4086.1666,1000
12160,31949890,4557.8920,1000
12161,31950320,4525.1872,1000
12162,31950670,4659.3061,1000
12163,31950700,4022.7727,1000
12164,31952030,4286.7301,1000
12165,31954950,4008.1902,1000
12166,31955710,4594.8444,1000
12167,31955710,4244.8368,1000
12168,31955710,4689.3316,1000
12169,31955860,4260.8210,1000
12170,31959890,4491.0649,1000
12171,31960320,4315.9267,1000
12172,31960670,3410.7189,1000
12173,31960700,4464.2963,1000
12174,31962030,4385.6796,1000
12175,31964950,4427.0798,1000
12176,31965710,4704.5826,1000
12177,31965710,4654.7783,1000
12178,31965710,4266.7794,1000
12179,31965860,4453.0763,1000
12180,31969890,4687.5777,1000
12181,31970320,3732.9181,1000
12182,31970670,4555.6386,1000
12183,31970700,3975.1969,1000
12184,31972030,4168.5288,1000
12185,31974950,4320.2892,1000
12186,31975710,4945.3825,1000
12187,31975710,4352.9638,1000
12188,31975710,4534.1949,1000
12189,31975860,3644.5068,1000
12190,31979890,4299.2634,1000
12191,31980320,4391.7061,1000
12192,31980670,4939.8105,1000
12193,31980700,4552.3908,1000
12194,31982030,4521.4684,1000
12195,31984950,4391.4000,1000
12196,31985710,3988.6287,1000
12197,31985710,4739.5936,1000
12198,31985710,5163.9260,1000
12199,31985860,4771.4336,1000
12200,31989890,4217.0087,1000
12201,31990320,3913.8059,1000
12202,31990670,4705.0617,1000
12203,31990700,3670.1461,1000
12204,31992030,4335.8609,1000
12205,31994950,4715.4394,1000
12206,31995710,4537.6780,1000
12207,31995710,3868.1972,1000
12208,31995710,3469.9222,1000
12209,31995860,4488.1444,1000
12210,31999890,4481.8165,1000
12211,32000320,4722.5593,1000
12212,32000670,4111.6478,1000
12213,32000700,4631.5533,1000
12214,32002030,4538.4979,1000
12215,32004950,5017.8964,1000
12216,32005710,4602.9374,1000
12217,32005710,4039.6582,1000
12218,32005710,3345.7050,1000
12219,32005860,4842.1981,1000
12220,32009890,4793.7853,1000
12221,32010320,4793.9311,1000
12222,32010670,3668.4270,1000
12223,32010700,4552.3600,1000
12224,32012030,3475.9511,1000
12225,32014950,4887.3527,1000
12226,32015710,4484.8087,1000
12227,32015710,4876.4589,1000
12228,32015710,4551.8335,1000
12229,32015860,4495.1104,1000
12230,32019890,3811.9966,1000
12231,32020320,3894.3499,1000
12232,32020670,4527.7246,1000
12233,32020700,4978.8590,1000
12234,32022030,4680.3247,1000
12235,32024950,4442.6845,1000
12236,32025710,4388.8782,1000
12237,32025710,4191.6788,1000
12238,32025710,4363.9782,1000
12239,32025860,4405.5012,1000
12240,32029890,4070.1261,1000
12241,32030320,4575.3725,1000
12242,32030670,4417.7287,1000
12243,32030700,4199.1182,1000
12244,32032030,4569.6990,1000
12245,32034950,4056.7995,1000
12246,32035710,4253.8627,1000
12247,32035710,4070.1515,1000
12248,32035710,4129.4579,1000
12249,32035860,4661.9646,1000
12250,32039890,4899.1562,1000
12251,32040320,4166.9839,1000
12252,32040670,4155.9215,1000
12253,32040700,4359.6042,1000
12254,32042030,4727.2052,1000
12255,32044950,4562.3862,1000
12256,32045710,4321.2061,1000
12257,32045710,3791.8796,1000
12258,32045710,4385.3103,1000
12259,32045860,4577.8154,1000
12260,32049890,4227.7699,1000
12261,32050320,4142.7078,1000
12262,32050670,4266.8724,1000
12263,32050700,4727.6338,1000
12264,32052030,4214.0649,1000
12265,32054950,4313.1190,1000
12266,32055710,3894.5915,1000
12267,32055710,4409.1418,1000
12268,32055710,4545.9156,1000
12269,32055860,4066.9114,1000
12270,32059890,4551.7581,1000
12271,32060320,4667.4504,1000
12272,32060670,4551.7250,1000
12273,32060700,4326.1829,1000
12274,32062030,4175.3255,1000
12275,32064950,4668.3048,1000
12276,32065710,3998.5213,1000
12277,32065710,3432.3673,1000
12278,32065710,4142.9428,1000
12279,32065860,4248.6389,1000
12280,32069890,4290.2748,1000
12281,32070320,4436.9965,1000
12282,32070670,4237.0740,1000
12283,32070700,4893.6086,1000
12284,32072030,4680.2653,1000
12285,32074950,3637.0533,1000
12286,32075710,3767.1733,1000
12287,32075710,3842.2553,1000
12288,32075710,4751.6117,1000
12289,32075860,4915.1992,1000
12290,32079890,4617.9372,1000
12291,32080320,4633.8285,1000
12292,32080670,4474.9976,1000
12293,32080700,4276.2032,1000
12294,32082030,4341.3407,1000
12295,32084950,4354.3612,1000
12296,32085710,4303.5785,1000
12297,32085710,4250.5489,1000
12298,32085710,4318.1422,1000
12299,32085860,4497.9753,1000
12300,32089890,3985.2334,1000
12301,32090320,4704.5000,1000
12302,32090670,4459.0939,1000
12303,32090700,4635.6656,1000
12304,32092030,4375.2797,1000
12305,32094950,4888.3317,1000
12306,32095710,4687.9719,1000
12307,32095710,4524.0278,1000
12308,32095710,3952.4071,1000
12309,32095860,4550.6427,1000
12310,32099890,3911.4256,1000
12311,32100320,4820.7217,1000
12312,32100670,4837.8566,1000
12313,32100700,4702.9892,1000
12314,32102030,4861.9470,1000
12315,32104950,4756.3418,1000
12316,32105710,4444.2149,1000
12317,32105710,4458.5054,1000
12318,32105710,4572.7963,1000
12319,32105860,4637.2159,1000
12320,32109890,4021.4567,1000
